date,value,quote
1981-01-02,2.093,per_usd
1981-01-05,2.081,per_usd
1981-01-06,2.08,per_usd
1981-01-07,2.08,per_usd
1981-01-08,2.0815,per_usd
1981-01-09,2.0865,per_usd
1981-01-12,2.0835,per_usd
1981-01-13,2.0945,per_usd
1981-01-14,2.0875,per_usd
1981-01-15,2.085,per_usd
1981-01-16,2.079,per_usd
1981-01-19,2.0765,per_usd
1981-01-20,2.072,per_usd
1981-01-21,2.0675,per_usd
1981-01-22,2.079,per_usd
1981-01-23,2.082,per_usd
1981-01-26,2.083,per_usd
1981-01-27,2.079,per_usd
1981-01-28,2.0725,per_usd
1981-01-29,2.074,per_usd
1981-01-30,2.088,per_usd
1981-02-02,2.08,per_usd
1981-02-03,2.08,per_usd
1981-02-04,2.07,per_usd
1981-02-05,2.073,per_usd
1981-02-06,2.077,per_usd
1981-02-09,2.074,per_usd
1981-02-10,2.081,per_usd
1981-02-11,2.0765,per_usd
1981-02-13,2.095,per_usd
1981-02-17,2.0965,per_usd
1981-02-18,2.097,per_usd
1981-02-19,2.093,per_usd
1981-02-20,2.085,per_usd
1981-02-23,2.092,per_usd
1981-02-24,2.097,per_usd
1981-02-25,2.0985,per_usd
1981-02-26,2.096,per_usd
1981-02-27,2.103,per_usd
1981-03-02,2.108,per_usd
1981-03-03,2.11,per_usd
1981-03-04,2.1065,per_usd
1981-03-05,2.1105,per_usd
1981-03-06,2.109,per_usd
1981-03-09,2.104,per_usd
1981-03-10,2.1015,per_usd
1981-03-11,2.1,per_usd
1981-03-12,2.1115,per_usd
1981-03-13,2.106,per_usd
1981-03-16,2.101,per_usd
1981-03-17,2.1,per_usd
1981-03-18,2.081,per_usd
1981-03-19,2.085,per_usd
1981-03-20,2.088,per_usd
1981-03-23,2.0995,per_usd
1981-03-24,2.097,per_usd
1981-03-25,2.091,per_usd
1981-03-26,2.0945,per_usd
1981-03-27,2.091,per_usd
1981-03-30,2.0865,per_usd
1981-03-31,2.091,per_usd
1981-04-01,2.09,per_usd
1981-04-02,2.093,per_usd
1981-04-03,2.096,per_usd
1981-04-06,2.099,per_usd
1981-04-07,2.104,per_usd
1981-04-08,2.102,per_usd
1981-04-09,2.1005,per_usd
1981-04-10,2.103,per_usd
1981-04-13,2.1105,per_usd
1981-04-14,2.1145,per_usd
1981-04-15,2.115,per_usd
1981-04-16,2.113,per_usd
1981-04-17,2.118,per_usd
1981-04-20,2.12,per_usd
1981-04-21,2.124,per_usd
1981-04-22,2.121,per_usd
1981-04-23,2.12,per_usd
1981-04-24,2.12,per_usd
1981-04-27,2.112,per_usd
1981-04-28,2.114,per_usd
1981-04-29,2.121,per_usd
1981-04-30,2.12,per_usd
1981-05-01,2.124,per_usd
1981-05-04,2.131,per_usd
1981-05-05,2.1405,per_usd
1981-05-06,2.138,per_usd
1981-05-07,2.146,per_usd
1981-05-08,2.132,per_usd
1981-05-11,2.1435,per_usd
1981-05-12,2.154,per_usd
1981-05-13,2.1545,per_usd
1981-05-14,2.16,per_usd
1981-05-15,2.157,per_usd
1981-05-18,2.1535,per_usd
1981-05-19,2.155,per_usd
1981-05-20,2.146,per_usd
1981-05-21,2.1525,per_usd
1981-05-22,2.156,per_usd
1981-05-26,2.162,per_usd
1981-05-27,2.162,per_usd
1981-05-28,2.158,per_usd
1981-05-29,2.156,per_usd
1981-06-01,2.154,per_usd
1981-06-02,2.156,per_usd
1981-06-03,2.156,per_usd
1981-06-04,2.17,per_usd
1981-06-05,2.17,per_usd
1981-06-08,2.163,per_usd
1981-06-09,2.165,per_usd
1981-06-10,2.154,per_usd
1981-06-11,2.158,per_usd
1981-06-12,2.1525,per_usd
1981-06-15,2.128,per_usd
1981-06-16,2.126,per_usd
1981-06-17,2.131,per_usd
1981-06-18,2.132,per_usd
1981-06-19,2.131,per_usd
1981-06-22,2.1325,per_usd
1981-06-23,2.13,per_usd
1981-06-24,2.126,per_usd
1981-06-25,2.133,per_usd
1981-06-26,2.1325,per_usd
1981-06-29,2.134,per_usd
1981-06-30,2.132,per_usd
1981-07-01,2.138,per_usd
1981-07-02,2.155,per_usd
1981-07-03,2.152,per_usd
1981-07-06,2.161,per_usd
1981-07-07,2.1585,per_usd
1981-07-08,2.165,per_usd
1981-07-09,2.163,per_usd
1981-07-10,2.151,per_usd
1981-07-13,2.1555,per_usd
1981-07-14,2.162,per_usd
1981-07-15,2.152,per_usd
1981-07-16,2.155,per_usd
1981-07-17,2.1575,per_usd
1981-07-20,2.1585,per_usd
1981-07-21,2.1655,per_usd
1981-07-22,2.162,per_usd
1981-07-23,2.1625,per_usd
1981-07-24,2.1555,per_usd
1981-07-27,2.16,per_usd
1981-07-28,2.158,per_usd
1981-07-29,2.161,per_usd
1981-07-30,2.164,per_usd
1981-07-31,2.16,per_usd
1981-08-03,2.188,per_usd
1981-08-04,2.182,per_usd
1981-08-05,2.168,per_usd
1981-08-06,2.1745,per_usd
1981-08-07,2.173,per_usd
1981-08-10,2.184,per_usd
1981-08-11,2.175,per_usd
1981-08-12,2.152,per_usd
1981-08-13,2.1725,per_usd
1981-08-14,2.174,per_usd
1981-08-17,2.173,per_usd
1981-08-18,2.174,per_usd
1981-08-19,2.178,per_usd
1981-08-20,2.165,per_usd
1981-08-21,2.163,per_usd
1981-08-24,2.167,per_usd
1981-08-25,2.17,per_usd
1981-08-26,2.16,per_usd
1981-08-27,2.1585,per_usd
1981-08-28,2.1545,per_usd
1981-08-31,2.161,per_usd
1981-09-01,2.162,per_usd
1981-09-02,2.159,per_usd
1981-09-03,2.166,per_usd
1981-09-04,2.167,per_usd
1981-09-08,2.164,per_usd
1981-09-09,2.164,per_usd
1981-09-10,2.163,per_usd
1981-09-11,2.162,per_usd
1981-09-14,2.158,per_usd
1981-09-15,2.157,per_usd
1981-09-16,2.154,per_usd
1981-09-17,2.145,per_usd
1981-09-18,2.139,per_usd
1981-09-21,2.119,per_usd
1981-09-22,2.125,per_usd
1981-09-23,2.123,per_usd
1981-09-24,2.128,per_usd
1981-09-25,2.1205,per_usd
1981-09-28,2.119,per_usd
1981-09-29,2.1175,per_usd
1981-09-30,2.116,per_usd
1981-10-01,2.12,per_usd
1981-10-02,2.118,per_usd
1981-10-05,2.116,per_usd
1981-10-06,2.114,per_usd
1981-10-07,2.103,per_usd
1981-10-08,2.105,per_usd
1981-10-09,2.095,per_usd
1981-10-13,2.0825,per_usd
1981-10-14,2.086,per_usd
1981-10-15,2.082,per_usd
1981-10-16,2.0895,per_usd
1981-10-19,2.087,per_usd
1981-10-20,2.088,per_usd
1981-10-21,2.088,per_usd
1981-10-22,2.093,per_usd
1981-10-23,2.099,per_usd
1981-10-26,2.093,per_usd
1981-10-27,2.1045,per_usd
1981-10-28,2.107,per_usd
1981-10-29,2.097,per_usd
1981-10-30,2.085,per_usd
1981-11-02,2.081,per_usd
1981-11-04,2.085,per_usd
1981-11-05,2.084,per_usd
1981-11-06,2.074,per_usd
1981-11-09,2.069,per_usd
1981-11-10,2.0695,per_usd
1981-11-12,2.06,per_usd
1981-11-13,2.055,per_usd
1981-11-16,2.0605,per_usd
1981-11-17,2.0565,per_usd
1981-11-18,2.053,per_usd
1981-11-19,2.043,per_usd
1981-11-20,2.0465,per_usd
1981-11-23,2.056,per_usd
1981-11-24,2.056,per_usd
1981-11-25,2.0525,per_usd
1981-11-27,2.044,per_usd
1981-11-30,2.052,per_usd
1981-12-01,2.054,per_usd
1981-12-02,2.054,per_usd
1981-12-03,2.052,per_usd
1981-12-04,2.047,per_usd
1981-12-07,2.048,per_usd
1981-12-08,2.047,per_usd
1981-12-09,2.047,per_usd
1981-12-10,2.0485,per_usd
1981-12-11,2.046,per_usd
1981-12-14,2.0645,per_usd
1981-12-15,2.061,per_usd
1981-12-16,2.056,per_usd
1981-12-17,2.06,per_usd
1981-12-18,2.061,per_usd
1981-12-21,2.062,per_usd
1981-12-22,2.056,per_usd
1981-12-23,2.055,per_usd
1981-12-24,2.055,per_usd
1981-12-28,2.05,per_usd
1981-12-29,2.05,per_usd
1981-12-30,2.048,per_usd
1981-12-31,2.045,per_usd
1982-01-04,2.045,per_usd
1982-01-05,2.0495,per_usd
1982-01-06,2.044,per_usd
1982-01-07,2.045,per_usd
1982-01-08,2.045,per_usd
1982-01-11,2.048,per_usd
1982-01-12,2.052,per_usd
1982-01-13,2.0505,per_usd
1982-01-14,2.057,per_usd
1982-01-15,2.066,per_usd
1982-01-18,2.068,per_usd
1982-01-19,2.059,per_usd
1982-01-20,2.0695,per_usd
1982-01-21,2.07,per_usd
1982-01-22,2.068,per_usd
1982-01-25,2.078,per_usd
1982-01-26,2.069,per_usd
1982-01-27,2.075,per_usd
1982-01-28,2.078,per_usd
1982-01-29,2.078,per_usd
1982-02-01,2.087,per_usd
1982-02-02,2.096,per_usd
1982-02-03,2.1005,per_usd
1982-02-04,2.101,per_usd
1982-02-05,2.102,per_usd
1982-02-08,2.1095,per_usd
1982-02-09,2.1195,per_usd
1982-02-10,2.119,per_usd
1982-02-11,2.1175,per_usd
1982-02-16,2.129,per_usd
1982-02-17,2.128,per_usd
1982-02-18,2.12,per_usd
1982-02-19,2.109,per_usd
1982-02-22,2.102,per_usd
1982-02-23,2.104,per_usd
1982-02-24,2.105,per_usd
1982-02-25,2.1085,per_usd
1982-02-26,2.114,per_usd
1982-03-01,2.117,per_usd
1982-03-02,2.114,per_usd
1982-03-03,2.114,per_usd
1982-03-04,2.114,per_usd
1982-03-05,2.1,per_usd
1982-03-08,2.103,per_usd
1982-03-09,2.122,per_usd
1982-03-10,2.116,per_usd
1982-03-11,2.123,per_usd
1982-03-12,2.1285,per_usd
1982-03-15,2.116,per_usd
1982-03-16,2.123,per_usd
1982-03-17,2.123,per_usd
1982-03-18,2.1205,per_usd
1982-03-19,2.127,per_usd
1982-03-22,2.128,per_usd
1982-03-23,2.126,per_usd
1982-03-24,2.124,per_usd
1982-03-25,2.129,per_usd
1982-03-26,2.129,per_usd
1982-03-29,2.1315,per_usd
1982-03-30,2.132,per_usd
1982-03-31,2.1305,per_usd
1982-04-01,2.128,per_usd
1982-04-02,2.128,per_usd
1982-04-05,2.135,per_usd
1982-04-06,2.139,per_usd
1982-04-07,2.137,per_usd
1982-04-08,2.146,per_usd
1982-04-09,2.146,per_usd
1982-04-12,2.1435,per_usd
1982-04-13,2.144,per_usd
1982-04-14,2.144,per_usd
1982-04-15,2.1505,per_usd
1982-04-16,2.154,per_usd
1982-04-19,2.147,per_usd
1982-04-20,2.1325,per_usd
1982-04-21,2.1265,per_usd
1982-04-22,2.132,per_usd
1982-04-23,2.134,per_usd
1982-04-26,2.116,per_usd
1982-04-27,2.12,per_usd
1982-04-28,2.112,per_usd
1982-04-29,2.106,per_usd
1982-04-30,2.102,per_usd
1982-05-03,2.101,per_usd
1982-05-04,2.104,per_usd
1982-05-05,2.097,per_usd
1982-05-06,2.0875,per_usd
1982-05-07,2.08,per_usd
1982-05-10,2.081,per_usd
1982-05-11,2.083,per_usd
1982-05-12,2.081,per_usd
1982-05-13,2.093,per_usd
1982-05-14,2.094,per_usd
1982-05-17,2.0885,per_usd
1982-05-18,2.094,per_usd
1982-05-19,2.089,per_usd
1982-05-20,2.084,per_usd
1982-05-21,2.0745,per_usd
1982-05-24,2.082,per_usd
1982-05-25,2.088,per_usd
1982-05-26,2.09,per_usd
1982-05-27,2.0905,per_usd
1982-05-28,2.09,per_usd
1982-06-01,2.104,per_usd
1982-06-02,2.109,per_usd
1982-06-03,2.1015,per_usd
1982-06-04,2.103,per_usd
1982-06-07,2.114,per_usd
1982-06-08,2.1165,per_usd
1982-06-09,2.12,per_usd
1982-06-10,2.127,per_usd
1982-06-11,2.118,per_usd
1982-06-14,2.129,per_usd
1982-06-15,2.132,per_usd
1982-06-16,2.1425,per_usd
1982-06-17,2.153,per_usd
1982-06-18,2.163,per_usd
1982-06-21,2.174,per_usd
1982-06-22,2.1615,per_usd
1982-06-23,2.1705,per_usd
1982-06-24,2.1575,per_usd
1982-06-25,2.163,per_usd
1982-06-28,2.163,per_usd
1982-06-29,2.157,per_usd
1982-06-30,2.154,per_usd
1982-07-01,2.156,per_usd
1982-07-02,2.152,per_usd
1982-07-06,2.153,per_usd
1982-07-07,2.16,per_usd
1982-07-08,2.162,per_usd
1982-07-09,2.156,per_usd
1982-07-12,2.148,per_usd
1982-07-13,2.153,per_usd
1982-07-14,2.154,per_usd
1982-07-15,2.1535,per_usd
1982-07-16,2.151,per_usd
1982-07-19,2.151,per_usd
1982-07-20,2.142,per_usd
1982-07-21,2.134,per_usd
1982-07-22,2.133,per_usd
1982-07-23,2.124,per_usd
1982-07-26,2.12,per_usd
1982-07-27,2.1435,per_usd
1982-07-28,2.142,per_usd
1982-07-29,2.1395,per_usd
1982-07-30,2.147,per_usd
1982-08-02,2.135,per_usd
1982-08-03,2.137,per_usd
1982-08-04,2.155,per_usd
1982-08-05,2.1535,per_usd
1982-08-06,2.167,per_usd
1982-08-09,2.171,per_usd
1982-08-10,2.165,per_usd
1982-08-11,2.175,per_usd
1982-08-12,2.179,per_usd
1982-08-13,2.173,per_usd
1982-08-16,2.201,per_usd
1982-08-17,2.186,per_usd
1982-08-18,2.1515,per_usd
1982-08-19,2.157,per_usd
1982-08-20,2.149,per_usd
1982-08-23,2.152,per_usd
1982-08-24,2.142,per_usd
1982-08-25,2.142,per_usd
1982-08-26,2.148,per_usd
1982-08-27,2.1515,per_usd
1982-08-30,2.161,per_usd
1982-08-31,2.155,per_usd
1982-09-01,2.151,per_usd
1982-09-02,2.15,per_usd
1982-09-03,2.146,per_usd
1982-09-07,2.149,per_usd
1982-09-08,2.151,per_usd
1982-09-09,2.152,per_usd
1982-09-10,2.1615,per_usd
1982-09-13,2.165,per_usd
1982-09-14,2.166,per_usd
1982-09-15,2.165,per_usd
1982-09-16,2.1705,per_usd
1982-09-17,2.165,per_usd
1982-09-20,2.1655,per_usd
1982-09-21,2.173,per_usd
1982-09-22,2.172,per_usd
1982-09-23,2.174,per_usd
1982-09-24,2.176,per_usd
1982-09-27,2.192,per_usd
1982-09-28,2.186,per_usd
1982-09-29,2.185,per_usd
1982-09-30,2.194,per_usd
1982-10-01,2.187,per_usd
1982-10-04,2.211,per_usd
1982-10-05,2.214,per_usd
1982-10-06,2.217,per_usd
1982-10-07,2.196,per_usd
1982-10-08,2.184,per_usd
1982-10-12,2.181,per_usd
1982-10-13,2.186,per_usd
1982-10-14,2.188,per_usd
1982-10-15,2.19,per_usd
1982-10-18,2.1885,per_usd
1982-10-19,2.19,per_usd
1982-10-20,2.193,per_usd
1982-10-21,2.193,per_usd
1982-10-22,2.194,per_usd
1982-10-25,2.204,per_usd
1982-10-26,2.208,per_usd
1982-10-27,2.212,per_usd
1982-10-28,2.211,per_usd
1982-10-29,2.221,per_usd
1982-11-01,2.217,per_usd
1982-11-03,2.211,per_usd
1982-11-04,2.218,per_usd
1982-11-05,2.216,per_usd
1982-11-08,2.218,per_usd
1982-11-09,2.218,per_usd
1982-11-10,2.207,per_usd
1982-11-12,2.2195,per_usd
1982-11-15,2.2175,per_usd
1982-11-16,2.216,per_usd
1982-11-17,2.212,per_usd
1982-11-18,2.212,per_usd
1982-11-19,2.2195,per_usd
1982-11-22,2.204,per_usd
1982-11-23,2.211,per_usd
1982-11-24,2.206,per_usd
1982-11-26,2.206,per_usd
1982-11-29,2.203,per_usd
1982-11-30,2.202,per_usd
1982-12-01,2.1925,per_usd
1982-12-02,2.191,per_usd
1982-12-03,2.1865,per_usd
1982-12-06,2.163,per_usd
1982-12-07,2.164,per_usd
1982-12-08,2.161,per_usd
1982-12-09,2.165,per_usd
1982-12-10,2.163,per_usd
1982-12-13,2.167,per_usd
1982-12-14,2.165,per_usd
1982-12-15,2.162,per_usd
1982-12-16,2.153,per_usd
1982-12-17,2.15,per_usd
1982-12-20,2.156,per_usd
1982-12-21,2.147,per_usd
1982-12-22,2.138,per_usd
1982-12-23,2.1375,per_usd
1982-12-24,2.1575,per_usd
1982-12-27,2.124,per_usd
1982-12-28,2.1175,per_usd
1982-12-29,2.115,per_usd
1982-12-30,2.113,per_usd
1982-12-31,2.1125,per_usd
1983-01-03,2.103,per_usd
1983-01-04,2.101,per_usd
1983-01-05,2.0895,per_usd
1983-01-06,2.087,per_usd
1983-01-07,2.085,per_usd
1983-01-10,2.0675,per_usd
1983-01-11,2.071,per_usd
1983-01-12,2.068,per_usd
1983-01-13,2.068,per_usd
1983-01-14,2.069,per_usd
1983-01-17,2.069,per_usd
1983-01-18,2.07,per_usd
1983-01-19,2.072,per_usd
1983-01-20,2.068,per_usd
1983-01-21,2.071,per_usd
1983-01-24,2.0845,per_usd
1983-01-25,2.082,per_usd
1983-01-26,2.076,per_usd
1983-01-27,2.074,per_usd
1983-01-28,2.0675,per_usd
1983-01-31,2.069,per_usd
1983-02-01,2.087,per_usd
1983-02-02,2.1,per_usd
1983-02-03,2.089,per_usd
1983-02-04,2.09,per_usd
1983-02-07,2.098,per_usd
1983-02-08,2.083,per_usd
1983-02-09,2.0795,per_usd
1983-02-10,2.071,per_usd
1983-02-11,2.067,per_usd
1983-02-14,2.07,per_usd
1983-02-15,2.061,per_usd
1983-02-16,2.061,per_usd
1983-02-17,2.068,per_usd
1983-02-18,2.067,per_usd
1983-02-22,2.062,per_usd
1983-02-23,2.078,per_usd
1983-02-24,2.067,per_usd
1983-02-25,2.066,per_usd
1983-02-28,2.075,per_usd
1983-03-01,2.0765,per_usd
1983-03-02,2.079,per_usd
1983-03-03,2.079,per_usd
1983-03-04,2.076,per_usd
1983-03-07,2.0785,per_usd
1983-03-08,2.087,per_usd
1983-03-09,2.0835,per_usd
1983-03-10,2.08,per_usd
1983-03-11,2.0815,per_usd
1983-03-14,2.079,per_usd
1983-03-15,2.0795,per_usd
1983-03-16,2.082,per_usd
1983-03-17,2.085,per_usd
1983-03-18,2.089,per_usd
1983-03-21,2.095,per_usd
1983-03-22,2.0875,per_usd
1983-03-23,2.091,per_usd
1983-03-24,2.0895,per_usd
1983-03-25,2.0955,per_usd
1983-03-28,2.099,per_usd
1983-03-29,2.0975,per_usd
1983-03-30,2.088,per_usd
1983-03-31,2.085,per_usd
1983-04-01,2.085,per_usd
1983-04-04,2.0885,per_usd
1983-04-05,2.092,per_usd
1983-04-06,2.1125,per_usd
1983-04-07,2.101,per_usd
1983-04-08,2.1075,per_usd
1983-04-11,2.102,per_usd
1983-04-12,2.101,per_usd
1983-04-13,2.103,per_usd
1983-04-14,2.1075,per_usd
1983-04-15,2.104,per_usd
1983-04-18,2.1065,per_usd
1983-04-19,2.105,per_usd
1983-04-20,2.1035,per_usd
1983-04-21,2.0985,per_usd
1983-04-22,2.0995,per_usd
1983-04-25,2.097,per_usd
1983-04-26,2.103,per_usd
1983-04-27,2.101,per_usd
1983-04-28,2.1015,per_usd
1983-04-29,2.102,per_usd
1983-05-02,2.103,per_usd
1983-05-03,2.099,per_usd
1983-05-04,2.097,per_usd
1983-05-05,2.0945,per_usd
1983-05-06,2.09,per_usd
1983-05-09,2.0865,per_usd
1983-05-10,2.0905,per_usd
1983-05-11,2.084,per_usd
1983-05-12,2.0875,per_usd
1983-05-13,2.088,per_usd
1983-05-16,2.09,per_usd
1983-05-17,2.0925,per_usd
1983-05-18,2.0895,per_usd
1983-05-19,2.091,per_usd
1983-05-20,2.0895,per_usd
1983-05-23,2.092,per_usd
1983-05-24,2.093,per_usd
1983-05-25,2.092,per_usd
1983-05-26,2.092,per_usd
1983-05-27,2.093,per_usd
1983-05-31,2.098,per_usd
1983-06-01,2.106,per_usd
1983-06-02,2.1045,per_usd
1983-06-03,2.107,per_usd
1983-06-06,2.1185,per_usd
1983-06-07,2.1175,per_usd
1983-06-08,2.1215,per_usd
1983-06-09,2.118,per_usd
1983-06-10,2.12,per_usd
1983-06-13,2.119,per_usd
1983-06-14,2.124,per_usd
1983-06-15,2.131,per_usd
1983-06-16,2.1225,per_usd
1983-06-17,2.1185,per_usd
1983-06-20,2.1185,per_usd
1983-06-21,2.1225,per_usd
1983-06-22,2.116,per_usd
1983-06-23,2.119,per_usd
1983-06-24,2.1205,per_usd
1983-06-27,2.1235,per_usd
1983-06-28,2.128,per_usd
1983-06-29,2.129,per_usd
1983-06-30,2.131,per_usd
1983-07-01,2.131,per_usd
1983-07-05,2.131,per_usd
1983-07-06,2.128,per_usd
1983-07-07,2.132,per_usd
1983-07-08,2.129,per_usd
1983-07-11,2.129,per_usd
1983-07-12,2.129,per_usd
1983-07-13,2.1265,per_usd
1983-07-14,2.129,per_usd
1983-07-15,2.129,per_usd
1983-07-18,2.131,per_usd
1983-07-19,2.1295,per_usd
1983-07-20,2.123,per_usd
1983-07-21,2.125,per_usd
1983-07-22,2.124,per_usd
1983-07-25,2.1315,per_usd
1983-07-26,2.1315,per_usd
1983-07-27,2.131,per_usd
1983-07-28,2.1315,per_usd
1983-07-29,2.1365,per_usd
1983-08-01,2.1485,per_usd
1983-08-02,2.141,per_usd
1983-08-03,2.141,per_usd
1983-08-04,2.1415,per_usd
1983-08-05,2.1485,per_usd
1983-08-08,2.1495,per_usd
1983-08-09,2.147,per_usd
1983-08-10,2.153,per_usd
1983-08-11,2.156,per_usd
1983-08-12,2.1545,per_usd
1983-08-15,2.151,per_usd
1983-08-16,2.138,per_usd
1983-08-17,2.128,per_usd
1983-08-18,2.1295,per_usd
1983-08-19,2.1315,per_usd
1983-08-22,2.1285,per_usd
1983-08-23,2.1305,per_usd
1983-08-24,2.1295,per_usd
1983-08-25,2.1335,per_usd
1983-08-26,2.142,per_usd
1983-08-29,2.1435,per_usd
1983-08-30,2.144,per_usd
1983-08-31,2.1475,per_usd
1983-09-01,2.147,per_usd
1983-09-02,2.147,per_usd
1983-09-06,2.1455,per_usd
1983-09-07,2.147,per_usd
1983-09-08,2.141,per_usd
1983-09-09,2.136,per_usd
1983-09-12,2.1335,per_usd
1983-09-13,2.138,per_usd
1983-09-14,2.145,per_usd
1983-09-15,2.144,per_usd
1983-09-16,2.1395,per_usd
1983-09-19,2.142,per_usd
1983-09-20,2.139,per_usd
1983-09-21,2.1415,per_usd
1983-09-22,2.1435,per_usd
1983-09-23,2.142,per_usd
1983-09-26,2.138,per_usd
1983-09-27,2.145,per_usd
1983-09-28,2.141,per_usd
1983-09-29,2.1415,per_usd
1983-09-30,2.138,per_usd
1983-10-03,2.137,per_usd
1983-10-04,2.138,per_usd
1983-10-05,2.136,per_usd
1983-10-06,2.133,per_usd
1983-10-07,2.134,per_usd
1983-10-11,2.135,per_usd
1983-10-12,2.136,per_usd
1983-10-13,2.1345,per_usd
1983-10-14,2.1365,per_usd
1983-10-17,2.1345,per_usd
1983-10-18,2.1325,per_usd
1983-10-19,2.133,per_usd
1983-10-20,2.1335,per_usd
1983-10-21,2.133,per_usd
1983-10-24,2.136,per_usd
1983-10-25,2.1345,per_usd
1983-10-26,2.136,per_usd
1983-10-27,2.1365,per_usd
1983-10-28,2.135,per_usd
1983-10-31,2.136,per_usd
1983-11-01,2.137,per_usd
1983-11-02,2.1365,per_usd
1983-11-03,2.1345,per_usd
1983-11-04,2.136,per_usd
1983-11-07,2.136,per_usd
1983-11-09,2.1345,per_usd
1983-11-10,2.134,per_usd
1983-11-14,2.131,per_usd
1983-11-15,2.131,per_usd
1983-11-16,2.131,per_usd
1983-11-17,2.1325,per_usd
1983-11-18,2.1325,per_usd
1983-11-21,2.1335,per_usd
1983-11-22,2.1325,per_usd
1983-11-23,2.132,per_usd
1983-11-25,2.1333,per_usd
1983-11-28,2.133,per_usd
1983-11-29,2.1315,per_usd
1983-11-30,2.1325,per_usd
1983-12-01,2.13,per_usd
1983-12-02,2.1295,per_usd
1983-12-05,2.131,per_usd
1983-12-06,2.1315,per_usd
1983-12-07,2.132,per_usd
1983-12-08,2.131,per_usd
1983-12-09,2.134,per_usd
1983-12-12,2.135,per_usd
1983-12-13,2.1385,per_usd
1983-12-14,2.1335,per_usd
1983-12-15,2.134,per_usd
1983-12-16,2.138,per_usd
1983-12-19,2.134,per_usd
1983-12-20,2.131,per_usd
1983-12-21,2.131,per_usd
1983-12-22,2.129,per_usd
1983-12-23,2.132,per_usd
1983-12-27,2.135,per_usd
1983-12-28,2.128,per_usd
1983-12-29,2.1265,per_usd
1983-12-30,2.122,per_usd
1984-01-03,2.126,per_usd
1984-01-04,2.132,per_usd
1984-01-05,2.1325,per_usd
1984-01-06,2.131,per_usd
1984-01-09,2.132,per_usd
1984-01-10,2.13,per_usd
1984-01-11,2.131,per_usd
1984-01-12,2.132,per_usd
1984-01-13,2.13,per_usd
1984-01-16,2.13,per_usd
1984-01-17,2.131,per_usd
1984-01-18,2.131,per_usd
1984-01-19,2.1305,per_usd
1984-01-20,2.1315,per_usd
1984-01-23,2.131,per_usd
1984-01-24,2.131,per_usd
1984-01-25,2.131,per_usd
1984-01-26,2.1305,per_usd
1984-01-27,2.1315,per_usd
1984-01-30,2.1305,per_usd
1984-01-31,2.132,per_usd
1984-02-01,2.1305,per_usd
1984-02-02,2.1275,per_usd
1984-02-03,2.126,per_usd
1984-02-06,2.13,per_usd
1984-02-07,2.131,per_usd
1984-02-08,2.1315,per_usd
1984-02-09,2.1315,per_usd
1984-02-10,2.132,per_usd
1984-02-14,2.131,per_usd
1984-02-15,2.129,per_usd
1984-02-16,2.126,per_usd
1984-02-17,2.126,per_usd
1984-02-21,2.1305,per_usd
1984-02-22,2.1275,per_usd
1984-02-23,2.1265,per_usd
1984-02-24,2.126,per_usd
1984-02-27,2.126,per_usd
1984-02-28,2.122,per_usd
1984-02-29,2.121,per_usd
1984-03-01,2.122,per_usd
1984-03-02,2.115,per_usd
1984-03-05,2.075,per_usd
1984-03-06,2.0775,per_usd
1984-03-07,2.09,per_usd
1984-03-08,2.0965,per_usd
1984-03-09,2.086,per_usd
1984-03-12,2.0905,per_usd
1984-03-13,2.084,per_usd
1984-03-14,2.0765,per_usd
1984-03-15,2.0805,per_usd
1984-03-16,2.0885,per_usd
1984-03-19,2.091,per_usd
1984-03-20,2.094,per_usd
1984-03-21,2.0945,per_usd
1984-03-22,2.0925,per_usd
1984-03-23,2.0895,per_usd
1984-03-26,2.084,per_usd
1984-03-27,2.0795,per_usd
1984-03-28,2.086,per_usd
1984-03-29,2.085,per_usd
1984-03-30,2.087,per_usd
1984-04-02,2.086,per_usd
1984-04-03,2.0885,per_usd
1984-04-04,2.087,per_usd
1984-04-05,2.087,per_usd
1984-04-06,2.093,per_usd
1984-04-09,2.093,per_usd
1984-04-10,2.088,per_usd
1984-04-11,2.083,per_usd
1984-04-12,2.083,per_usd
1984-04-13,2.083,per_usd
1984-04-16,2.086,per_usd
1984-04-17,2.085,per_usd
1984-04-18,2.085,per_usd
1984-04-19,2.088,per_usd
1984-04-20,2.0865,per_usd
1984-04-23,2.085,per_usd
1984-04-24,2.0865,per_usd
1984-04-25,2.0855,per_usd
1984-04-26,2.0565,per_usd
1984-04-27,2.088,per_usd
1984-04-30,2.088,per_usd
1984-05-01,2.0885,per_usd
1984-05-02,2.088,per_usd
1984-05-03,2.088,per_usd
1984-05-04,2.0875,per_usd
1984-05-07,2.093,per_usd
1984-05-08,2.096,per_usd
1984-05-09,2.0975,per_usd
1984-05-10,2.099,per_usd
1984-05-11,2.102,per_usd
1984-05-14,2.104,per_usd
1984-05-15,2.103,per_usd
1984-05-16,2.1035,per_usd
1984-05-17,2.104,per_usd
1984-05-18,2.1115,per_usd
1984-05-21,2.1135,per_usd
1984-05-22,2.1075,per_usd
1984-05-23,2.094,per_usd
1984-05-24,2.112,per_usd
1984-05-25,2.1045,per_usd
1984-05-29,2.1075,per_usd
1984-05-30,2.105,per_usd
1984-05-31,2.1045,per_usd
1984-06-01,2.0965,per_usd
1984-06-04,2.093,per_usd
