date,value,quote
1971-01-04,4.318,per_usd
1971-01-05,4.3117,per_usd
1971-01-06,4.3113,per_usd
1971-01-07,4.3103,per_usd
1971-01-08,4.3109,per_usd
1971-01-11,4.3102,per_usd
1971-01-12,4.3099,per_usd
1971-01-13,4.3095,per_usd
1971-01-14,4.3095,per_usd
1971-01-15,4.3076,per_usd
1971-01-18,4.3029,per_usd
1971-01-19,4.3006,per_usd
1971-01-20,4.301,per_usd
1971-01-21,4.3017,per_usd
1971-01-22,4.2996,per_usd
1971-01-25,4.3005,per_usd
1971-01-26,4.2987,per_usd
1971-01-27,4.2973,per_usd
1971-01-28,4.2978,per_usd
1971-01-29,4.2963,per_usd
1971-02-01,4.2968,per_usd
1971-02-02,4.2969,per_usd
1971-02-03,4.2965,per_usd
1971-02-04,4.2966,per_usd
1971-02-05,4.2969,per_usd
1971-02-08,4.2979,per_usd
1971-02-09,4.2969,per_usd
1971-02-10,4.2972,per_usd
1971-02-11,4.2967,per_usd
1971-02-16,4.2968,per_usd
1971-02-17,4.2968,per_usd
1971-02-18,4.2967,per_usd
1971-02-19,4.2963,per_usd
1971-02-22,4.2958,per_usd
1971-02-23,4.2957,per_usd
1971-02-24,4.3015,per_usd
1971-02-25,4.3073,per_usd
1971-02-26,4.307,per_usd
1971-03-01,4.3073,per_usd
1971-03-02,4.3054,per_usd
1971-03-03,4.3039,per_usd
1971-03-04,4.3068,per_usd
1971-03-05,4.3066,per_usd
1971-03-08,4.302,per_usd
1971-03-09,4.3011,per_usd
1971-03-10,4.304,per_usd
1971-03-11,4.3012,per_usd
1971-03-12,4.301,per_usd
1971-03-15,4.3004,per_usd
1971-03-16,4.3002,per_usd
1971-03-17,4.2995,per_usd
1971-03-18,4.2983,per_usd
1971-03-19,4.2972,per_usd
1971-03-22,4.2971,per_usd
1971-03-23,4.2972,per_usd
1971-03-24,4.2968,per_usd
1971-03-25,4.2969,per_usd
1971-03-26,4.2959,per_usd
1971-03-29,4.2966,per_usd
1971-03-30,4.2958,per_usd
1971-03-31,4.2954,per_usd
1971-04-01,4.2955,per_usd
1971-04-02,4.2947,per_usd
1971-04-05,4.2971,per_usd
1971-04-06,4.2974,per_usd
1971-04-07,4.296,per_usd
1971-04-08,4.2937,per_usd
1971-04-09,4.2951,per_usd
1971-04-12,4.2969,per_usd
1971-04-13,4.3019,per_usd
1971-04-14,4.3024,per_usd
1971-04-15,4.2992,per_usd
1971-04-16,4.3019,per_usd
1971-04-19,4.3052,per_usd
1971-04-20,4.3039,per_usd
1971-04-21,4.3008,per_usd
1971-04-22,4.2995,per_usd
1971-04-23,4.3025,per_usd
1971-04-26,4.3008,per_usd
1971-04-27,4.299,per_usd
1971-04-28,4.2957,per_usd
1971-04-29,4.2957,per_usd
1971-04-30,4.2959,per_usd
1971-05-03,4.2955,per_usd
1971-05-04,4.2952,per_usd
1971-05-05,4.1841,per_usd
1971-05-06,4.1667,per_usd
1971-05-07,4.1374,per_usd
1971-05-10,4.1076,per_usd
1971-05-11,4.1164,per_usd
1971-05-12,4.1095,per_usd
1971-05-13,4.095,per_usd
1971-05-14,4.095,per_usd
1971-05-17,4.0914,per_usd
1971-05-18,4.0872,per_usd
1971-05-19,4.0866,per_usd
1971-05-20,4.0869,per_usd
1971-05-21,4.0733,per_usd
1971-05-24,4.0771,per_usd
1971-05-25,4.0868,per_usd
1971-05-26,4.0882,per_usd
1971-05-27,4.0984,per_usd
1971-05-28,4.1058,per_usd
1971-06-01,4.1059,per_usd
1971-06-02,4.0995,per_usd
1971-06-03,4.0898,per_usd
1971-06-04,4.094,per_usd
1971-06-07,4.0879,per_usd
1971-06-08,4.0896,per_usd
1971-06-09,4.0909,per_usd
1971-06-10,4.0851,per_usd
1971-06-11,4.0885,per_usd
1971-06-14,4.0901,per_usd
1971-06-15,4.0948,per_usd
1971-06-16,4.0907,per_usd
1971-06-17,4.094,per_usd
1971-06-18,4.0931,per_usd
1971-06-21,4.0929,per_usd
1971-06-22,4.0961,per_usd
1971-06-23,4.0943,per_usd
1971-06-24,4.094,per_usd
1971-06-25,4.0944,per_usd
1971-06-28,4.0981,per_usd
1971-06-29,4.1017,per_usd
1971-06-30,4.0989,per_usd
1971-07-01,4.0966,per_usd
1971-07-02,4.0989,per_usd
1971-07-06,4.1037,per_usd
1971-07-07,4.1049,per_usd
1971-07-08,4.105,per_usd
1971-07-09,4.1061,per_usd
1971-07-12,4.106,per_usd
1971-07-13,4.1038,per_usd
1971-07-14,4.098,per_usd
1971-07-15,4.0939,per_usd
1971-07-16,4.0934,per_usd
1971-07-19,4.0915,per_usd
1971-07-20,4.0909,per_usd
1971-07-21,4.0886,per_usd
1971-07-22,4.0866,per_usd
1971-07-23,4.0866,per_usd
1971-07-26,4.0862,per_usd
1971-07-27,4.0862,per_usd
1971-07-28,4.0854,per_usd
1971-07-29,4.0871,per_usd
1971-07-30,4.0862,per_usd
1971-08-02,4.0878,per_usd
1971-08-03,4.0887,per_usd
1971-08-04,4.0607,per_usd
1971-08-05,4.0616,per_usd
1971-08-06,4.0699,per_usd
1971-08-09,4.0532,per_usd
1971-08-10,4.0582,per_usd
1971-08-11,4.06,per_usd
1971-08-12,4.0527,per_usd
1971-08-13,4.0633,per_usd
1971-08-23,3.9932,per_usd
1971-08-24,3.9761,per_usd
1971-08-25,3.9748,per_usd
1971-08-26,3.9651,per_usd
1971-08-27,3.9732,per_usd
1971-08-30,3.9878,per_usd
1971-08-31,3.9936,per_usd
1971-09-01,4.0024,per_usd
1971-09-02,3.9992,per_usd
1971-09-03,3.979,per_usd
1971-09-07,3.9999,per_usd
1971-09-08,3.9963,per_usd
1971-09-09,3.9948,per_usd
1971-09-10,3.9933,per_usd
1971-09-13,3.9984,per_usd
1971-09-14,3.9897,per_usd
1971-09-15,3.9853,per_usd
1971-09-16,3.986,per_usd
1971-09-17,3.9864,per_usd
1971-09-20,3.9714,per_usd
1971-09-21,3.9751,per_usd
1971-09-22,3.9714,per_usd
1971-09-23,3.9563,per_usd
1971-09-24,3.9698,per_usd
1971-09-27,3.9689,per_usd
1971-09-28,3.9681,per_usd
1971-09-29,3.9594,per_usd
1971-09-30,3.9541,per_usd
1971-10-01,3.9588,per_usd
1971-10-04,3.9599,per_usd
1971-10-05,3.9596,per_usd
1971-10-06,3.9603,per_usd
1971-10-07,3.9604,per_usd
1971-10-08,3.9659,per_usd
1971-10-12,3.9699,per_usd
1971-10-13,3.9781,per_usd
1971-10-14,3.9824,per_usd
1971-10-15,3.9833,per_usd
1971-10-18,3.9727,per_usd
1971-10-19,3.9749,per_usd
1971-10-20,3.9755,per_usd
1971-10-21,3.9774,per_usd
1971-10-22,3.9799,per_usd
1971-10-26,3.9914,per_usd
1971-10-27,3.9948,per_usd
1971-10-28,3.988,per_usd
1971-10-29,3.9927,per_usd
1971-11-01,3.996,per_usd
1971-11-03,3.9917,per_usd
1971-11-04,3.9912,per_usd
1971-11-05,3.9911,per_usd
1971-11-08,3.9946,per_usd
1971-11-09,3.9946,per_usd
1971-11-10,3.996,per_usd
1971-11-11,3.9952,per_usd
1971-11-12,3.9943,per_usd
1971-11-15,3.9944,per_usd
1971-11-16,3.9948,per_usd
1971-11-17,3.996,per_usd
1971-11-18,3.9965,per_usd
1971-11-19,3.9839,per_usd
1971-11-22,3.9761,per_usd
1971-11-23,3.9647,per_usd
1971-11-24,3.9526,per_usd
1971-11-26,3.9555,per_usd
1971-11-29,3.9539,per_usd
1971-11-30,3.9555,per_usd
1971-12-01,3.9489,per_usd
1971-12-02,3.9335,per_usd
1971-12-03,3.917,per_usd
1971-12-06,3.8948,per_usd
1971-12-07,3.8997,per_usd
1971-12-08,3.8986,per_usd
1971-12-09,3.9,per_usd
1971-12-10,3.8998,per_usd
1971-12-13,3.9027,per_usd
1971-12-14,3.885,per_usd
1971-12-15,3.8756,per_usd
1971-12-16,3.8826,per_usd
1971-12-17,3.8754,per_usd
1971-12-21,3.8842,per_usd
1971-12-22,3.885,per_usd
1971-12-23,3.9043,per_usd
1971-12-24,3.9092,per_usd
1971-12-27,3.9193,per_usd
1971-12-28,3.9192,per_usd
1971-12-29,3.9212,per_usd
1971-12-30,3.9196,per_usd
1971-12-31,3.9147,per_usd
1972-01-03,3.9177,per_usd
1972-01-04,3.92,per_usd
1972-01-05,3.9216,per_usd
1972-01-06,3.9185,per_usd
1972-01-07,3.9208,per_usd
1972-01-10,3.9198,per_usd
1972-01-11,3.9216,per_usd
1972-01-12,3.9164,per_usd
1972-01-13,3.9002,per_usd
1972-01-14,3.8835,per_usd
1972-01-17,3.8655,per_usd
1972-01-18,3.8775,per_usd
1972-01-19,3.8728,per_usd
1972-01-20,3.8775,per_usd
1972-01-21,3.8778,per_usd
1972-01-24,3.8728,per_usd
1972-01-25,3.8655,per_usd
1972-01-26,3.8685,per_usd
1972-01-27,3.8707,per_usd
1972-01-28,3.873,per_usd
1972-01-31,3.8745,per_usd
1972-02-01,3.8677,per_usd
1972-02-02,3.8462,per_usd
1972-02-03,3.858,per_usd
1972-02-04,3.8745,per_usd
1972-02-07,3.873,per_usd
1972-02-08,3.8692,per_usd
1972-02-09,3.861,per_usd
1972-02-10,3.861,per_usd
1972-02-11,3.858,per_usd
1972-02-14,3.861,per_usd
1972-02-15,3.864,per_usd
1972-02-16,3.8447,per_usd
1972-02-17,3.8484,per_usd
1972-02-18,3.8491,per_usd
1972-02-22,3.8595,per_usd
1972-02-23,3.8565,per_usd
1972-02-24,3.8565,per_usd
1972-02-25,3.8692,per_usd
1972-02-28,3.8752,per_usd
1972-02-29,3.8685,per_usd
1972-03-01,3.8711,per_usd
1972-03-02,3.8685,per_usd
1972-03-03,3.8715,per_usd
1972-03-06,3.861,per_usd
1972-03-07,3.8573,per_usd
1972-03-08,3.841,per_usd
1972-03-09,3.8183,per_usd
1972-03-10,3.8175,per_usd
1972-03-13,3.9817,per_usd
1972-03-14,3.8358,per_usd
1972-03-15,3.8388,per_usd
1972-03-16,3.8432,per_usd
1972-03-17,3.858,per_usd
1972-03-20,3.8625,per_usd
1972-03-21,3.8513,per_usd
1972-03-22,3.8603,per_usd
1972-03-23,3.8655,per_usd
1972-03-24,3.87,per_usd
1972-03-27,3.8591,per_usd
1972-03-28,3.8528,per_usd
1972-03-29,3.8476,per_usd
1972-03-30,3.8366,per_usd
1972-03-31,3.8358,per_usd
1972-04-03,3.8373,per_usd
1972-04-04,3.8476,per_usd
1972-04-05,3.8491,per_usd
1972-04-06,3.8521,per_usd
1972-04-07,3.8521,per_usd
1972-04-10,3.7092,per_usd
1972-04-11,3.8499,per_usd
1972-04-12,3.8484,per_usd
1972-04-13,3.8506,per_usd
1972-04-14,3.8558,per_usd
1972-04-17,3.8588,per_usd
1972-04-18,3.8737,per_usd
1972-04-19,3.879,per_usd
1972-04-20,3.867,per_usd
1972-04-21,3.87,per_usd
1972-04-24,3.8632,per_usd
1972-04-25,3.8625,per_usd
1972-04-26,3.864,per_usd
1972-04-27,3.8629,per_usd
1972-04-28,3.8647,per_usd
1972-05-01,3.864,per_usd
1972-05-02,3.864,per_usd
1972-05-03,3.8625,per_usd
1972-05-04,3.8617,per_usd
1972-05-05,3.8632,per_usd
1972-05-08,3.8632,per_usd
1972-05-09,3.8573,per_usd
1972-05-10,3.8551,per_usd
1972-05-11,3.861,per_usd
1972-05-12,3.8625,per_usd
1972-05-15,3.867,per_usd
1972-05-16,3.8707,per_usd
1972-05-17,3.8655,per_usd
1972-05-18,3.8655,per_usd
1972-05-19,3.8651,per_usd
1972-05-22,3.8655,per_usd
1972-05-23,3.8565,per_usd
1972-05-24,3.8565,per_usd
1972-05-25,3.8595,per_usd
1972-05-26,3.8562,per_usd
1972-05-30,3.8462,per_usd
1972-05-31,3.8432,per_usd
1972-06-01,3.8351,per_usd
1972-06-02,3.8373,per_usd
1972-06-05,3.8432,per_usd
1972-06-06,3.8421,per_usd
1972-06-07,3.8366,per_usd
1972-06-08,3.8329,per_usd
1972-06-09,3.8329,per_usd
1972-06-12,3.8278,per_usd
1972-06-13,3.8179,per_usd
1972-06-14,3.8197,per_usd
1972-06-15,3.8157,per_usd
1972-06-16,3.8088,per_usd
1972-06-19,3.8059,per_usd
1972-06-20,3.7979,per_usd
1972-06-21,3.794,per_usd
1972-06-22,3.7786,per_usd
1972-06-23,3.7439,per_usd
1972-06-26,3.7355,per_usd
1972-06-27,3.7594,per_usd
1972-06-28,3.7383,per_usd
1972-06-29,3.7495,per_usd
1972-06-30,3.7425,per_usd
1972-07-03,3.7481,per_usd
1972-07-05,3.7707,per_usd
1972-07-06,3.7594,per_usd
1972-07-07,3.7559,per_usd
1972-07-10,3.7552,per_usd
1972-07-11,3.7545,per_usd
1972-07-12,3.7523,per_usd
1972-07-13,3.752,per_usd
1972-07-14,3.753,per_usd
1972-07-17,3.7538,per_usd
1972-07-18,3.7707,per_usd
1972-07-19,3.7771,per_usd
1972-07-20,3.77,per_usd
1972-07-21,3.775,per_usd
1972-07-24,3.7811,per_usd
1972-07-25,3.775,per_usd
1972-07-26,3.7718,per_usd
1972-07-27,3.775,per_usd
1972-07-28,3.775,per_usd
1972-07-31,3.7736,per_usd
1972-08-01,3.7736,per_usd
1972-08-02,3.7786,per_usd
1972-08-03,3.7793,per_usd
1972-08-04,3.7779,per_usd
1972-08-07,3.7757,per_usd
1972-08-08,3.7768,per_usd
1972-08-09,3.7786,per_usd
1972-08-10,3.7786,per_usd
1972-08-11,3.7793,per_usd
1972-08-14,3.7793,per_usd
1972-08-15,3.7821,per_usd
1972-08-16,3.7836,per_usd
1972-08-17,3.7886,per_usd
1972-08-18,3.7879,per_usd
1972-08-21,3.7915,per_usd
1972-08-22,3.7821,per_usd
1972-08-23,3.7793,per_usd
1972-08-24,3.7793,per_usd
1972-08-25,3.7864,per_usd
1972-08-28,3.7777,per_usd
1972-08-29,3.7821,per_usd
1972-08-30,3.7786,per_usd
1972-08-31,3.7818,per_usd
1972-09-01,3.7793,per_usd
1972-09-05,3.7821,per_usd
1972-09-06,3.7811,per_usd
1972-09-07,3.7775,per_usd
1972-09-08,3.7787,per_usd
1972-09-11,3.78,per_usd
1972-09-12,3.7807,per_usd
1972-09-13,3.7793,per_usd
1972-09-14,3.7836,per_usd
1972-09-15,3.7847,per_usd
1972-09-18,3.7918,per_usd
1972-09-19,3.7904,per_usd
1972-09-20,3.7904,per_usd
1972-09-21,3.7915,per_usd
1972-09-22,3.79,per_usd
1972-09-25,3.7925,per_usd
1972-09-26,3.7958,per_usd
1972-09-27,3.7951,per_usd
1972-09-28,3.8019,per_usd
1972-09-29,3.8023,per_usd
1972-10-02,3.8066,per_usd
1972-10-03,3.8045,per_usd
1972-10-04,3.7965,per_usd
1972-10-05,3.7882,per_usd
1972-10-06,3.7872,per_usd
1972-10-10,3.7922,per_usd
1972-10-11,3.7971,per_usd
1972-10-12,3.7994,per_usd
1972-10-13,3.7994,per_usd
1972-10-16,3.7983,per_usd
1972-10-17,3.7979,per_usd
1972-10-18,3.7961,per_usd
1972-10-19,3.794,per_usd
1972-10-20,3.7976,per_usd
1972-10-24,3.8043,per_usd
1972-10-25,3.7994,per_usd
1972-10-26,3.799,per_usd
1972-10-27,3.7987,per_usd
1972-10-30,3.7979,per_usd
1972-10-31,3.7994,per_usd
1972-11-01,3.7981,per_usd
1972-11-02,3.7965,per_usd
1972-11-03,3.7972,per_usd
1972-11-06,3.801,per_usd
1972-11-08,3.8019,per_usd
1972-11-09,3.8008,per_usd
1972-11-10,3.8023,per_usd
1972-11-13,3.8019,per_usd
1972-11-14,3.803,per_usd
1972-11-15,3.7994,per_usd
1972-11-16,3.8012,per_usd
1972-11-17,3.8023,per_usd
1972-11-20,3.8023,per_usd
1972-11-21,3.8008,per_usd
1972-11-22,3.799,per_usd
1972-11-24,3.7925,per_usd
1972-11-27,3.7739,per_usd
1972-11-28,3.785,per_usd
1972-11-29,3.7764,per_usd
1972-11-30,3.7761,per_usd
1972-12-01,3.7658,per_usd
1972-12-04,3.7729,per_usd
1972-12-05,3.7718,per_usd
1972-12-06,3.7743,per_usd
1972-12-07,3.7743,per_usd
1972-12-08,3.7747,per_usd
1972-12-11,3.775,per_usd
1972-12-12,3.7775,per_usd
1972-12-13,3.7743,per_usd
1972-12-14,3.7718,per_usd
1972-12-15,3.7718,per_usd
1972-12-18,3.7736,per_usd
1972-12-19,3.7745,per_usd
1972-12-20,3.77,per_usd
1972-12-21,3.7615,per_usd
1972-12-22,3.7594,per_usd
1972-12-26,3.758,per_usd
1972-12-27,3.7594,per_usd
1972-12-28,3.7679,per_usd
1972-12-29,3.7707,per_usd
1973-01-02,3.7714,per_usd
1973-01-03,3.7636,per_usd
1973-01-04,3.7672,per_usd
1973-01-05,3.7651,per_usd
1973-01-08,3.7693,per_usd
1973-01-09,3.7631,per_usd
1973-01-10,3.7585,per_usd
1973-01-11,3.7612,per_usd
1973-01-12,3.7619,per_usd
1973-01-15,3.7644,per_usd
1973-01-16,3.7633,per_usd
1973-01-17,3.7601,per_usd
1973-01-18,3.7601,per_usd
1973-01-19,3.759,per_usd
1973-01-22,3.7202,per_usd
1973-01-23,3.7313,per_usd
1973-01-24,3.695,per_usd
1973-01-25,3.6778,per_usd
1973-01-26,3.6711,per_usd
1973-01-29,3.6225,per_usd
1973-01-30,3.6186,per_usd
1973-01-31,3.6206,per_usd
1973-02-01,3.6049,per_usd
1973-02-02,3.614,per_usd
1973-02-05,3.601,per_usd
1973-02-06,3.5868,per_usd
1973-02-07,3.5855,per_usd
1973-02-08,3.56,per_usd
1973-02-09,3.5651,per_usd
1973-02-13,3.459,per_usd
1973-02-14,3.3875,per_usd
1973-02-15,3.358,per_usd
1973-02-16,3.367,per_usd
1973-02-20,3.3636,per_usd
1973-02-21,3.3422,per_usd
1973-02-22,3.252,per_usd
1973-02-23,3.2733,per_usd
1973-02-26,3.2563,per_usd
1973-02-27,3.2,per_usd
1973-02-28,3.1299,per_usd
1973-03-01,3.1299,per_usd
1973-03-02,3.1299,per_usd
1973-03-05,3.2113,per_usd
1973-03-06,3.1928,per_usd
1973-03-07,3.1796,per_usd
1973-03-08,3.1726,per_usd
1973-03-09,3.1827,per_usd
1973-03-12,3.231,per_usd
1973-03-13,3.268,per_usd
1973-03-14,3.2436,per_usd
1973-03-15,3.2041,per_usd
1973-03-16,3.2394,per_usd
1973-03-19,3.252,per_usd
1973-03-20,3.2425,per_usd
1973-03-21,3.2468,per_usd
1973-03-22,3.2478,per_usd
1973-03-23,3.2404,per_usd
1973-03-26,3.23,per_usd
1973-03-27,3.2248,per_usd
1973-03-28,3.2279,per_usd
1973-03-29,3.2352,per_usd
1973-03-30,3.2436,per_usd
1973-04-02,3.2648,per_usd
1973-04-03,3.26,per_usd
1973-04-04,3.2352,per_usd
1973-04-05,3.2331,per_usd
1973-04-06,3.2404,per_usd
1973-04-09,3.2373,per_usd
1973-04-10,3.2373,per_usd
1973-04-11,3.2305,per_usd
1973-04-12,3.23,per_usd
1973-04-13,3.2362,per_usd
1973-04-16,3.2373,per_usd
1973-04-17,3.23,per_usd
1973-04-18,3.2362,per_usd
1973-04-19,3.241,per_usd
1973-04-20,3.2415,per_usd
1973-04-23,3.241,per_usd
1973-04-24,3.2452,per_usd
1973-04-25,3.2436,per_usd
1973-04-26,3.2468,per_usd
1973-04-27,3.2436,per_usd
1973-04-30,3.2415,per_usd
1973-05-01,3.2404,per_usd
1973-05-02,3.2415,per_usd
1973-05-03,3.2457,per_usd
1973-05-04,3.2489,per_usd
1973-05-07,3.2515,per_usd
1973-05-08,3.2415,per_usd
1973-05-09,3.2394,per_usd
1973-05-10,3.2425,per_usd
1973-05-11,3.2368,per_usd
1973-05-14,3.1796,per_usd
1973-05-15,3.1447,per_usd
1973-05-16,3.1576,per_usd
1973-05-17,3.1636,per_usd
1973-05-18,3.1447,per_usd
1973-05-21,3.096,per_usd
1973-05-22,3.1027,per_usd
1973-05-23,3.0979,per_usd
1973-05-24,3.1075,per_usd
1973-05-25,3.126,per_usd
1973-05-29,3.1124,per_usd
1973-05-30,3.0941,per_usd
1973-05-31,3.0864,per_usd
1973-06-01,3.0741,per_usd
1973-06-04,3.0303,per_usd
1973-06-05,3.0488,per_usd
1973-06-06,3.0703,per_usd
1973-06-07,3.0883,per_usd
1973-06-08,3.0807,per_usd
1973-06-11,3.0883,per_usd
1973-06-12,3.0731,per_usd
1973-06-13,3.0979,per_usd
1973-06-14,3.0798,per_usd
1973-06-15,3.0637,per_usd
1973-06-18,3.0432,per_usd
1973-06-19,3.0562,per_usd
1973-06-20,3.0637,per_usd
1973-06-21,3.0423,per_usd
1973-06-22,3.0404,per_usd
1973-06-25,3.0497,per_usd
1973-06-26,3.0423,per_usd
1973-06-27,3.034,per_usd
1973-06-28,3.0211,per_usd
1973-06-29,2.9283,per_usd
1973-07-02,2.8902,per_usd
1973-07-03,2.8313,per_usd
1973-07-05,2.7902,per_usd
1973-07-06,2.6991,per_usd
1973-07-09,2.7647,per_usd
1973-07-10,2.8736,per_usd
1973-07-11,2.8852,per_usd
1973-07-12,2.8653,per_usd
1973-07-13,2.8686,per_usd
1973-07-16,2.8498,per_usd
1973-07-17,2.8169,per_usd
1973-07-18,2.7871,per_usd
1973-07-19,2.849,per_usd
1973-07-20,2.8225,per_usd
1973-07-23,2.8121,per_usd
1973-07-24,2.805,per_usd
1973-07-25,2.8043,per_usd
1973-07-26,2.7933,per_usd
1973-07-27,2.805,per_usd
1973-07-30,2.8361,per_usd
1973-07-31,2.8409,per_usd
1973-08-01,2.8409,per_usd
1973-08-02,2.8531,per_usd
1973-08-03,2.8474,per_usd
1973-08-06,2.8818,per_usd
1973-08-07,2.8661,per_usd
1973-08-08,2.8629,per_usd
1973-08-09,2.8918,per_usd
1973-08-10,2.9499,per_usd
1973-08-13,2.9533,per_usd
1973-08-14,3.0148,per_usd
1973-08-15,3.0266,per_usd
1973-08-16,3.0488,per_usd
1973-08-17,3.0386,per_usd
1973-08-20,2.9499,per_usd
1973-08-21,3.046,per_usd
1973-08-22,3.0377,per_usd
1973-08-23,3.0628,per_usd
1973-08-24,3.0367,per_usd
1973-08-27,3.0432,per_usd
1973-08-28,3.0478,per_usd
1973-08-29,3.0211,per_usd
1973-08-30,3.0303,per_usd
1973-08-31,3.0349,per_usd
1973-09-04,3.0312,per_usd
1973-09-05,3.0157,per_usd
1973-09-06,3.0257,per_usd
1973-09-07,3.0003,per_usd
1973-09-10,3.012,per_usd
1973-09-11,3.0285,per_usd
1973-09-12,3.0193,per_usd
1973-09-13,3.0367,per_usd
1973-09-14,3.0321,per_usd
1973-09-17,3.0057,per_usd
1973-09-18,3.0075,per_usd
1973-09-19,3.0166,per_usd
1973-09-20,2.9931,per_usd
1973-09-21,3.0139,per_usd
1973-09-24,3.0084,per_usd
1973-09-25,3.0093,per_usd
1973-09-26,3.0148,per_usd
1973-09-27,3.0221,per_usd
1973-09-28,3.0303,per_usd
1973-10-01,3.0248,per_usd
1973-10-02,3.0166,per_usd
1973-10-03,3.0202,per_usd
1973-10-04,3.0211,per_usd
1973-10-05,3.0184,per_usd
1973-10-09,3.0184,per_usd
1973-10-10,3.0057,per_usd
1973-10-11,3.0003,per_usd
1973-10-12,3.0066,per_usd
1973-10-15,3.0166,per_usd
1973-10-16,3.0111,per_usd
1973-10-17,3.0039,per_usd
1973-10-18,3.0075,per_usd
1973-10-19,3.0275,per_usd
1973-10-23,3.012,per_usd
1973-10-24,3.0202,per_usd
1973-10-25,3.0248,per_usd
1973-10-26,3.0525,per_usd
1973-10-29,3.0989,per_usd
1973-10-30,3.0989,per_usd
1973-10-31,3.0998,per_usd
1973-11-01,3.0998,per_usd
1973-11-02,3.0769,per_usd
1973-11-05,3.095,per_usd
1973-11-07,3.1162,per_usd
1973-11-08,3.1211,per_usd
1973-11-09,3.1328,per_usd
1973-11-12,3.1867,per_usd
1973-11-13,3.1857,per_usd
1973-11-14,3.1576,per_usd
1973-11-15,3.1766,per_usd
1973-11-16,3.1726,per_usd
1973-11-19,3.1696,per_usd
1973-11-20,3.1756,per_usd
1973-11-21,3.1837,per_usd
1973-11-23,3.23,per_usd
1973-11-26,3.2062,per_usd
1973-11-27,3.1959,per_usd
1973-11-28,3.1969,per_usd
1973-11-29,3.2103,per_usd
1973-11-30,3.2051,per_usd
1973-12-03,3.2031,per_usd
1973-12-04,3.2103,per_usd
1973-12-05,3.1949,per_usd
1973-12-06,3.1726,per_usd
1973-12-07,3.1756,per_usd
1973-12-10,3.1928,per_usd
1973-12-11,3.198,per_usd
1973-12-12,3.1908,per_usd
1973-12-13,3.1939,per_usd
1973-12-14,3.199,per_usd
1973-12-17,3.199,per_usd
1973-12-18,3.198,per_usd
1973-12-19,3.199,per_usd
1973-12-20,3.1918,per_usd
1973-12-21,3.1766,per_usd
1973-12-24,3.1847,per_usd
1973-12-26,3.1898,per_usd
1973-12-27,3.231,per_usd
1973-12-28,3.2478,per_usd
1973-12-31,3.251,per_usd
1974-01-02,3.3311,per_usd
1974-01-03,3.3245,per_usd
1974-01-04,3.3311,per_usd
1974-01-07,3.427,per_usd
1974-01-08,3.4141,per_usd
1974-01-09,3.3841,per_usd
1974-01-10,3.3557,per_usd
1974-01-11,3.3681,per_usd
1974-01-14,3.3875,per_usd
1974-01-15,3.3979,per_usd
1974-01-16,3.3772,per_usd
1974-01-17,3.3875,per_usd
1974-01-18,3.3693,per_usd
1974-01-21,3.3967,per_usd
1974-01-22,3.3829,per_usd
1974-01-23,3.3979,per_usd
1974-01-24,3.3738,per_usd
1974-01-25,3.3761,per_usd
1974-01-28,3.3613,per_usd
1974-01-29,3.3234,per_usd
1974-01-30,3.2949,per_usd
1974-01-31,3.2552,per_usd
1974-02-01,3.2658,per_usd
1974-02-04,3.2206,per_usd
1974-02-05,3.2468,per_usd
1974-02-06,3.252,per_usd
1974-02-07,3.2373,per_usd
1974-02-08,3.231,per_usd
1974-02-11,3.2082,per_usd
1974-02-13,3.198,per_usd
1974-02-14,3.1928,per_usd
1974-02-15,3.1908,per_usd
1974-02-19,3.1466,per_usd
1974-02-20,3.1299,per_usd
1974-02-21,3.0989,per_usd
1974-02-22,3.0656,per_usd
1974-02-25,3.1211,per_usd
1974-02-26,3.095,per_usd
1974-02-27,3.1407,per_usd
1974-02-28,3.1328,per_usd
1974-03-01,3.1506,per_usd
1974-03-04,3.1586,per_usd
1974-03-05,3.1397,per_usd
1974-03-06,3.1348,per_usd
1974-03-07,3.1348,per_usd
1974-03-08,3.1153,per_usd
1974-03-11,3.0788,per_usd
1974-03-12,3.0883,per_usd
1974-03-13,3.0855,per_usd
1974-03-14,3.1153,per_usd
1974-03-15,3.1075,per_usd
1974-03-18,3.095,per_usd
1974-03-19,3.0807,per_usd
1974-03-20,3.0581,per_usd
1974-03-21,3.0303,per_usd
1974-03-22,3.0581,per_usd
1974-03-25,2.9931,per_usd
1974-03-26,3.0048,per_usd
1974-03-27,3.0239,per_usd
1974-03-28,2.9851,per_usd
1974-03-29,3.0157,per_usd
1974-04-01,3.0423,per_usd
1974-04-02,3.0294,per_usd
1974-04-03,3.0675,per_usd
1974-04-04,3.075,per_usd
1974-04-05,3.0572,per_usd
1974-04-08,3.0647,per_usd
1974-04-09,3.0769,per_usd
1974-04-10,3.075,per_usd
1974-04-11,3.06,per_usd
1974-04-12,3.0628,per_usd
1974-04-15,3.0637,per_usd
1974-04-16,3.0581,per_usd
1974-04-17,3.0441,per_usd
1974-04-18,3.023,per_usd
1974-04-19,3.0266,per_usd
1974-04-22,3.013,per_usd
1974-04-23,2.9833,per_usd
1974-04-24,2.9656,per_usd
1974-04-25,2.9797,per_usd
1974-04-26,2.9691,per_usd
1974-04-29,2.924,per_usd
1974-04-30,2.9325,per_usd
