date,value,quote
2003-02-04,3.558,per_usd
2003-02-05,3.574,per_usd
2003-02-06,3.606,per_usd
2003-02-07,3.586,per_usd
2003-02-10,3.605,per_usd
2003-02-11,3.581,per_usd
2003-02-12,3.595,per_usd
2003-02-13,3.64,per_usd
2003-02-14,3.664,per_usd
2003-02-18,3.5975,per_usd
2003-02-19,3.61,per_usd
2003-02-20,3.626,per_usd
2003-02-21,3.613,per_usd
2003-02-24,3.597,per_usd
2003-02-25,3.608,per_usd
2003-02-26,3.5885,per_usd
2003-02-27,3.566,per_usd
2003-02-28,3.565,per_usd
2003-03-03,3.57,per_usd
2003-03-04,3.57,per_usd
2003-03-05,3.57,per_usd
2003-03-06,3.53,per_usd
2003-03-07,3.51,per_usd
2003-03-10,3.525,per_usd
2003-03-11,3.489,per_usd
2003-03-12,3.48,per_usd
2003-03-13,3.4225,per_usd
2003-03-14,3.388,per_usd
2003-03-17,3.405,per_usd
2003-03-18,3.445,per_usd
2003-03-19,3.476,per_usd
2003-03-20,3.486,per_usd
2003-03-21,3.425,per_usd
2003-03-24,3.407,per_usd
2003-03-25,3.395,per_usd
2003-03-26,3.393,per_usd
2003-03-27,3.402,per_usd
2003-03-28,3.371,per_usd
2003-03-31,3.332,per_usd
2003-04-01,3.329,per_usd
2003-04-02,3.285,per_usd
2003-04-03,3.24,per_usd
2003-04-04,3.233,per_usd
2003-04-07,3.175,per_usd
2003-04-08,3.175,per_usd
2003-04-09,3.175,per_usd
2003-04-10,3.22,per_usd
2003-04-11,3.223,per_usd
2003-04-14,3.1825,per_usd
2003-04-15,3.115,per_usd
2003-04-16,3.064,per_usd
2003-04-17,3.035,per_usd
2003-04-18,3.039,per_usd
2003-04-21,3.04,per_usd
2003-04-22,3.057,per_usd
2003-04-23,3.007,per_usd
2003-04-24,3.003,per_usd
2003-04-25,3.014,per_usd
2003-04-28,2.991,per_usd
2003-04-29,2.9085,per_usd
2003-04-30,2.887,per_usd
2003-05-01,2.9125,per_usd
2003-05-02,2.91,per_usd
2003-05-05,2.995,per_usd
2003-05-06,2.998,per_usd
2003-05-07,2.965,per_usd
2003-05-08,2.905,per_usd
2003-05-09,2.878,per_usd
2003-05-12,2.875,per_usd
2003-05-13,2.88,per_usd
2003-05-14,2.9,per_usd
2003-05-15,2.926,per_usd
2003-05-16,2.963,per_usd
2003-05-19,2.9825,per_usd
2003-05-20,3.01,per_usd
2003-05-21,3.0025,per_usd
2003-05-22,2.99,per_usd
2003-05-23,2.927,per_usd
2003-05-27,3.034,per_usd
2003-05-28,3.02,per_usd
2003-05-29,2.933,per_usd
2003-05-30,2.979,per_usd
2003-06-02,2.977,per_usd
2003-06-03,2.962,per_usd
2003-06-04,2.925,per_usd
2003-06-05,2.897,per_usd
2003-06-06,2.885,per_usd
2003-06-09,2.875,per_usd
2003-06-10,2.871,per_usd
2003-06-11,2.877,per_usd
2003-06-12,2.865,per_usd
2003-06-13,2.856,per_usd
2003-06-16,2.855,per_usd
2003-06-17,2.886,per_usd
2003-06-18,2.907,per_usd
2003-06-19,2.889,per_usd
2003-06-20,2.883,per_usd
2003-06-23,2.887,per_usd
2003-06-24,2.861,per_usd
2003-06-25,2.86,per_usd
2003-06-26,2.9,per_usd
2003-06-27,2.882,per_usd
2003-06-30,2.862,per_usd
2003-07-01,2.849,per_usd
2003-07-02,2.823,per_usd
2003-07-03,2.833,per_usd
2003-07-07,2.8775,per_usd
2003-07-08,2.89,per_usd
2003-07-09,2.86,per_usd
2003-07-10,2.895,per_usd
2003-07-11,2.907,per_usd
2003-07-14,2.879,per_usd
2003-07-15,2.84,per_usd
2003-07-16,2.864,per_usd
2003-07-17,2.86,per_usd
2003-07-18,2.87,per_usd
2003-07-21,2.8845,per_usd
2003-07-22,2.881,per_usd
2003-07-23,2.898,per_usd
2003-07-24,2.885,per_usd
2003-07-25,2.8935,per_usd
2003-07-28,2.8985,per_usd
2003-07-29,2.929,per_usd
2003-07-30,2.95,per_usd
2003-07-31,2.965,per_usd
2003-08-01,3.005,per_usd
2003-08-04,3.113,per_usd
2003-08-05,3.037,per_usd
2003-08-06,3.039,per_usd
2003-08-07,2.9975,per_usd
2003-08-08,2.99,per_usd
2003-08-11,2.996,per_usd
2003-08-12,3.025,per_usd
2003-08-13,3.03,per_usd
2003-08-14,3,per_usd
2003-08-15,3,per_usd
2003-08-18,2.994,per_usd
2003-08-19,2.992,per_usd
2003-08-20,3.004,per_usd
2003-08-21,3.0125,per_usd
2003-08-22,2.995,per_usd
2003-08-25,2.992,per_usd
2003-08-26,2.991,per_usd
2003-08-27,2.9815,per_usd
2003-08-28,2.952,per_usd
2003-08-29,2.965,per_usd
2003-09-02,2.975,per_usd
2003-09-03,2.957,per_usd
2003-09-04,2.942,per_usd
2003-09-05,2.91,per_usd
2003-09-08,2.923,per_usd
2003-09-09,2.93,per_usd
2003-09-10,2.906,per_usd
2003-09-11,2.905,per_usd
2003-09-12,2.9,per_usd
2003-09-15,2.886,per_usd
2003-09-16,2.897,per_usd
2003-09-17,2.9225,per_usd
2003-09-18,2.899,per_usd
2003-09-19,2.91,per_usd
2003-09-22,2.903,per_usd
2003-09-23,2.922,per_usd
2003-09-24,2.913,per_usd
2003-09-25,2.932,per_usd
2003-09-26,2.9325,per_usd
2003-09-29,2.936,per_usd
2003-09-30,2.928,per_usd
2003-10-01,2.906,per_usd
2003-10-02,2.896,per_usd
2003-10-03,2.886,per_usd
2003-10-06,2.876,per_usd
2003-10-07,2.864,per_usd
2003-10-08,2.8525,per_usd
2003-10-09,2.835,per_usd
2003-10-10,2.8415,per_usd
2003-10-14,2.835,per_usd
2003-10-15,2.827,per_usd
2003-10-16,2.845,per_usd
2003-10-17,2.866,per_usd
2003-10-20,2.878,per_usd
2003-10-21,2.87,per_usd
2003-10-22,2.862,per_usd
2003-10-23,2.87,per_usd
2003-10-24,2.867,per_usd
2003-10-27,2.871,per_usd
2003-10-28,2.8625,per_usd
2003-10-29,2.854,per_usd
2003-10-30,2.853,per_usd
2003-10-31,2.8645,per_usd
2003-11-03,2.855,per_usd
2003-11-04,2.857,per_usd
2003-11-05,2.861,per_usd
2003-11-06,2.883,per_usd
2003-11-07,2.867,per_usd
2003-11-10,2.885,per_usd
2003-11-12,2.919,per_usd
2003-11-13,2.9375,per_usd
2003-11-14,2.948,per_usd
2003-11-17,2.9485,per_usd
2003-11-18,2.948,per_usd
2003-11-19,2.945,per_usd
2003-11-20,2.9465,per_usd
2003-11-21,2.924,per_usd
2003-11-24,2.919,per_usd
2003-11-25,2.937,per_usd
2003-11-26,2.945,per_usd
2003-11-28,2.945,per_usd
2003-12-01,2.9315,per_usd
2003-12-02,2.93,per_usd
2003-12-03,2.931,per_usd
2003-12-04,2.943,per_usd
2003-12-05,2.94,per_usd
2003-12-08,2.945,per_usd
2003-12-09,2.9355,per_usd
2003-12-10,2.945,per_usd
2003-12-11,2.945,per_usd
2003-12-12,2.944,per_usd
2003-12-15,2.922,per_usd
2003-12-16,2.9375,per_usd
2003-12-17,2.936,per_usd
2003-12-18,2.933,per_usd
2003-12-19,2.93,per_usd
2003-12-22,2.925,per_usd
2003-12-23,2.91,per_usd
2003-12-24,2.914,per_usd
2003-12-26,2.9,per_usd
2003-12-29,2.87,per_usd
2003-12-30,2.899,per_usd
2003-12-31,2.895,per_usd
2004-01-02,2.884,per_usd
2004-01-05,2.858,per_usd
2004-01-06,2.8575,per_usd
2004-01-07,2.869,per_usd
2004-01-08,2.85,per_usd
2004-01-09,2.845,per_usd
2004-01-12,2.807,per_usd
2004-01-13,2.81,per_usd
2004-01-14,2.8215,per_usd
2004-01-15,2.81,per_usd
2004-01-16,2.825,per_usd
2004-01-20,2.838,per_usd
2004-01-21,2.846,per_usd
2004-01-22,2.844,per_usd
2004-01-23,2.844,per_usd
2004-01-26,2.843,per_usd
2004-01-27,2.865,per_usd
2004-01-28,2.88,per_usd
2004-01-29,2.945,per_usd
2004-01-30,2.924,per_usd
2004-02-02,2.9525,per_usd
2004-02-03,2.928,per_usd
2004-02-04,2.91,per_usd
2004-02-05,2.932,per_usd
2004-02-06,2.942,per_usd
2004-02-09,2.932,per_usd
2004-02-10,2.917,per_usd
2004-02-11,2.919,per_usd
2004-02-12,2.904,per_usd
2004-02-13,2.92,per_usd
2004-02-17,2.912,per_usd
2004-02-18,2.936,per_usd
2004-02-19,2.949,per_usd
2004-02-20,2.972,per_usd
2004-02-23,2.962,per_usd
2004-02-24,2.9625,per_usd
2004-02-25,2.943,per_usd
2004-02-26,2.9425,per_usd
2004-02-27,2.915,per_usd
2004-03-01,2.8905,per_usd
2004-03-02,2.907,per_usd
2004-03-03,2.882,per_usd
2004-03-04,2.8925,per_usd
2004-03-05,2.877,per_usd
2004-03-08,2.8825,per_usd
2004-03-09,2.868,per_usd
2004-03-10,2.89,per_usd
2004-03-11,2.91,per_usd
2004-03-12,2.906,per_usd
2004-03-15,2.9075,per_usd
2004-03-16,2.902,per_usd
2004-03-17,2.913,per_usd
2004-03-18,2.92,per_usd
2004-03-19,2.901,per_usd
2004-03-22,2.912,per_usd
2004-03-23,2.921,per_usd
2004-03-24,2.929,per_usd
2004-03-25,2.94,per_usd
2004-03-26,2.938,per_usd
2004-03-29,2.939,per_usd
2004-03-30,2.919,per_usd
2004-03-31,2.907,per_usd
2004-04-01,2.8925,per_usd
2004-04-02,2.8985,per_usd
2004-04-05,2.882,per_usd
2004-04-06,2.874,per_usd
2004-04-07,2.876,per_usd
2004-04-08,2.877,per_usd
2004-04-09,2.888,per_usd
2004-04-12,2.888,per_usd
2004-04-13,2.888,per_usd
2004-04-14,2.8955,per_usd
2004-04-15,2.916,per_usd
2004-04-16,2.915,per_usd
2004-04-19,2.915,per_usd
2004-04-20,2.921,per_usd
2004-04-21,2.9325,per_usd
2004-04-22,2.927,per_usd
2004-04-23,2.9135,per_usd
2004-04-26,2.913,per_usd
2004-04-27,2.9185,per_usd
2004-04-28,2.9395,per_usd
2004-04-29,2.959,per_usd
2004-04-30,2.944,per_usd
2004-05-03,2.962,per_usd
2004-05-04,2.968,per_usd
2004-05-05,2.964,per_usd
2004-05-06,2.995,per_usd
2004-05-07,3.084,per_usd
2004-05-10,3.105,per_usd
2004-05-11,3.085,per_usd
2004-05-12,3.1265,per_usd
2004-05-13,3.12,per_usd
2004-05-14,3.092,per_usd
2004-05-17,3.126,per_usd
2004-05-18,3.122,per_usd
2004-05-19,3.114,per_usd
2004-05-20,3.2085,per_usd
2004-05-21,3.187,per_usd
2004-05-24,3.2015,per_usd
2004-05-25,3.1475,per_usd
2004-05-26,3.18,per_usd
2004-05-27,3.1475,per_usd
2004-05-28,3.111,per_usd
2004-06-01,3.155,per_usd
2004-06-02,3.13,per_usd
2004-06-03,3.144,per_usd
2004-06-04,3.13,per_usd
2004-06-07,3.116,per_usd
2004-06-08,3.1195,per_usd
2004-06-09,3.113,per_usd
2004-06-10,3.113,per_usd
2004-06-11,3.15,per_usd
2004-06-14,3.162,per_usd
2004-06-15,3.128,per_usd
2004-06-16,3.1495,per_usd
2004-06-17,3.124,per_usd
2004-06-18,3.1425,per_usd
2004-06-21,3.129,per_usd
2004-06-22,3.135,per_usd
2004-06-23,3.1285,per_usd
2004-06-24,3.103,per_usd
2004-06-25,3.11,per_usd
2004-06-28,3.1375,per_usd
2004-06-29,3.12,per_usd
2004-06-30,3.105,per_usd
2004-07-01,3.083,per_usd
2004-07-02,3.041,per_usd
2004-07-06,3.0435,per_usd
2004-07-07,3.03,per_usd
2004-07-08,3.043,per_usd
2004-07-09,3.044,per_usd
2004-07-12,3.0425,per_usd
2004-07-13,3.046,per_usd
2004-07-14,3.027,per_usd
2004-07-15,3.025,per_usd
2004-07-16,3,per_usd
2004-07-19,2.998,per_usd
2004-07-20,3.0025,per_usd
2004-07-21,3.0435,per_usd
2004-07-22,3.043,per_usd
2004-07-23,3.0455,per_usd
2004-07-26,3.072,per_usd
2004-07-27,3.063,per_usd
2004-07-28,3.054,per_usd
2004-07-29,3.033,per_usd
2004-07-30,3.0275,per_usd
2004-08-02,3.0505,per_usd
2004-08-03,3.054,per_usd
2004-08-04,3.058,per_usd
2004-08-05,3.058,per_usd
2004-08-06,3.04,per_usd
2004-08-09,3.0395,per_usd
2004-08-10,3.022,per_usd
2004-08-11,3.038,per_usd
2004-08-12,3.0345,per_usd
2004-08-13,3.02,per_usd
2004-08-16,3.0155,per_usd
2004-08-17,2.996,per_usd
2004-08-18,2.989,per_usd
2004-08-19,2.978,per_usd
2004-08-20,2.978,per_usd
2004-08-23,2.968,per_usd
2004-08-24,2.954,per_usd
2004-08-25,2.949,per_usd
2004-08-26,2.956,per_usd
2004-08-27,2.9585,per_usd
2004-08-30,2.944,per_usd
2004-08-31,2.94,per_usd
2004-09-01,2.928,per_usd
2004-09-02,2.937,per_usd
2004-09-03,2.9285,per_usd
2004-09-07,2.912,per_usd
2004-09-08,2.902,per_usd
2004-09-09,2.907,per_usd
2004-09-10,2.902,per_usd
2004-09-13,2.907,per_usd
2004-09-14,2.915,per_usd
2004-09-15,2.9075,per_usd
2004-09-16,2.891,per_usd
2004-09-17,2.8755,per_usd
2004-09-20,2.864,per_usd
2004-09-21,2.8755,per_usd
2004-09-22,2.871,per_usd
2004-09-23,2.8725,per_usd
2004-09-24,2.867,per_usd
2004-09-27,2.872,per_usd
2004-09-28,2.865,per_usd
2004-09-29,2.856,per_usd
2004-09-30,2.864,per_usd
2004-10-01,2.84,per_usd
2004-10-04,2.824,per_usd
2004-10-05,2.823,per_usd
2004-10-06,2.837,per_usd
2004-10-07,2.8545,per_usd
2004-10-08,2.8175,per_usd
2004-10-12,2.826,per_usd
2004-10-13,2.841,per_usd
2004-10-14,2.8675,per_usd
2004-10-15,2.857,per_usd
2004-10-18,2.8575,per_usd
2004-10-19,2.876,per_usd
2004-10-20,2.887,per_usd
2004-10-21,2.851,per_usd
2004-10-22,2.852,per_usd
2004-10-25,2.882,per_usd
2004-10-26,2.871,per_usd
2004-10-27,2.86,per_usd
2004-10-28,2.864,per_usd
2004-10-29,2.852,per_usd
2004-11-01,2.863,per_usd
2004-11-02,2.8435,per_usd
2004-11-03,2.825,per_usd
2004-11-04,2.812,per_usd
2004-11-05,2.815,per_usd
2004-11-08,2.833,per_usd
2004-11-09,2.826,per_usd
2004-11-10,2.818,per_usd
2004-11-12,2.792,per_usd
2004-11-15,2.791,per_usd
2004-11-16,2.778,per_usd
2004-11-17,2.76,per_usd
2004-11-18,2.7675,per_usd
2004-11-19,2.7753,per_usd
2004-11-22,2.7595,per_usd
2004-11-23,2.749,per_usd
2004-11-24,2.7425,per_usd
2004-11-26,2.7277,per_usd
2004-11-29,2.744,per_usd
2004-11-30,2.731,per_usd
2004-12-01,2.703,per_usd
2004-12-02,2.7285,per_usd
2004-12-03,2.6965,per_usd
2004-12-06,2.717,per_usd
2004-12-07,2.737,per_usd
2004-12-08,2.761,per_usd
2004-12-09,2.78,per_usd
2004-12-10,2.778,per_usd
2004-12-13,2.76,per_usd
2004-12-14,2.7678,per_usd
2004-12-15,2.735,per_usd
2004-12-16,2.735,per_usd
2004-12-17,2.713,per_usd
2004-12-20,2.684,per_usd
2004-12-21,2.689,per_usd
2004-12-22,2.704,per_usd
2004-12-23,2.693,per_usd
2004-12-24,2.69,per_usd
2004-12-27,2.694,per_usd
2004-12-28,2.69,per_usd
2004-12-29,2.6825,per_usd
2004-12-30,2.651,per_usd
2004-12-31,2.655,per_usd
2005-01-03,2.6695,per_usd
2005-01-04,2.702,per_usd
2005-01-05,2.697,per_usd
2005-01-06,2.719,per_usd
2005-01-07,2.7095,per_usd
2005-01-10,2.6955,per_usd
2005-01-11,2.712,per_usd
2005-01-12,2.6961,per_usd
2005-01-13,2.699,per_usd
2005-01-14,2.704,per_usd
2005-01-18,2.713,per_usd
2005-01-19,2.704,per_usd
2005-01-20,2.7227,per_usd
2005-01-21,2.6902,per_usd
2005-01-24,2.6795,per_usd
2005-01-25,2.686,per_usd
2005-01-26,2.6673,per_usd
2005-01-27,2.6635,per_usd
2005-01-28,2.6477,per_usd
2005-01-31,2.6115,per_usd
2005-02-01,2.605,per_usd
2005-02-02,2.6175,per_usd
2005-02-03,2.6042,per_usd
2005-02-04,2.6,per_usd
2005-02-07,2.6015,per_usd
2005-02-08,2.631,per_usd
2005-02-09,2.6075,per_usd
2005-02-10,2.611,per_usd
2005-02-11,2.6065,per_usd
2005-02-14,2.582,per_usd
2005-02-15,2.5728,per_usd
2005-02-16,2.591,per_usd
2005-02-17,2.564,per_usd
2005-02-18,2.566,per_usd
2005-02-22,2.5922,per_usd
2005-02-23,2.58,per_usd
2005-02-24,2.6025,per_usd
2005-02-25,2.6265,per_usd
2005-02-28,2.5846,per_usd
2005-03-01,2.6103,per_usd
2005-03-02,2.627,per_usd
2005-03-03,2.698,per_usd
2005-03-04,2.6513,per_usd
2005-03-07,2.6539,per_usd
2005-03-08,2.6925,per_usd
2005-03-09,2.7186,per_usd
2005-03-10,2.729,per_usd
2005-03-11,2.6975,per_usd
2005-03-14,2.753,per_usd
2005-03-15,2.7755,per_usd
2005-03-16,2.744,per_usd
2005-03-17,2.7345,per_usd
2005-03-18,2.709,per_usd
2005-03-21,2.722,per_usd
2005-03-22,2.708,per_usd
2005-03-23,2.7455,per_usd
2005-03-24,2.7415,per_usd
2005-03-25,2.7385,per_usd
2005-03-28,2.7439,per_usd
2005-03-29,2.7053,per_usd
2005-03-30,2.6755,per_usd
2005-03-31,2.666,per_usd
2005-04-01,2.6572,per_usd
2005-04-04,2.657,per_usd
2005-04-05,2.6248,per_usd
2005-04-06,2.6023,per_usd
2005-04-07,2.595,per_usd
2005-04-08,2.591,per_usd
2005-04-11,2.5753,per_usd
2005-04-12,2.598,per_usd
2005-04-13,2.555,per_usd
2005-04-14,2.571,per_usd
2005-04-15,2.5875,per_usd
2005-04-18,2.619,per_usd
2005-04-19,2.584,per_usd
2005-04-20,2.56,per_usd
2005-04-21,2.5485,per_usd
2005-04-22,2.5339,per_usd
2005-04-25,2.526,per_usd
2005-04-26,2.542,per_usd
2005-04-27,2.5135,per_usd
2005-04-28,2.523,per_usd
2005-04-29,2.533,per_usd
2005-05-02,2.5147,per_usd
2005-05-03,2.502,per_usd
2005-05-04,2.475,per_usd
2005-05-05,2.47,per_usd
2005-05-06,2.4668,per_usd
2005-05-09,2.4528,per_usd
2005-05-10,2.4742,per_usd
2005-05-11,2.48,per_usd
2005-05-12,2.461,per_usd
2005-05-13,2.463,per_usd
2005-05-16,2.478,per_usd
2005-05-17,2.4775,per_usd
2005-05-18,2.4625,per_usd
2005-05-19,2.4455,per_usd
2005-05-20,2.4525,per_usd
2005-05-23,2.43,per_usd
2005-05-24,2.4339,per_usd
2005-05-25,2.4075,per_usd
2005-05-26,2.409,per_usd
2005-05-27,2.396,per_usd
2005-05-31,2.411,per_usd
2005-06-01,2.442,per_usd
2005-06-02,2.4166,per_usd
2005-06-03,2.4081,per_usd
2005-06-06,2.476,per_usd
2005-06-07,2.456,per_usd
2005-06-08,2.4398,per_usd
2005-06-09,2.4887,per_usd
2005-06-10,2.467,per_usd
2005-06-13,2.4588,per_usd
2005-06-14,2.461,per_usd
2005-06-15,2.4443,per_usd
2005-06-16,2.4095,per_usd
2005-06-17,2.392,per_usd
2005-06-20,2.3825,per_usd
2005-06-21,2.379,per_usd
2005-06-22,2.376,per_usd
2005-06-23,2.3925,per_usd
2005-06-24,2.38,per_usd
2005-06-27,2.3812,per_usd
2005-06-28,2.3693,per_usd
2005-06-29,2.3493,per_usd
2005-06-30,2.357,per_usd
2005-07-01,2.348,per_usd
2005-07-05,2.3623,per_usd
2005-07-06,2.3867,per_usd
2005-07-07,2.3854,per_usd
2005-07-08,2.3693,per_usd
2005-07-11,2.3455,per_usd
2005-07-12,2.3353,per_usd
2005-07-13,2.3455,per_usd
2005-07-14,2.337,per_usd
2005-07-15,2.3384,per_usd
2005-07-18,2.3265,per_usd
2005-07-19,2.342,per_usd
2005-07-20,2.3575,per_usd
2005-07-21,2.35,per_usd
2005-07-22,2.3773,per_usd
2005-07-25,2.419,per_usd
2005-07-26,2.4365,per_usd
2005-07-27,2.443,per_usd
2005-07-28,2.414,per_usd
2005-07-29,2.3855,per_usd
2005-08-01,2.377,per_usd
2005-08-02,2.3497,per_usd
2005-08-03,2.309,per_usd
2005-08-04,2.2965,per_usd
2005-08-05,2.3005,per_usd
2005-08-08,2.3095,per_usd
2005-08-09,2.312,per_usd
2005-08-10,2.2745,per_usd
2005-08-11,2.3305,per_usd
2005-08-12,2.3735,per_usd
2005-08-15,2.342,per_usd
2005-08-16,2.345,per_usd
2005-08-17,2.351,per_usd
2005-08-18,2.369,per_usd
2005-08-19,2.45,per_usd
2005-08-22,2.3971,per_usd
2005-08-23,2.402,per_usd
2005-08-24,2.4205,per_usd
2005-08-25,2.4186,per_usd
2005-08-26,2.42,per_usd
2005-08-29,2.4106,per_usd
2005-08-30,2.3884,per_usd
2005-08-31,2.354,per_usd
2005-09-01,2.3645,per_usd
2005-09-02,2.3405,per_usd
2005-09-06,2.3281,per_usd
2005-09-07,2.3285,per_usd
2005-09-08,2.3153,per_usd
2005-09-09,2.3209,per_usd
2005-09-12,2.3193,per_usd
2005-09-13,2.3288,per_usd
2005-09-14,2.3345,per_usd
2005-09-15,2.301,per_usd
2005-09-16,2.292,per_usd
2005-09-19,2.2875,per_usd
2005-09-20,2.2963,per_usd
2005-09-21,2.2823,per_usd
2005-09-22,2.287,per_usd
2005-09-23,2.2725,per_usd
2005-09-26,2.2628,per_usd
2005-09-27,2.2555,per_usd
2005-09-28,2.2417,per_usd
2005-09-29,2.2215,per_usd
2005-09-30,2.2125,per_usd
2005-10-03,2.235,per_usd
2005-10-04,2.244,per_usd
2005-10-05,2.263,per_usd
2005-10-06,2.2755,per_usd
2005-10-07,2.253,per_usd
2005-10-11,2.235,per_usd
2005-10-12,2.2315,per_usd
2005-10-13,2.2625,per_usd
2005-10-14,2.2475,per_usd
2005-10-17,2.2295,per_usd
2005-10-18,2.2405,per_usd
2005-10-19,2.2513,per_usd
2005-10-20,2.236,per_usd
2005-10-21,2.276,per_usd
2005-10-24,2.263,per_usd
2005-10-25,2.2582,per_usd
2005-10-26,2.2686,per_usd
2005-10-27,2.2868,per_usd
2005-10-28,2.2665,per_usd
2005-10-31,2.2478,per_usd
2005-11-01,2.2515,per_usd
2005-11-02,2.241,per_usd
2005-11-03,2.22,per_usd
2005-11-04,2.222,per_usd
2005-11-07,2.1979,per_usd
2005-11-08,2.2025,per_usd
2005-11-09,2.1698,per_usd
2005-11-10,2.1714,per_usd
2005-11-14,2.2025,per_usd
2005-11-15,2.204,per_usd
2005-11-16,2.198,per_usd
2005-11-17,2.184,per_usd
2005-11-18,2.2259,per_usd
2005-11-21,2.213,per_usd
2005-11-22,2.2545,per_usd
2005-11-23,2.2335,per_usd
2005-11-25,2.2304,per_usd
2005-11-28,2.204,per_usd
2005-11-29,2.1908,per_usd
2005-11-30,2.201,per_usd
2005-12-01,2.209,per_usd
2005-12-02,2.204,per_usd
2005-12-05,2.1945,per_usd
2005-12-06,2.1695,per_usd
2005-12-07,2.187,per_usd
2005-12-08,2.212,per_usd
2005-12-09,2.242,per_usd
2005-12-12,2.259,per_usd
2005-12-13,2.255,per_usd
2005-12-14,2.2848,per_usd
2005-12-15,2.2965,per_usd
2005-12-16,2.3365,per_usd
2005-12-19,2.3755,per_usd
2005-12-20,2.3523,per_usd
2005-12-21,2.3085,per_usd
2005-12-22,2.323,per_usd
2005-12-23,2.3115,per_usd
2005-12-27,2.364,per_usd
2005-12-28,2.35,per_usd
2005-12-29,2.3297,per_usd
2005-12-30,2.334,per_usd
2006-01-03,2.332,per_usd
2006-01-04,2.302,per_usd
2006-01-05,2.281,per_usd
2006-01-06,2.2875,per_usd
2006-01-09,2.26,per_usd
2006-01-10,2.2564,per_usd
2006-01-11,2.272,per_usd
2006-01-12,2.2616,per_usd
2006-01-13,2.2652,per_usd
2006-01-17,2.2945,per_usd
2006-01-18,2.323,per_usd
2006-01-19,2.331,per_usd
2006-01-20,2.278,per_usd
2006-01-23,2.257,per_usd
2006-01-24,2.236,per_usd
2006-01-25,2.243,per_usd
2006-01-26,2.2304,per_usd
2006-01-27,2.2045,per_usd
2006-01-30,2.2075,per_usd
2006-01-31,2.2094,per_usd
2006-02-01,2.217,per_usd
2006-02-02,2.225,per_usd
2006-02-03,2.2184,per_usd
2006-02-06,2.1845,per_usd
2006-02-07,2.1901,per_usd
2006-02-08,2.1952,per_usd
2006-02-09,2.17,per_usd
2006-02-10,2.1632,per_usd
2006-02-13,2.1519,per_usd
2006-02-14,2.1375,per_usd
2006-02-15,2.1295,per_usd
2006-02-16,2.116,per_usd
2006-02-17,2.117,per_usd
2006-02-21,2.124,per_usd
2006-02-22,2.143,per_usd
2006-02-23,2.1375,per_usd
2006-02-24,2.1293,per_usd
2006-02-27,2.1485,per_usd
2006-02-28,2.118,per_usd
2006-03-01,2.12,per_usd
2006-03-02,2.1141,per_usd
2006-03-03,2.122,per_usd
2006-03-06,2.119,per_usd
2006-03-07,2.1667,per_usd
2006-03-08,2.1933,per_usd
2006-03-09,2.165,per_usd
2006-03-10,2.1485,per_usd
2006-03-13,2.132,per_usd
2006-03-14,2.1231,per_usd
2006-03-15,2.1256,per_usd
2006-03-16,2.103,per_usd
2006-03-17,2.1207,per_usd
2006-03-20,2.1349,per_usd
2006-03-21,2.1557,per_usd
2006-03-22,2.1594,per_usd
2006-03-23,2.154,per_usd
2006-03-24,2.152,per_usd
2006-03-27,2.201,per_usd
2006-03-28,2.2233,per_usd
2006-03-29,2.2175,per_usd
2006-03-30,2.191,per_usd
2006-03-31,2.172,per_usd
2006-04-03,2.143,per_usd
2006-04-04,2.13,per_usd
2006-04-05,2.129,per_usd
2006-04-06,2.1355,per_usd
2006-04-07,2.139,per_usd
2006-04-10,2.1483,per_usd
2006-04-11,2.1485,per_usd
2006-04-12,2.1385,per_usd
2006-04-13,2.138,per_usd
2006-04-14,2.139,per_usd
2006-04-17,2.1339,per_usd
2006-04-18,2.128,per_usd
2006-04-19,2.12,per_usd
2006-04-20,2.1235,per_usd
2006-04-21,2.1199,per_usd
2006-04-24,2.1154,per_usd
2006-04-25,2.1195,per_usd
2006-04-26,2.119,per_usd
2006-04-27,2.104,per_usd
2006-04-28,2.09,per_usd
2006-05-01,2.0785,per_usd
2006-05-02,2.068,per_usd
2006-05-03,2.0685,per_usd
2006-05-04,2.0635,per_usd
2006-05-05,2.0549,per_usd
2006-05-08,2.0605,per_usd
2006-05-09,2.06,per_usd
2006-05-10,2.0555,per_usd
2006-05-11,2.0925,per_usd
2006-05-12,2.134,per_usd
2006-05-15,2.168,per_usd
2006-05-16,2.1446,per_usd
2006-05-17,2.187,per_usd
2006-05-18,2.2045,per_usd
2006-05-19,2.2,per_usd
2006-05-22,2.2973,per_usd
2006-05-23,2.2535,per_usd
2006-05-24,2.358,per_usd
2006-05-25,2.3105,per_usd
2006-05-26,2.258,per_usd
2006-05-30,2.315,per_usd
2006-05-31,2.3007,per_usd
2006-06-01,2.2697,per_usd
2006-06-02,2.2855,per_usd
2006-06-05,2.251,per_usd
2006-06-06,2.2695,per_usd
2006-06-07,2.2585,per_usd
2006-06-08,2.2865,per_usd
2006-06-09,2.2645,per_usd
2006-06-12,2.2625,per_usd
2006-06-13,2.292,per_usd
2006-06-14,2.2825,per_usd
2006-06-15,2.261,per_usd
2006-06-16,2.251,per_usd
2006-06-19,2.232,per_usd
2006-06-20,2.2416,per_usd
2006-06-21,2.2415,per_usd
2006-06-22,2.2335,per_usd
2006-06-23,2.247,per_usd
2006-06-26,2.2277,per_usd
2006-06-27,2.23,per_usd
