date,value,quote
1973-01-02,8.02,per_usd
1973-01-03,8.02,per_usd
1973-01-04,8,per_usd
1973-01-05,8.01,per_usd
1973-01-08,8,per_usd
1973-01-09,8,per_usd
1973-01-10,8,per_usd
1973-01-11,8,per_usd
1973-01-12,8,per_usd
1973-01-15,8,per_usd
1973-01-16,8.01,per_usd
1973-01-17,8.01,per_usd
1973-01-18,8.01,per_usd
1973-01-19,8,per_usd
1973-01-22,8,per_usd
1973-01-23,8,per_usd
1973-01-24,8,per_usd
1973-01-25,8,per_usd
1973-01-26,8,per_usd
1973-01-29,8.01,per_usd
1973-01-30,8,per_usd
1973-01-31,8,per_usd
1973-02-01,8,per_usd
1973-02-02,8,per_usd
1973-02-05,7.97,per_usd
1973-02-06,8,per_usd
1973-02-07,8,per_usd
1973-02-08,8.01,per_usd
1973-02-09,8.01,per_usd
1973-02-15,7.58,per_usd
1973-02-16,7.58,per_usd
1973-02-20,7.58,per_usd
1973-02-21,7.58,per_usd
1973-02-22,7.58,per_usd
1973-02-23,7.58,per_usd
1973-02-26,7.55,per_usd
1973-02-27,7.52,per_usd
1973-02-28,7.52,per_usd
1973-03-01,7.55,per_usd
1973-03-06,7.35,per_usd
1973-03-07,7.19,per_usd
1973-03-08,7.25,per_usd
1973-03-09,7.55,per_usd
1973-03-12,7.52,per_usd
1973-03-13,7.52,per_usd
1973-03-14,7.94,per_usd
1973-03-15,7.52,per_usd
1973-03-16,7.81,per_usd
1973-03-19,7.6,per_usd
1973-03-20,7.58,per_usd
1973-03-21,7.58,per_usd
1973-03-22,7.58,per_usd
1973-03-23,7.58,per_usd
1973-03-26,7.58,per_usd
1973-03-27,7.55,per_usd
1973-03-28,7.55,per_usd
1973-03-29,7.58,per_usd
1973-03-30,7.55,per_usd
1973-04-02,7.58,per_usd
1973-04-03,7.55,per_usd
1973-04-04,7.55,per_usd
1973-04-05,7.55,per_usd
1973-04-06,7.55,per_usd
1973-04-09,7.55,per_usd
1973-04-10,7.55,per_usd
1973-04-11,7.52,per_usd
1973-04-12,7.5,per_usd
1973-04-13,7.52,per_usd
1973-04-16,7.52,per_usd
1973-04-17,7.55,per_usd
1973-04-18,7.55,per_usd
1973-04-19,7.55,per_usd
1973-04-20,7.55,per_usd
1973-04-23,7.55,per_usd
1973-04-24,7.56,per_usd
1973-04-25,7.55,per_usd
1973-04-26,7.56,per_usd
1973-04-27,7.58,per_usd
1973-04-30,7.53,per_usd
1973-05-01,7.54,per_usd
1973-05-02,7.52,per_usd
1973-05-03,7.55,per_usd
1973-05-04,7.55,per_usd
1973-05-07,7.55,per_usd
1973-05-08,7.55,per_usd
1973-05-09,7.52,per_usd
1973-05-10,7.52,per_usd
1973-05-11,7.52,per_usd
1973-05-14,7.46,per_usd
1973-05-15,7.46,per_usd
1973-05-16,7.49,per_usd
1973-05-17,7.52,per_usd
1973-05-18,7.52,per_usd
1973-05-21,7.52,per_usd
1973-05-22,7.52,per_usd
1973-05-23,7.52,per_usd
1973-05-24,7.46,per_usd
1973-05-25,7.41,per_usd
1973-05-29,7.4,per_usd
1973-05-30,7.35,per_usd
1973-05-31,7.39,per_usd
1973-06-01,7.25,per_usd
1973-06-04,7.22,per_usd
1973-06-05,7.22,per_usd
1973-06-06,7.27,per_usd
1973-06-07,7.25,per_usd
1973-06-08,7.3,per_usd
1973-06-11,7.3,per_usd
1973-06-12,7.33,per_usd
1973-06-13,7.33,per_usd
1973-06-14,7.26,per_usd
1973-06-15,7.3,per_usd
1973-06-18,7.25,per_usd
1973-06-19,7.25,per_usd
1973-06-20,7.25,per_usd
1973-06-21,7.25,per_usd
1973-06-22,7.3,per_usd
1973-06-25,7.27,per_usd
1973-06-26,7.27,per_usd
1973-06-27,7.27,per_usd
1973-06-28,7.27,per_usd
1973-06-29,7.3,per_usd
1973-07-02,7.3,per_usd
1973-07-03,7.27,per_usd
1973-07-05,7.27,per_usd
1973-07-06,7.3,per_usd
1973-07-09,7.3,per_usd
1973-07-10,7.3,per_usd
1973-07-11,7.3,per_usd
1973-07-12,7.25,per_usd
1973-07-13,7.3,per_usd
1973-07-16,7.3,per_usd
1973-07-17,7.27,per_usd
1973-07-18,7.27,per_usd
1973-07-19,7.27,per_usd
1973-07-20,7.41,per_usd
1973-07-23,7.41,per_usd
1973-07-24,7.46,per_usd
1973-07-25,7.46,per_usd
1973-07-26,7.46,per_usd
1973-07-27,7.49,per_usd
1973-07-30,7.49,per_usd
1973-07-31,7.49,per_usd
1973-08-01,7.49,per_usd
1973-08-02,7.49,per_usd
1973-08-03,7.49,per_usd
1973-08-06,7.52,per_usd
1973-08-07,7.52,per_usd
1973-08-08,7.46,per_usd
1973-08-09,7.49,per_usd
1973-08-10,7.49,per_usd
1973-08-13,7.62,per_usd
1973-08-14,7.58,per_usd
1973-08-15,7.6,per_usd
1973-08-16,7.58,per_usd
1973-08-17,7.66,per_usd
1973-08-20,7.66,per_usd
1973-08-21,7.66,per_usd
1973-08-22,7.6,per_usd
1973-08-23,7.6,per_usd
1973-08-24,7.6,per_usd
1973-08-27,7.58,per_usd
1973-08-28,7.58,per_usd
1973-08-29,7.55,per_usd
1973-08-30,7.58,per_usd
1973-08-31,7.58,per_usd
1973-09-04,7.58,per_usd
1973-09-05,7.55,per_usd
1973-09-06,7.58,per_usd
1973-09-07,7.58,per_usd
1973-09-10,7.6,per_usd
1973-09-11,7.6,per_usd
1973-09-12,7.75,per_usd
1973-09-13,7.78,per_usd
1973-09-14,7.78,per_usd
1973-09-17,7.75,per_usd
1973-09-18,7.78,per_usd
1973-09-19,7.75,per_usd
1973-09-20,7.75,per_usd
1973-09-21,7.75,per_usd
1973-09-24,7.72,per_usd
1973-09-25,7.75,per_usd
1973-09-26,7.75,per_usd
1973-09-27,7.75,per_usd
1973-09-28,7.75,per_usd
1973-10-01,7.72,per_usd
1973-10-02,7.78,per_usd
1973-10-03,7.78,per_usd
1973-10-04,7.78,per_usd
1973-10-05,7.78,per_usd
1973-10-09,7.78,per_usd
1973-10-10,7.75,per_usd
1973-10-11,7.75,per_usd
1973-10-12,7.75,per_usd
1973-10-15,7.78,per_usd
1973-10-16,7.72,per_usd
1973-10-17,7.69,per_usd
1973-10-18,7.69,per_usd
1973-10-19,7.69,per_usd
1973-10-23,7.69,per_usd
1973-10-24,7.69,per_usd
1973-10-25,7.69,per_usd
1973-10-26,7.69,per_usd
1973-10-29,7.69,per_usd
1973-10-30,7.69,per_usd
1973-10-31,7.69,per_usd
1973-11-01,7.68,per_usd
1973-11-02,7.68,per_usd
1973-11-05,7.7,per_usd
1973-11-07,7.76,per_usd
1973-11-08,7.76,per_usd
1973-11-09,7.78,per_usd
1973-11-12,7.69,per_usd
1973-11-13,7.69,per_usd
1973-11-14,7.69,per_usd
1973-11-15,7.69,per_usd
1973-11-16,7.86,per_usd
1973-11-19,7.86,per_usd
1973-11-20,7.83,per_usd
1973-11-21,7.83,per_usd
1973-11-23,8,per_usd
1973-11-26,8,per_usd
1973-11-27,8,per_usd
1973-11-28,8.06,per_usd
1973-11-29,8.06,per_usd
1973-11-30,8.06,per_usd
1973-12-03,8.03,per_usd
1973-12-04,8.03,per_usd
1973-12-05,8.03,per_usd
1973-12-06,8.06,per_usd
1973-12-07,8.06,per_usd
1973-12-10,8.06,per_usd
1973-12-11,8.06,per_usd
1973-12-12,8.13,per_usd
1973-12-13,8.13,per_usd
1973-12-14,8.13,per_usd
1973-12-17,8.2,per_usd
1973-12-18,8.2,per_usd
1973-12-19,8.12,per_usd
1973-12-20,8.12,per_usd
1973-12-21,8.12,per_usd
1973-12-24,8.12,per_usd
1973-12-26,8.12,per_usd
1973-12-27,8.16,per_usd
1973-12-28,8.16,per_usd
1973-12-31,8.16,per_usd
1974-01-02,8.16,per_usd
1974-01-03,8.21,per_usd
1974-01-04,8.21,per_usd
1974-01-07,8.21,per_usd
1974-01-08,8.4,per_usd
1974-01-09,8.4,per_usd
1974-01-10,8.4,per_usd
1974-01-11,8.4,per_usd
1974-01-14,8.36,per_usd
1974-01-15,8.36,per_usd
1974-01-16,8.36,per_usd
1974-01-17,8.36,per_usd
1974-01-18,8.58,per_usd
1974-01-21,8.58,per_usd
1974-01-22,8.58,per_usd
1974-01-23,8.62,per_usd
1974-01-24,8.62,per_usd
1974-01-25,8.62,per_usd
1974-01-28,8.55,per_usd
1974-01-29,8.55,per_usd
1974-01-30,8.55,per_usd
1974-01-31,8.55,per_usd
1974-02-01,8.23,per_usd
1974-02-04,8.23,per_usd
1974-02-05,8.23,per_usd
1974-02-06,8.23,per_usd
1974-02-07,8.23,per_usd
1974-02-08,8.37,per_usd
1974-02-11,8.37,per_usd
1974-02-13,8.33,per_usd
1974-02-14,8.33,per_usd
1974-02-15,8.23,per_usd
1974-02-19,8.23,per_usd
1974-02-20,8.23,per_usd
1974-02-21,8.2,per_usd
1974-02-22,8.2,per_usd
1974-02-25,8.2,per_usd
1974-02-26,8.2,per_usd
1974-02-27,8.2,per_usd
1974-02-28,8.16,per_usd
1974-03-01,8.2,per_usd
1974-03-04,8.2,per_usd
1974-03-05,8.2,per_usd
1974-03-06,8.2,per_usd
1974-03-07,8.08,per_usd
1974-03-08,8.1,per_usd
1974-03-11,8.1,per_usd
1974-03-12,8.1,per_usd
1974-03-13,8.1,per_usd
1974-03-14,8.1,per_usd
1974-03-15,8.03,per_usd
1974-03-18,8.03,per_usd
1974-03-19,8.03,per_usd
1974-03-20,8.03,per_usd
1974-03-21,8.03,per_usd
1974-03-22,7.97,per_usd
1974-03-25,7.97,per_usd
1974-03-26,7.97,per_usd
1974-03-27,7.97,per_usd
1974-03-28,7.97,per_usd
1974-03-29,7.81,per_usd
1974-04-01,7.81,per_usd
1974-04-02,7.81,per_usd
1974-04-03,7.81,per_usd
1974-04-04,7.81,per_usd
1974-04-05,7.84,per_usd
1974-04-08,7.84,per_usd
1974-04-09,7.84,per_usd
1974-04-10,7.81,per_usd
1974-04-11,7.81,per_usd
1974-04-12,7.97,per_usd
1974-04-15,7.97,per_usd
1974-04-16,8,per_usd
1974-04-17,7.97,per_usd
1974-04-18,7.97,per_usd
1974-04-19,7.87,per_usd
1974-04-22,7.87,per_usd
1974-04-23,7.87,per_usd
1974-04-24,7.87,per_usd
1974-04-25,7.87,per_usd
1974-04-26,7.81,per_usd
1974-04-29,7.81,per_usd
1974-04-30,7.81,per_usd
1974-05-01,7.81,per_usd
1974-05-02,7.81,per_usd
1974-05-03,7.75,per_usd
1974-05-06,7.75,per_usd
1974-05-07,7.87,per_usd
1974-05-08,7.75,per_usd
1974-05-09,7.75,per_usd
1974-05-10,7.72,per_usd
1974-05-13,7.72,per_usd
1974-05-14,7.72,per_usd
1974-05-15,7.72,per_usd
1974-05-16,7.72,per_usd
1974-05-17,7.81,per_usd
1974-05-20,7.81,per_usd
1974-05-21,7.84,per_usd
1974-05-22,7.81,per_usd
1974-05-23,7.81,per_usd
1974-05-24,7.81,per_usd
1974-05-28,7.81,per_usd
1974-05-29,7.81,per_usd
1974-05-30,7.81,per_usd
1974-05-31,7.87,per_usd
1974-06-03,7.87,per_usd
1974-06-04,7.87,per_usd
1974-06-05,7.87,per_usd
1974-06-06,7.87,per_usd
1974-06-07,7.81,per_usd
1974-06-10,7.81,per_usd
1974-06-11,7.81,per_usd
1974-06-12,7.81,per_usd
1974-06-13,7.81,per_usd
1974-06-14,7.87,per_usd
1974-06-17,7.87,per_usd
1974-06-18,7.87,per_usd
1974-06-19,7.87,per_usd
1974-06-20,7.87,per_usd
1974-06-21,7.87,per_usd
1974-06-24,7.87,per_usd
1974-06-25,7.87,per_usd
1974-06-26,7.81,per_usd
1974-06-27,7.81,per_usd
1974-06-28,7.87,per_usd
1974-07-01,7.81,per_usd
1974-07-02,7.81,per_usd
1974-07-03,7.81,per_usd
1974-07-05,7.87,per_usd
1974-07-08,7.81,per_usd
1974-07-09,7.81,per_usd
1974-07-10,7.81,per_usd
1974-07-11,7.81,per_usd
1974-07-12,7.87,per_usd
1974-07-15,7.81,per_usd
1974-07-16,7.81,per_usd
1974-07-17,7.81,per_usd
1974-07-18,7.81,per_usd
1974-07-19,7.87,per_usd
1974-07-22,7.81,per_usd
1974-07-23,7.87,per_usd
1974-07-24,7.84,per_usd
1974-07-25,7.84,per_usd
1974-07-26,7.87,per_usd
1974-07-29,7.87,per_usd
1974-07-30,7.87,per_usd
1974-07-31,7.87,per_usd
1974-08-01,7.81,per_usd
1974-08-02,7.81,per_usd
1974-08-05,7.87,per_usd
1974-08-06,7.87,per_usd
1974-08-07,7.87,per_usd
1974-08-08,7.87,per_usd
1974-08-09,7.94,per_usd
1974-08-12,7.94,per_usd
1974-08-13,7.94,per_usd
1974-08-14,7.94,per_usd
1974-08-15,7.94,per_usd
1974-08-16,8.06,per_usd
1974-08-19,8.06,per_usd
1974-08-20,8.06,per_usd
1974-08-21,8.06,per_usd
1974-08-22,8.06,per_usd
1974-08-23,8.06,per_usd
1974-08-26,8.06,per_usd
1974-08-27,8.1,per_usd
1974-08-28,8.1,per_usd
1974-08-29,8.1,per_usd
1974-08-30,8.13,per_usd
1974-09-03,8.13,per_usd
1974-09-04,8.13,per_usd
1974-09-05,8.13,per_usd
1974-09-06,8.13,per_usd
1974-09-09,8.13,per_usd
1974-09-10,8.13,per_usd
1974-09-11,8.13,per_usd
1974-09-12,8.13,per_usd
1974-09-13,8.12,per_usd
1974-09-16,8.12,per_usd
1974-09-17,8.12,per_usd
1974-09-18,8.12,per_usd
1974-09-19,8.12,per_usd
1974-09-20,8.12,per_usd
1974-09-23,8.12,per_usd
1974-09-24,8.12,per_usd
1974-09-25,8.12,per_usd
1974-09-26,8.12,per_usd
1974-09-27,8.12,per_usd
1974-09-30,8.06,per_usd
1974-10-01,8.06,per_usd
1974-10-02,8.03,per_usd
1974-10-03,8.03,per_usd
1974-10-04,8.03,per_usd
1974-10-07,8.06,per_usd
1974-10-08,8.06,per_usd
1974-10-09,8.06,per_usd
1974-10-10,8.06,per_usd
1974-10-11,8.03,per_usd
1974-10-15,8.03,per_usd
1974-10-16,8.03,per_usd
1974-10-17,8.03,per_usd
1974-10-18,8.06,per_usd
1974-10-21,8.06,per_usd
1974-10-22,8.06,per_usd
1974-10-23,8.06,per_usd
1974-10-24,8.06,per_usd
1974-10-25,8.06,per_usd
1974-10-28,8.06,per_usd
1974-10-29,8.06,per_usd
1974-10-30,8.06,per_usd
1974-10-31,8.06,per_usd
1974-11-01,8.06,per_usd
1974-11-04,8.06,per_usd
1974-11-06,8.06,per_usd
1974-11-07,8.06,per_usd
1974-11-08,8.03,per_usd
1974-11-12,8.03,per_usd
1974-11-13,8.03,per_usd
1974-11-14,8.03,per_usd
1974-11-15,8.1,per_usd
1974-11-18,8.1,per_usd
1974-11-19,8.1,per_usd
1974-11-20,8.1,per_usd
1974-11-21,8.1,per_usd
1974-11-22,8.06,per_usd
1974-11-25,8.06,per_usd
1974-11-26,8.06,per_usd
1974-11-27,8.06,per_usd
1974-11-29,8.06,per_usd
1974-12-02,8.06,per_usd
1974-12-03,8.06,per_usd
1974-12-04,8.06,per_usd
1974-12-05,8.06,per_usd
1974-12-06,8.1,per_usd
1974-12-09,8.1,per_usd
1974-12-10,8,per_usd
1974-12-11,8,per_usd
1974-12-12,8,per_usd
1974-12-13,8.13,per_usd
1974-12-16,8.13,per_usd
1974-12-17,8.13,per_usd
1974-12-18,8.13,per_usd
1974-12-19,8.13,per_usd
1974-12-20,8.13,per_usd
1974-12-23,8.13,per_usd
1974-12-24,8.13,per_usd
1974-12-26,8.13,per_usd
1974-12-27,8.13,per_usd
1974-12-30,8.13,per_usd
1974-12-31,8.13,per_usd
1975-01-02,8.13,per_usd
1975-01-03,8.13,per_usd
1975-01-06,8.13,per_usd
1975-01-07,8.13,per_usd
1975-01-08,8.13,per_usd
1975-01-09,8.13,per_usd
1975-01-10,8.13,per_usd
1975-01-13,8.13,per_usd
1975-01-14,8.13,per_usd
1975-01-15,8.13,per_usd
1975-01-16,8.13,per_usd
1975-01-17,8.13,per_usd
1975-01-20,8.13,per_usd
1975-01-21,8.13,per_usd
1975-01-22,8.13,per_usd
1975-01-23,8.13,per_usd
1975-01-24,8.13,per_usd
1975-01-27,8.13,per_usd
1975-01-28,8.13,per_usd
1975-01-29,8.13,per_usd
1975-01-30,8.13,per_usd
1975-01-31,8.13,per_usd
1975-02-03,8.13,per_usd
1975-02-04,8.13,per_usd
1975-02-05,8.13,per_usd
1975-02-06,8.13,per_usd
1975-02-07,7.94,per_usd
1975-02-10,7.94,per_usd
1975-02-11,7.94,per_usd
1975-02-13,7.94,per_usd
1975-02-14,7.94,per_usd
1975-02-18,7.94,per_usd
1975-02-19,7.94,per_usd
1975-02-20,7.94,per_usd
1975-02-21,7.94,per_usd
1975-02-24,7.94,per_usd
1975-02-25,7.94,per_usd
1975-02-26,7.94,per_usd
1975-02-27,7.94,per_usd
1975-02-28,7.75,per_usd
1975-03-03,7.75,per_usd
1975-03-04,7.75,per_usd
1975-03-05,7.75,per_usd
1975-03-06,7.75,per_usd
1975-03-07,7.75,per_usd
1975-03-10,7.75,per_usd
1975-03-11,7.75,per_usd
1975-03-12,7.75,per_usd
1975-03-13,7.75,per_usd
1975-03-14,7.75,per_usd
1975-03-17,7.75,per_usd
1975-03-18,7.75,per_usd
1975-03-19,7.75,per_usd
1975-03-20,7.75,per_usd
1975-03-21,7.75,per_usd
1975-03-24,7.75,per_usd
1975-03-25,7.75,per_usd
1975-03-26,7.75,per_usd
1975-03-27,7.75,per_usd
1975-03-28,7.75,per_usd
1975-03-31,7.75,per_usd
1975-04-01,7.75,per_usd
1975-04-02,7.75,per_usd
1975-04-03,7.75,per_usd
1975-04-04,7.75,per_usd
1975-04-07,7.84,per_usd
1975-04-08,7.84,per_usd
1975-04-09,7.84,per_usd
1975-04-10,7.84,per_usd
1975-04-11,7.84,per_usd
1975-04-14,7.94,per_usd
1975-04-15,7.94,per_usd
1975-04-16,7.94,per_usd
1975-04-17,7.94,per_usd
1975-04-18,7.94,per_usd
1975-04-21,7.91,per_usd
1975-04-22,7.91,per_usd
1975-04-23,7.91,per_usd
1975-04-24,7.91,per_usd
1975-04-25,7.91,per_usd
1975-04-28,8,per_usd
1975-04-29,8,per_usd
1975-04-30,8,per_usd
1975-05-01,8,per_usd
1975-05-02,8,per_usd
1975-05-05,8,per_usd
1975-05-06,8.03,per_usd
1975-05-07,8.03,per_usd
1975-05-08,8.03,per_usd
1975-05-09,8.03,per_usd
1975-05-12,8.03,per_usd
1975-05-13,8.03,per_usd
1975-05-14,8.03,per_usd
1975-05-15,8.03,per_usd
1975-05-16,8.03,per_usd
1975-05-19,8.16,per_usd
1975-05-20,8.16,per_usd
1975-05-21,8.16,per_usd
1975-05-22,8.16,per_usd
1975-05-23,8.16,per_usd
1975-05-27,8.1,per_usd
1975-05-28,8.1,per_usd
1975-05-29,8.1,per_usd
1975-05-30,8.1,per_usd
1975-06-02,8.1,per_usd
1975-06-03,8.1,per_usd
1975-06-04,8.1,per_usd
1975-06-05,8.1,per_usd
1975-06-06,8.1,per_usd
1975-06-09,8.1,per_usd
1975-06-10,8.1,per_usd
1975-06-11,8.1,per_usd
1975-06-12,8.1,per_usd
1975-06-13,8.1,per_usd
1975-06-16,8.23,per_usd
1975-06-17,8.23,per_usd
1975-06-18,8.23,per_usd
1975-06-19,8.23,per_usd
1975-06-20,8.26,per_usd
1975-06-23,8.26,per_usd
1975-06-24,8.26,per_usd
1975-06-25,8.26,per_usd
1975-06-26,8.26,per_usd
1975-06-27,8.4,per_usd
1975-06-30,8.4,per_usd
1975-07-01,8.4,per_usd
1975-07-02,8.51,per_usd
1975-07-03,8.47,per_usd
1975-07-07,8.47,per_usd
1975-07-08,8.47,per_usd
1975-07-09,8.4,per_usd
1975-07-10,8.4,per_usd
1975-07-11,8.47,per_usd
1975-07-14,8.47,per_usd
1975-07-15,8.47,per_usd
1975-07-16,8.47,per_usd
1975-07-17,8.47,per_usd
1975-07-18,8.55,per_usd
1975-07-21,8.55,per_usd
1975-07-22,8.55,per_usd
1975-07-23,8.55,per_usd
1975-07-24,8.55,per_usd
1975-07-25,8.51,per_usd
1975-07-28,8.51,per_usd
1975-07-29,8.51,per_usd
1975-07-30,8.51,per_usd
1975-07-31,8.51,per_usd
1975-08-01,8.62,per_usd
1975-08-04,8.62,per_usd
1975-08-05,8.62,per_usd
1975-08-06,8.62,per_usd
1975-08-07,8.62,per_usd
1975-08-08,8.85,per_usd
1975-08-11,8.85,per_usd
1975-08-12,8.85,per_usd
1975-08-13,8.85,per_usd
1975-08-14,8.85,per_usd
1975-08-15,8.81,per_usd
1975-08-18,8.81,per_usd
1975-08-19,8.81,per_usd
1975-08-20,8.81,per_usd
1975-08-21,8.81,per_usd
1975-08-22,8.85,per_usd
1975-08-25,8.85,per_usd
1975-08-26,8.85,per_usd
1975-08-27,8.85,per_usd
1975-08-28,8.85,per_usd
1975-08-29,8.93,per_usd
1975-09-02,8.93,per_usd
1975-09-03,8.93,per_usd
1975-09-04,8.93,per_usd
1975-09-05,8.77,per_usd
1975-09-08,8.77,per_usd
1975-09-09,8.77,per_usd
1975-09-10,8.77,per_usd
1975-09-11,8.77,per_usd
1975-09-12,8.81,per_usd
1975-09-15,8.81,per_usd
1975-09-16,8.81,per_usd
1975-09-17,8.81,per_usd
1975-09-18,8.81,per_usd
1975-09-19,8.93,per_usd
1975-09-22,8.93,per_usd
1975-09-23,8.93,per_usd
1975-09-24,8.93,per_usd
1975-09-25,8.93,per_usd
1975-09-26,8.94,per_usd
1975-09-29,8.94,per_usd
1975-09-30,8.94,per_usd
1975-10-01,8.94,per_usd
1975-10-02,8.94,per_usd
1975-10-03,8.97,per_usd
1975-10-06,8.97,per_usd
1975-10-07,8.97,per_usd
1975-10-08,8.97,per_usd
1975-10-09,8.97,per_usd
1975-10-10,8.89,per_usd
1975-10-14,8.89,per_usd
1975-10-15,8.89,per_usd
1975-10-16,8.89,per_usd
1975-10-17,8.89,per_usd
1975-10-20,8.89,per_usd
1975-10-21,8.89,per_usd
1975-10-22,8.89,per_usd
1975-10-23,8.89,per_usd
1975-10-24,8.85,per_usd
1975-10-27,8.85,per_usd
1975-10-28,8.85,per_usd
1975-10-29,8.85,per_usd
1975-10-30,8.73,per_usd
1975-10-31,8.81,per_usd
1975-11-03,8.81,per_usd
1975-11-05,8.81,per_usd
1975-11-06,8.81,per_usd
1975-11-07,8.81,per_usd
1975-11-10,8.81,per_usd
1975-11-12,8.81,per_usd
1975-11-13,8.81,per_usd
1975-11-14,8.93,per_usd
1975-11-17,8.93,per_usd
1975-11-18,8.93,per_usd
1975-11-19,8.93,per_usd
1975-11-20,8.93,per_usd
1975-11-21,8.97,per_usd
1975-11-24,8.97,per_usd
1975-11-25,8.97,per_usd
1975-11-26,8.97,per_usd
1975-11-28,9.09,per_usd
1975-12-01,9.09,per_usd
1975-12-02,9.09,per_usd
1975-12-03,9.09,per_usd
1975-12-04,9.09,per_usd
1975-12-05,8.93,per_usd
1975-12-08,8.93,per_usd
1975-12-09,8.93,per_usd
1975-12-10,8.93,per_usd
1975-12-11,8.93,per_usd
1975-12-12,8.97,per_usd
1975-12-15,8.97,per_usd
1975-12-16,8.97,per_usd
1975-12-17,8.97,per_usd
1975-12-18,8.97,per_usd
1975-12-19,8.97,per_usd
1975-12-22,8.97,per_usd
1975-12-23,8.97,per_usd
1975-12-24,8.97,per_usd
1975-12-26,8.97,per_usd
1975-12-29,8.97,per_usd
1975-12-30,8.97,per_usd
1975-12-31,8.97,per_usd
1976-01-02,8.97,per_usd
1976-01-05,8.97,per_usd
1976-01-06,8.97,per_usd
1976-01-07,8.97,per_usd
1976-01-08,8.97,per_usd
1976-01-09,8.93,per_usd
1976-01-12,8.93,per_usd
1976-01-13,8.93,per_usd
1976-01-14,8.93,per_usd
1976-01-15,8.91,per_usd
1976-01-16,8.93,per_usd
1976-01-19,8.93,per_usd
1976-01-20,8.93,per_usd
1976-01-21,8.93,per_usd
1976-01-22,8.93,per_usd
1976-01-23,8.97,per_usd
1976-01-26,8.97,per_usd
1976-01-27,8.97,per_usd
1976-01-28,8.97,per_usd
1976-01-29,8.97,per_usd
1976-01-30,8.91,per_usd
1976-02-02,8.91,per_usd
1976-02-03,8.91,per_usd
1976-02-04,8.91,per_usd
1976-02-05,8.91,per_usd
1976-02-06,8.93,per_usd
1976-02-09,8.93,per_usd
1976-02-10,8.93,per_usd
1976-02-11,8.93,per_usd
1976-02-13,8.94,per_usd
1976-02-17,8.94,per_usd
1976-02-18,8.94,per_usd
1976-02-19,8.94,per_usd
1976-02-20,8.97,per_usd
1976-02-23,8.97,per_usd
1976-02-24,8.97,per_usd
1976-02-25,8.97,per_usd
1976-02-26,8.97,per_usd
1976-02-27,8.93,per_usd
1976-03-01,8.93,per_usd
1976-03-02,8.93,per_usd
1976-03-03,8.93,per_usd
1976-03-04,8.93,per_usd
1976-03-05,8.93,per_usd
1976-03-08,9.09,per_usd
1976-03-09,9.09,per_usd
1976-03-10,9.09,per_usd
1976-03-11,9.09,per_usd
1976-03-12,8.93,per_usd
1976-03-15,8.93,per_usd
1976-03-16,8.93,per_usd
1976-03-17,8.93,per_usd
1976-03-18,8.93,per_usd
1976-03-19,8.93,per_usd
1976-03-22,8.93,per_usd
1976-03-23,8.93,per_usd
1976-03-24,8.93,per_usd
1976-03-25,8.93,per_usd
1976-03-26,8.97,per_usd
1976-03-29,8.97,per_usd
1976-03-30,8.97,per_usd
1976-03-31,8.97,per_usd
1976-04-01,8.97,per_usd
1976-04-02,9.01,per_usd
1976-04-05,9.01,per_usd
1976-04-06,9.01,per_usd
1976-04-07,9.01,per_usd
1976-04-08,9.01,per_usd
1976-04-09,9.01,per_usd
1976-04-12,9.01,per_usd
1976-04-13,9.01,per_usd
1976-04-14,9.01,per_usd
1976-04-15,9.01,per_usd
1976-04-16,9.01,per_usd
1976-04-19,9.01,per_usd
1976-04-20,9.01,per_usd
1976-04-21,9.01,per_usd
1976-04-22,9.09,per_usd
1976-04-23,8.93,per_usd
1976-04-26,8.93,per_usd
1976-04-27,8.93,per_usd
1976-04-28,8.93,per_usd
1976-04-29,8.93,per_usd
1976-04-30,8.97,per_usd
1976-05-03,8.97,per_usd
1976-05-04,8.97,per_usd
1976-05-05,8.97,per_usd
1976-05-06,8.97,per_usd
1976-05-07,9.01,per_usd
1976-05-10,9.01,per_usd
1976-05-11,9.01,per_usd
1976-05-12,9.01,per_usd
1976-05-13,9.01,per_usd
1976-05-14,9.01,per_usd
1976-05-17,9.01,per_usd
1976-05-18,9.01,per_usd
1976-05-19,9.01,per_usd
1976-05-20,9.01,per_usd
1976-05-21,9.05,per_usd
1976-05-24,9.05,per_usd
1976-05-25,9.05,per_usd
1976-05-26,9.05,per_usd
1976-05-27,9.05,per_usd
1976-05-28,9.3,per_usd
1976-06-01,9.3,per_usd
1976-06-02,9.35,per_usd
1976-06-03,9.35,per_usd
1976-06-04,9.3,per_usd
1976-06-07,9.3,per_usd
1976-06-08,9.3,per_usd
1976-06-09,9.3,per_usd
1976-06-10,9.3,per_usd
1976-06-11,9.01,per_usd
1976-06-14,9.01,per_usd
1976-06-15,9.01,per_usd
1976-06-16,9.01,per_usd
1976-06-17,9.01,per_usd
1976-06-18,8.97,per_usd
1976-06-21,8.97,per_usd
1976-06-22,8.97,per_usd
1976-06-23,8.97,per_usd
1976-06-24,8.97,per_usd
1976-06-25,9.01,per_usd
1976-06-28,9.01,per_usd
1976-06-29,9.01,per_usd
1976-06-30,9.01,per_usd
1976-07-01,9.01,per_usd
1976-07-02,8.89,per_usd
1976-07-06,8.89,per_usd
1976-07-07,8.89,per_usd
1976-07-08,8.89,per_usd
1976-07-09,8.97,per_usd
