date,value,quote
1971-01-04,7.1359,per_usd
1971-01-05,7.1422,per_usd
1971-01-06,7.1367,per_usd
1971-01-07,7.1386,per_usd
1971-01-08,7.1382,per_usd
1971-01-11,7.139,per_usd
1971-01-12,7.1411,per_usd
1971-01-13,7.139,per_usd
1971-01-14,7.1403,per_usd
1971-01-15,7.1414,per_usd
1971-01-18,7.1406,per_usd
1971-01-19,7.1429,per_usd
1971-01-20,7.1429,per_usd
1971-01-21,7.1443,per_usd
1971-01-22,7.1429,per_usd
1971-01-25,7.1435,per_usd
1971-01-26,7.1443,per_usd
1971-01-27,7.1414,per_usd
1971-01-28,7.1431,per_usd
1971-01-29,7.1445,per_usd
1971-02-01,7.1465,per_usd
1971-02-02,7.1465,per_usd
1971-02-03,7.1439,per_usd
1971-02-04,7.1431,per_usd
1971-02-05,7.1435,per_usd
1971-02-08,7.1429,per_usd
1971-02-09,7.1397,per_usd
1971-02-10,7.1412,per_usd
1971-02-11,7.141,per_usd
1971-02-16,7.1406,per_usd
1971-02-17,7.139,per_usd
1971-02-18,7.1418,per_usd
1971-02-19,7.1437,per_usd
1971-02-22,7.1434,per_usd
1971-02-23,7.1429,per_usd
1971-02-24,7.1418,per_usd
1971-02-25,7.1414,per_usd
1971-02-26,7.142,per_usd
1971-03-01,7.1416,per_usd
1971-03-02,7.1413,per_usd
1971-03-03,7.1376,per_usd
1971-03-04,7.1389,per_usd
1971-03-05,7.1382,per_usd
1971-03-08,7.1365,per_usd
1971-03-09,7.1352,per_usd
1971-03-10,7.1352,per_usd
1971-03-11,7.1367,per_usd
1971-03-12,7.1363,per_usd
1971-03-15,7.138,per_usd
1971-03-16,7.138,per_usd
1971-03-17,7.139,per_usd
1971-03-18,7.139,per_usd
1971-03-19,7.1387,per_usd
1971-03-22,7.1412,per_usd
1971-03-23,7.1414,per_usd
1971-03-24,7.139,per_usd
1971-03-25,7.1388,per_usd
1971-03-26,7.1365,per_usd
1971-03-29,7.1348,per_usd
1971-03-30,7.1327,per_usd
1971-03-31,7.1314,per_usd
1971-04-01,7.1325,per_usd
1971-04-02,7.1329,per_usd
1971-04-05,7.1329,per_usd
1971-04-06,7.1291,per_usd
1971-04-07,7.1289,per_usd
1971-04-08,7.1284,per_usd
1971-04-09,7.1278,per_usd
1971-04-12,7.1289,per_usd
1971-04-13,7.1304,per_usd
1971-04-14,7.1286,per_usd
1971-04-15,7.1276,per_usd
1971-04-16,7.1273,per_usd
1971-04-19,7.1259,per_usd
1971-04-20,7.1253,per_usd
1971-04-21,7.1236,per_usd
1971-04-22,7.1268,per_usd
1971-04-23,7.1289,per_usd
1971-04-26,7.1289,per_usd
1971-04-27,7.1301,per_usd
1971-04-28,7.1263,per_usd
1971-04-29,7.1291,per_usd
1971-04-30,7.1312,per_usd
1971-05-03,7.1309,per_usd
1971-05-04,7.1308,per_usd
1971-05-05,7.1279,per_usd
1971-05-06,7.124,per_usd
1971-05-07,7.1247,per_usd
1971-05-10,7.1103,per_usd
1971-05-11,7.1138,per_usd
1971-05-12,7.1162,per_usd
1971-05-13,7.1133,per_usd
1971-05-14,7.1111,per_usd
1971-05-17,7.1116,per_usd
1971-05-18,7.108,per_usd
1971-05-19,7.1076,per_usd
1971-05-20,7.1086,per_usd
1971-05-21,7.1086,per_usd
1971-05-24,7.1066,per_usd
1971-05-25,7.1086,per_usd
1971-05-26,7.1083,per_usd
1971-05-27,7.1084,per_usd
1971-05-28,7.1115,per_usd
1971-06-01,7.1136,per_usd
1971-06-02,7.1132,per_usd
1971-06-03,7.1136,per_usd
1971-06-04,7.1143,per_usd
1971-06-07,7.1126,per_usd
1971-06-08,7.113,per_usd
1971-06-09,7.1111,per_usd
1971-06-10,7.1111,per_usd
1971-06-11,7.1111,per_usd
1971-06-14,7.1114,per_usd
1971-06-15,7.1136,per_usd
1971-06-16,7.1124,per_usd
1971-06-17,7.1128,per_usd
1971-06-18,7.1134,per_usd
1971-06-21,7.1114,per_usd
1971-06-22,7.1115,per_usd
1971-06-23,7.1088,per_usd
1971-06-24,7.1092,per_usd
1971-06-25,7.1084,per_usd
1971-06-28,7.1071,per_usd
1971-06-29,7.1066,per_usd
1971-06-30,7.1048,per_usd
1971-07-01,7.1065,per_usd
1971-07-02,7.1066,per_usd
1971-07-06,7.1086,per_usd
1971-07-07,7.1061,per_usd
1971-07-08,7.1063,per_usd
1971-07-09,7.1061,per_usd
1971-07-12,7.1061,per_usd
1971-07-13,7.1048,per_usd
1971-07-14,7.1023,per_usd
1971-07-15,7.1021,per_usd
1971-07-16,7.1035,per_usd
1971-07-19,7.1034,per_usd
1971-07-20,7.1048,per_usd
1971-07-21,7.1035,per_usd
1971-07-22,7.104,per_usd
1971-07-23,7.1061,per_usd
1971-07-26,7.1086,per_usd
1971-07-27,7.1105,per_usd
1971-07-28,7.1084,per_usd
1971-07-29,7.108,per_usd
1971-07-30,7.1066,per_usd
1971-08-02,7.1068,per_usd
1971-08-03,7.1076,per_usd
1971-08-04,7.1059,per_usd
1971-08-05,7.1035,per_usd
1971-08-06,7.1035,per_usd
1971-08-09,7.1017,per_usd
1971-08-10,7.0972,per_usd
1971-08-11,7.095,per_usd
1971-08-12,7.0947,per_usd
1971-08-13,7.0937,per_usd
1971-08-23,6.9727,per_usd
1971-08-24,6.9234,per_usd
1971-08-25,6.8999,per_usd
1971-08-26,6.8776,per_usd
1971-08-27,6.8861,per_usd
1971-08-30,6.8884,per_usd
1971-08-31,6.9143,per_usd
1971-09-01,6.9216,per_usd
1971-09-02,6.921,per_usd
1971-09-03,6.9144,per_usd
1971-09-07,6.938,per_usd
1971-09-08,6.9292,per_usd
1971-09-09,6.9292,per_usd
1971-09-10,6.9264,per_usd
1971-09-13,6.923,per_usd
1971-09-14,6.9204,per_usd
1971-09-15,6.9125,per_usd
1971-09-16,6.9091,per_usd
1971-09-17,6.8975,per_usd
1971-09-20,6.8764,per_usd
1971-09-21,6.8766,per_usd
1971-09-22,6.8806,per_usd
1971-09-23,6.8816,per_usd
1971-09-24,6.8501,per_usd
1971-09-27,6.8579,per_usd
1971-09-28,6.8819,per_usd
1971-09-29,6.8697,per_usd
1971-09-30,6.8672,per_usd
1971-10-01,6.8611,per_usd
1971-10-04,6.8521,per_usd
1971-10-05,6.8493,per_usd
1971-10-06,6.8479,per_usd
1971-10-07,6.846,per_usd
1971-10-08,6.8438,per_usd
1971-10-12,6.8416,per_usd
1971-10-13,6.8411,per_usd
1971-10-14,6.8443,per_usd
1971-10-15,6.848,per_usd
1971-10-18,6.8481,per_usd
1971-10-19,6.8526,per_usd
1971-10-20,6.8515,per_usd
1971-10-21,6.8528,per_usd
1971-10-22,6.8533,per_usd
1971-10-26,6.8528,per_usd
1971-10-27,6.8523,per_usd
1971-10-28,6.854,per_usd
1971-10-29,6.8538,per_usd
1971-11-01,6.8543,per_usd
1971-11-03,6.8621,per_usd
1971-11-04,6.864,per_usd
1971-11-05,6.8634,per_usd
1971-11-08,6.8672,per_usd
1971-11-09,6.8684,per_usd
1971-11-10,6.8681,per_usd
1971-11-11,6.8681,per_usd
1971-11-12,6.8658,per_usd
1971-11-15,6.8687,per_usd
1971-11-16,6.8709,per_usd
1971-11-17,6.8693,per_usd
1971-11-18,6.8703,per_usd
1971-11-19,6.8674,per_usd
1971-11-22,6.8678,per_usd
1971-11-23,6.8564,per_usd
1971-11-24,6.839,per_usd
1971-11-26,6.8338,per_usd
1971-11-29,6.8283,per_usd
1971-11-30,6.8376,per_usd
1971-12-01,6.8386,per_usd
1971-12-02,6.819,per_usd
1971-12-03,6.8058,per_usd
1971-12-06,6.8068,per_usd
1971-12-07,6.7688,per_usd
1971-12-08,6.7696,per_usd
1971-12-09,6.7686,per_usd
1971-12-10,6.7636,per_usd
1971-12-13,6.7564,per_usd
1971-12-14,6.7407,per_usd
1971-12-15,6.7509,per_usd
1971-12-16,6.7429,per_usd
1971-12-17,6.7448,per_usd
1971-12-21,6.7233,per_usd
1971-12-22,6.7052,per_usd
1971-12-23,6.7019,per_usd
1971-12-24,6.7019,per_usd
1971-12-27,6.7086,per_usd
1971-12-28,6.7159,per_usd
1971-12-29,6.7383,per_usd
1971-12-30,6.7135,per_usd
1971-12-31,6.7069,per_usd
1972-01-03,6.7035,per_usd
1972-01-04,6.7159,per_usd
1972-01-05,6.7204,per_usd
1972-01-06,6.7221,per_usd
1972-01-07,6.7227,per_usd
1972-01-10,6.7261,per_usd
1972-01-11,6.7238,per_usd
1972-01-12,6.7249,per_usd
1972-01-13,6.7227,per_usd
1972-01-14,6.7227,per_usd
1972-01-17,6.6934,per_usd
1972-01-18,6.7002,per_usd
1972-01-19,6.689,per_usd
1972-01-20,6.6934,per_usd
1972-01-21,6.6934,per_usd
1972-01-24,6.6878,per_usd
1972-01-25,6.689,per_usd
1972-01-26,6.689,per_usd
1972-01-27,6.6934,per_usd
1972-01-28,6.6934,per_usd
1972-01-31,6.6912,per_usd
1972-02-01,6.6979,per_usd
1972-02-02,6.6845,per_usd
1972-02-03,6.6811,per_usd
1972-02-04,6.6979,per_usd
1972-02-07,6.68,per_usd
1972-02-08,6.6711,per_usd
1972-02-09,6.66,per_usd
1972-02-10,6.6556,per_usd
1972-02-11,6.6556,per_usd
1972-02-14,6.6622,per_usd
1972-02-15,6.6622,per_usd
1972-02-16,6.6511,per_usd
1972-02-17,6.6225,per_usd
1972-02-18,6.6247,per_usd
1972-02-22,6.6357,per_usd
1972-02-23,6.6291,per_usd
1972-02-24,6.6225,per_usd
1972-02-25,6.628,per_usd
1972-02-28,6.6269,per_usd
1972-02-29,6.6269,per_usd
1972-03-01,6.6192,per_usd
1972-03-02,6.6203,per_usd
1972-03-03,6.6181,per_usd
1972-03-06,6.6138,per_usd
1972-03-07,6.6007,per_usd
1972-03-08,6.5985,per_usd
1972-03-09,6.5531,per_usd
1972-03-10,6.5574,per_usd
1972-03-13,6.5531,per_usd
1972-03-14,6.5703,per_usd
1972-03-15,6.592,per_usd
1972-03-16,6.5789,per_usd
1972-03-17,6.5963,per_usd
1972-03-20,6.6225,per_usd
1972-03-21,6.5941,per_usd
1972-03-22,6.5854,per_usd
1972-03-23,6.605,per_usd
1972-03-24,6.6159,per_usd
1972-03-27,6.6094,per_usd
1972-03-28,6.605,per_usd
1972-03-29,6.5985,per_usd
1972-03-30,6.5985,per_usd
1972-03-31,6.6007,per_usd
1972-04-03,6.5985,per_usd
1972-04-04,6.6007,per_usd
1972-04-05,6.5941,per_usd
1972-04-06,6.5854,per_usd
1972-04-07,6.592,per_usd
1972-04-10,6.5854,per_usd
1972-04-11,6.5811,per_usd
1972-04-12,6.5822,per_usd
1972-04-13,6.5963,per_usd
1972-04-14,6.6007,per_usd
1972-04-17,6.6094,per_usd
1972-04-18,6.6159,per_usd
1972-04-19,6.6236,per_usd
1972-04-20,6.6094,per_usd
1972-04-21,6.6094,per_usd
1972-04-24,6.6072,per_usd
1972-04-25,6.6072,per_usd
1972-04-26,6.5996,per_usd
1972-04-27,6.605,per_usd
1972-04-28,6.6028,per_usd
1972-05-01,6.5996,per_usd
1972-05-02,6.6039,per_usd
1972-05-03,6.6028,per_usd
1972-05-04,6.605,per_usd
1972-05-05,6.6028,per_usd
1972-05-08,6.6017,per_usd
1972-05-09,6.5898,per_usd
1972-05-10,6.5703,per_usd
1972-05-11,6.566,per_usd
1972-05-12,6.5789,per_usd
1972-05-15,6.5768,per_usd
1972-05-16,6.5768,per_usd
1972-05-17,6.5735,per_usd
1972-05-18,6.5595,per_usd
1972-05-19,6.5617,per_usd
1972-05-22,6.5595,per_usd
1972-05-23,6.5574,per_usd
1972-05-24,6.5466,per_usd
1972-05-25,6.5574,per_usd
1972-05-26,6.5574,per_usd
1972-05-30,6.5317,per_usd
1972-05-31,6.5274,per_usd
1972-06-01,6.5274,per_usd
1972-06-02,6.4851,per_usd
1972-06-05,6.5402,per_usd
1972-06-06,6.5381,per_usd
1972-06-07,6.537,per_usd
1972-06-08,6.5402,per_usd
1972-06-09,6.5466,per_usd
1972-06-12,6.5381,per_usd
1972-06-13,6.5359,per_usd
1972-06-14,6.5147,per_usd
1972-06-15,6.5125,per_usd
1972-06-16,6.5445,per_usd
1972-06-19,6.5274,per_usd
1972-06-20,6.5531,per_usd
1972-06-21,6.5563,per_usd
1972-06-22,6.5963,per_usd
1972-06-23,6.5232,per_usd
1972-06-26,6.5531,per_usd
1972-06-27,6.5574,per_usd
1972-06-28,6.5062,per_usd
1972-06-29,6.5189,per_usd
1972-06-30,6.5147,per_usd
1972-07-03,6.5019,per_usd
1972-07-05,6.4998,per_usd
1972-07-06,6.4977,per_usd
1972-07-07,6.4956,per_usd
1972-07-10,6.4977,per_usd
1972-07-11,6.4977,per_usd
1972-07-12,6.4977,per_usd
1972-07-13,6.4977,per_usd
1972-07-14,6.4977,per_usd
1972-07-17,6.4977,per_usd
1972-07-18,6.4977,per_usd
1972-07-19,6.5019,per_usd
1972-07-20,6.5168,per_usd
1972-07-21,6.5083,per_usd
1972-07-24,6.5253,per_usd
1972-07-25,6.5274,per_usd
1972-07-26,6.5189,per_usd
1972-07-27,6.5232,per_usd
1972-07-28,6.5232,per_usd
1972-07-31,6.5274,per_usd
1972-08-01,6.5253,per_usd
1972-08-02,6.5189,per_usd
1972-08-03,6.5189,per_usd
1972-08-04,6.5189,per_usd
1972-08-07,6.521,per_usd
1972-08-08,6.5189,per_usd
1972-08-09,6.5168,per_usd
1972-08-10,6.5189,per_usd
1972-08-11,6.5168,per_usd
1972-08-14,6.5168,per_usd
1972-08-15,6.5168,per_usd
1972-08-16,6.5147,per_usd
1972-08-17,6.5189,per_usd
1972-08-18,6.5189,per_usd
1972-08-21,6.5253,per_usd
1972-08-22,6.521,per_usd
1972-08-23,6.5189,per_usd
1972-08-24,6.5189,per_usd
1972-08-25,6.5178,per_usd
1972-08-28,6.5253,per_usd
1972-08-29,6.5285,per_usd
1972-08-30,6.5274,per_usd
1972-08-31,6.5424,per_usd
1972-09-01,6.5466,per_usd
1972-09-05,6.5552,per_usd
1972-09-06,6.5552,per_usd
1972-09-07,6.5424,per_usd
1972-09-08,6.5381,per_usd
1972-09-11,6.5445,per_usd
1972-09-12,6.5595,per_usd
1972-09-13,6.5531,per_usd
1972-09-14,6.5531,per_usd
1972-09-15,6.5542,per_usd
1972-09-18,6.5735,per_usd
1972-09-19,6.5844,per_usd
1972-09-20,6.5757,per_usd
1972-09-21,6.5898,per_usd
1972-09-22,6.5876,per_usd
1972-09-25,6.6072,per_usd
1972-09-26,6.6357,per_usd
1972-09-27,6.6094,per_usd
1972-09-28,6.6159,per_usd
1972-09-29,6.6203,per_usd
1972-10-02,6.6247,per_usd
1972-10-03,6.6203,per_usd
1972-10-04,6.6083,per_usd
1972-10-05,6.5811,per_usd
1972-10-06,6.5887,per_usd
1972-10-10,6.5963,per_usd
1972-10-11,6.5898,per_usd
1972-10-12,6.5963,per_usd
1972-10-13,6.58,per_usd
1972-10-16,6.5811,per_usd
1972-10-17,6.5768,per_usd
1972-10-18,6.5746,per_usd
1972-10-19,6.5876,per_usd
1972-10-20,6.5898,per_usd
1972-10-24,6.6138,per_usd
1972-10-25,6.6203,per_usd
1972-10-26,6.6445,per_usd
1972-10-27,6.6401,per_usd
1972-10-30,6.6357,per_usd
1972-10-31,6.6423,per_usd
1972-11-01,6.6401,per_usd
1972-11-02,6.6423,per_usd
1972-11-03,6.639,per_usd
1972-11-06,6.6335,per_usd
1972-11-08,6.6225,per_usd
1972-11-09,6.6247,per_usd
1972-11-10,6.6148,per_usd
1972-11-13,6.6148,per_usd
1972-11-14,6.617,per_usd
1972-11-15,6.6159,per_usd
1972-11-16,6.6094,per_usd
1972-11-17,6.6028,per_usd
1972-11-20,6.5833,per_usd
1972-11-21,6.5746,per_usd
1972-11-22,6.5746,per_usd
1972-11-24,6.5779,per_usd
1972-11-27,6.5703,per_usd
1972-11-28,6.566,per_usd
1972-11-29,6.5703,per_usd
1972-11-30,6.5746,per_usd
1972-12-01,6.5822,per_usd
1972-12-04,6.5811,per_usd
1972-12-05,6.5789,per_usd
1972-12-06,6.5649,per_usd
1972-12-07,6.566,per_usd
1972-12-08,6.5595,per_usd
1972-12-11,6.5509,per_usd
1972-12-12,6.5424,per_usd
1972-12-13,6.5784,per_usd
1972-12-14,6.5789,per_usd
1972-12-15,6.5811,per_usd
1972-12-18,6.5833,per_usd
1972-12-19,6.5833,per_usd
1972-12-20,6.5725,per_usd
1972-12-21,6.5876,per_usd
1972-12-22,6.6028,per_usd
1972-12-26,6.6028,per_usd
1972-12-27,6.6072,per_usd
1972-12-28,6.6489,per_usd
1972-12-29,6.6412,per_usd
1973-01-02,6.6291,per_usd
1973-01-03,6.6159,per_usd
1973-01-04,6.6203,per_usd
1973-01-05,6.6203,per_usd
1973-01-08,6.6159,per_usd
1973-01-09,6.5941,per_usd
1973-01-10,6.6148,per_usd
1973-01-11,6.6181,per_usd
1973-01-12,6.6181,per_usd
1973-01-15,6.6203,per_usd
1973-01-16,6.628,per_usd
1973-01-17,6.628,per_usd
1973-01-18,6.6313,per_usd
1973-01-19,6.6313,per_usd
1973-01-22,6.6313,per_usd
1973-01-23,6.6148,per_usd
1973-01-24,6.6225,per_usd
1973-01-25,6.5963,per_usd
1973-01-26,6.5941,per_usd
1973-01-29,6.592,per_usd
1973-01-30,6.5531,per_usd
1973-01-31,6.5327,per_usd
1973-02-01,6.4998,per_usd
1973-02-02,6.5062,per_usd
1973-02-05,6.5424,per_usd
1973-02-06,6.5147,per_usd
1973-02-07,6.5147,per_usd
1973-02-08,6.5232,per_usd
1973-02-09,6.4967,per_usd
1973-02-13,6.25,per_usd
1973-02-14,6.3012,per_usd
1973-02-15,6.035,per_usd
1973-02-16,6.0314,per_usd
1973-02-20,6.068,per_usd
1973-02-21,6.0569,per_usd
1973-02-22,6.0441,per_usd
1973-02-23,6.006,per_usd
1973-02-26,6.0132,per_usd
1973-02-27,6.006,per_usd
1973-02-28,5.9773,per_usd
1973-03-01,5.8514,per_usd
1973-03-02,5.6593,per_usd
1973-03-05,5.848,per_usd
1973-03-06,5.8651,per_usd
1973-03-07,5.8997,per_usd
1973-03-08,5.872,per_usd
1973-03-09,5.9172,per_usd
1973-03-12,5.9242,per_usd
1973-03-13,5.9207,per_usd
1973-03-14,6.0205,per_usd
1973-03-15,5.9595,per_usd
1973-03-16,5.8997,per_usd
1973-03-19,5.9488,per_usd
1973-03-20,5.9347,per_usd
1973-03-21,5.9347,per_usd
1973-03-22,5.9137,per_usd
1973-03-23,5.9032,per_usd
1973-03-26,5.8997,per_usd
1973-03-27,5.8997,per_usd
1973-03-28,5.8997,per_usd
1973-03-29,5.9032,per_usd
1973-03-30,5.9032,per_usd
1973-04-02,5.9294,per_usd
1973-04-03,5.9471,per_usd
1973-04-04,5.9067,per_usd
1973-04-05,5.9102,per_usd
1973-04-06,5.9067,per_usd
1973-04-09,5.9032,per_usd
1973-04-10,5.9032,per_usd
1973-04-11,5.8962,per_usd
1973-04-12,5.8945,per_usd
1973-04-13,5.8997,per_usd
1973-04-16,5.9067,per_usd
1973-04-17,5.9084,per_usd
1973-04-18,5.9137,per_usd
1973-04-19,5.9102,per_usd
1973-04-20,5.9102,per_usd
1973-04-23,5.9032,per_usd
1973-04-24,5.9242,per_usd
1973-04-25,5.933,per_usd
1973-04-26,5.9347,per_usd
1973-04-27,5.9471,per_usd
1973-04-30,5.9382,per_usd
1973-05-01,5.9382,per_usd
1973-05-02,5.933,per_usd
1973-05-03,5.9259,per_usd
1973-05-04,5.9312,per_usd
1973-05-07,5.9312,per_usd
1973-05-08,5.9242,per_usd
1973-05-09,5.9067,per_usd
1973-05-10,5.9102,per_usd
1973-05-11,5.9014,per_usd
1973-05-14,5.8173,per_usd
1973-05-15,5.7471,per_usd
1973-05-16,5.7854,per_usd
1973-05-17,5.7904,per_usd
1973-05-18,5.7703,per_usd
1973-05-21,5.6883,per_usd
1973-05-22,5.7045,per_usd
1973-05-23,5.7176,per_usd
1973-05-24,5.711,per_usd
1973-05-25,5.7438,per_usd
1973-05-29,5.7013,per_usd
1973-05-30,5.6657,per_usd
1973-05-31,5.6593,per_usd
1973-06-01,5.6148,per_usd
1973-06-04,5.4945,per_usd
1973-06-05,5.5127,per_usd
1973-06-06,5.618,per_usd
1973-06-07,5.618,per_usd
1973-06-08,5.5866,per_usd
1973-06-11,5.5835,per_usd
1973-06-12,5.5648,per_usd
1973-06-13,5.5804,per_usd
1973-06-14,5.5617,per_usd
1973-06-15,5.5127,per_usd
1973-06-18,5.4615,per_usd
1973-06-19,5.4794,per_usd
1973-06-20,5.4915,per_usd
1973-06-21,5.4825,per_usd
1973-06-22,5.4645,per_usd
1973-06-25,5.4348,per_usd
1973-06-26,5.4496,per_usd
1973-06-27,5.3763,per_usd
1973-06-28,5.291,per_usd
1973-06-29,5.291,per_usd
1973-07-02,5.2604,per_usd
1973-07-03,5.2798,per_usd
1973-07-05,5.2493,per_usd
1973-07-06,5.1282,per_usd
1973-07-09,5.1546,per_usd
1973-07-10,5.277,per_usd
1973-07-11,5.385,per_usd
1973-07-12,5.3619,per_usd
1973-07-13,5.3735,per_usd
1973-07-16,5.3677,per_usd
1973-07-17,5.305,per_usd
1973-07-18,5.2632,per_usd
1973-07-19,5.2632,per_usd
1973-07-20,5.2798,per_usd
1973-07-23,5.2687,per_usd
1973-07-24,5.2715,per_usd
1973-07-25,5.2715,per_usd
1973-07-26,5.2493,per_usd
1973-07-27,5.2743,per_usd
1973-07-30,5.3191,per_usd
1973-07-31,5.3333,per_usd
1973-08-01,5.305,per_usd
1973-08-02,5.3191,per_usd
1973-08-03,5.3362,per_usd
1973-08-06,5.3706,per_usd
1973-08-07,5.3648,per_usd
1973-08-08,5.3763,per_usd
1973-08-09,5.4113,per_usd
1973-08-10,5.4945,per_usd
1973-08-13,5.4945,per_usd
1973-08-14,5.596,per_usd
1973-08-15,5.6275,per_usd
1973-08-16,5.6657,per_usd
1973-08-17,5.618,per_usd
1973-08-20,5.5249,per_usd
1973-08-21,5.5402,per_usd
1973-08-22,5.5804,per_usd
1973-08-23,5.6022,per_usd
1973-08-24,5.5772,per_usd
1973-08-27,5.6022,per_usd
1973-08-28,5.6085,per_usd
1973-08-29,5.5928,per_usd
1973-08-30,5.6085,per_usd
1973-08-31,5.5928,per_usd
1973-09-04,5.5897,per_usd
1973-09-05,5.5463,per_usd
1973-09-06,5.5525,per_usd
1973-09-07,5.5586,per_usd
1973-09-10,5.5402,per_usd
1973-09-11,5.5617,per_usd
1973-09-12,5.571,per_usd
1973-09-13,5.5835,per_usd
1973-09-14,5.5772,per_usd
1973-09-17,5.531,per_usd
1973-09-18,5.5279,per_usd
1973-09-19,5.5402,per_usd
1973-09-20,5.4794,per_usd
1973-09-21,5.5006,per_usd
1973-09-24,5.531,per_usd
1973-09-25,5.5006,per_usd
1973-09-26,5.5279,per_usd
1973-09-27,5.5249,per_usd
1973-09-28,5.534,per_usd
1973-10-01,5.5279,per_usd
1973-10-02,5.5157,per_usd
1973-10-03,5.5127,per_usd
1973-10-04,5.4915,per_usd
1973-10-05,5.5066,per_usd
1973-10-09,5.4675,per_usd
1973-10-10,5.4377,per_usd
1973-10-11,5.4201,per_usd
1973-10-12,5.4437,per_usd
1973-10-15,5.4585,per_usd
1973-10-16,5.4466,per_usd
1973-10-17,5.4289,per_usd
1973-10-18,5.4407,per_usd
1973-10-19,5.4437,per_usd
1973-10-23,5.3937,per_usd
1973-10-24,5.4054,per_usd
1973-10-25,5.4259,per_usd
1973-10-26,5.4885,per_usd
1973-10-29,5.5188,per_usd
1973-10-30,5.5494,per_usd
1973-10-31,5.534,per_usd
1973-11-01,5.5402,per_usd
1973-11-02,5.5402,per_usd
1973-11-05,5.5648,per_usd
1973-11-07,5.6433,per_usd
1973-11-08,5.6497,per_usd
1973-11-09,5.6818,per_usd
1973-11-12,5.7438,per_usd
1973-11-13,5.7307,per_usd
1973-11-15,5.4794,per_usd
1973-11-16,5.5096,per_usd
1973-11-19,5.4975,per_usd
1973-11-20,5.5066,per_usd
1973-11-21,5.5432,per_usd
1973-11-23,5.6561,per_usd
1973-11-26,5.596,per_usd
1973-11-27,5.6022,per_usd
1973-11-28,5.6338,per_usd
1973-11-29,5.618,per_usd
1973-11-30,5.5928,per_usd
1973-12-03,5.6117,per_usd
1973-12-04,5.6529,per_usd
1973-12-05,5.6497,per_usd
1973-12-06,5.6306,per_usd
1973-12-07,5.6338,per_usd
1973-12-10,5.6561,per_usd
1973-12-11,5.6561,per_usd
1973-12-12,5.6529,per_usd
1973-12-13,5.6402,per_usd
1973-12-14,5.6433,per_usd
1973-12-17,5.6529,per_usd
1973-12-18,5.6593,per_usd
1973-12-19,5.6657,per_usd
1973-12-20,5.6689,per_usd
1973-12-21,5.6915,per_usd
1973-12-24,5.6915,per_usd
1973-12-26,5.6818,per_usd
1973-12-27,5.7241,per_usd
1973-12-28,5.7208,per_usd
1973-12-31,5.7307,per_usd
1974-01-02,5.7937,per_usd
1974-01-03,5.8824,per_usd
1974-01-04,5.872,per_usd
1974-01-07,5.9737,per_usd
1974-01-08,6.0423,per_usd
1974-01-09,5.9524,per_usd
1974-01-10,5.9137,per_usd
1974-01-11,5.9242,per_usd
1974-01-14,5.9844,per_usd
1974-01-15,6.0606,per_usd
1974-01-16,6.0168,per_usd
1974-01-17,6.0423,per_usd
1974-01-18,6.0314,per_usd
1974-01-21,6.1013,per_usd
1974-01-22,6.0533,per_usd
1974-01-23,6.068,per_usd
1974-01-24,5.9453,per_usd
1974-01-25,5.9613,per_usd
1974-01-28,5.9701,per_usd
1974-01-29,5.9524,per_usd
1974-01-30,5.988,per_usd
1974-01-31,5.9172,per_usd
1974-02-01,5.9207,per_usd
1974-02-04,5.8858,per_usd
1974-02-05,5.8582,per_usd
1974-02-06,5.8582,per_usd
1974-02-07,5.8582,per_usd
1974-02-08,5.8617,per_usd
1974-02-11,5.8514,per_usd
1974-02-13,5.7013,per_usd
1974-02-14,5.6948,per_usd
1974-02-15,5.6883,per_usd
1974-02-19,5.7208,per_usd
1974-02-20,5.7241,per_usd
1974-02-21,5.7241,per_usd
1974-02-22,5.6529,per_usd
1974-02-25,5.711,per_usd
1974-02-26,5.6754,per_usd
1974-02-27,5.6915,per_usd
1974-02-28,5.6883,per_usd
1974-03-01,5.7078,per_usd
1974-03-04,5.7078,per_usd
1974-03-05,5.6915,per_usd
1974-03-06,5.698,per_usd
1974-03-07,5.698,per_usd
1974-03-08,5.698,per_usd
1974-03-11,5.685,per_usd
1974-03-12,5.6689,per_usd
1974-03-13,5.6689,per_usd
1974-03-14,5.6883,per_usd
1974-03-15,5.685,per_usd
1974-03-18,5.6948,per_usd
1974-03-19,5.685,per_usd
1974-03-20,5.6657,per_usd
1974-03-21,5.618,per_usd
1974-03-22,5.6022,per_usd
1974-03-25,5.5402,per_usd
1974-03-26,5.5432,per_usd
1974-03-27,5.5835,per_usd
1974-03-28,5.4915,per_usd
1974-03-29,5.4201,per_usd
1974-04-01,5.5249,per_usd
1974-04-02,5.531,per_usd
1974-04-03,5.5648,per_usd
1974-04-04,5.5679,per_usd
1974-04-05,5.5556,per_usd
1974-04-08,5.5463,per_usd
1974-04-09,5.571,per_usd
1974-04-10,5.5991,per_usd
1974-04-11,5.5402,per_usd
1974-04-12,5.5402,per_usd
1974-04-15,5.5556,per_usd
1974-04-16,5.5617,per_usd
1974-04-17,5.5279,per_usd
1974-04-18,5.5157,per_usd
1974-04-19,5.5096,per_usd
1974-04-22,5.4915,per_usd
1974-04-23,5.4259,per_usd
1974-04-24,5.4201,per_usd
1974-04-25,5.4496,per_usd
1974-04-26,5.4054,per_usd
1974-04-29,5.3505,per_usd
1974-04-30,5.3447,per_usd
