date,value,quote
1971-01-04,0.8978,per_usd
1971-01-05,0.8974,per_usd
1971-01-06,0.8968,per_usd
1971-01-07,0.8969,per_usd
1971-01-08,0.8965,per_usd
1971-01-11,0.8958,per_usd
1971-01-12,0.8955,per_usd
1971-01-13,0.8947,per_usd
1971-01-14,0.8929,per_usd
1971-01-15,0.8934,per_usd
1971-01-18,0.8936,per_usd
1971-01-19,0.8925,per_usd
1971-01-20,0.8925,per_usd
1971-01-21,0.8921,per_usd
1971-01-22,0.8917,per_usd
1971-01-25,0.89,per_usd
1971-01-26,0.8896,per_usd
1971-01-27,0.8895,per_usd
1971-01-28,0.8892,per_usd
1971-01-29,0.889,per_usd
1971-02-01,0.8887,per_usd
1971-02-02,0.8888,per_usd
1971-02-03,0.8887,per_usd
1971-02-04,0.8893,per_usd
1971-02-05,0.8901,per_usd
1971-02-08,0.8887,per_usd
1971-02-09,0.8899,per_usd
1971-02-10,0.8896,per_usd
1971-02-11,0.8897,per_usd
1971-02-16,0.8883,per_usd
1971-02-17,0.8883,per_usd
1971-02-18,0.8884,per_usd
1971-02-19,0.8885,per_usd
1971-02-22,0.8884,per_usd
1971-02-23,0.8883,per_usd
1971-02-24,0.8883,per_usd
1971-02-25,0.889,per_usd
1971-02-26,0.8896,per_usd
1971-03-01,0.8895,per_usd
1971-03-02,0.8887,per_usd
1971-03-03,0.8883,per_usd
1971-03-04,0.8889,per_usd
1971-03-05,0.8887,per_usd
1971-03-08,0.8884,per_usd
1971-03-09,0.8884,per_usd
1971-03-10,0.8884,per_usd
1971-03-11,0.8886,per_usd
1971-03-12,0.8883,per_usd
1971-03-15,0.8883,per_usd
1971-03-16,0.8887,per_usd
1971-03-17,0.8883,per_usd
1971-03-18,0.8885,per_usd
1971-03-19,0.8885,per_usd
1971-03-22,0.8883,per_usd
1971-03-23,0.8883,per_usd
1971-03-24,0.8883,per_usd
1971-03-25,0.8887,per_usd
1971-03-26,0.8886,per_usd
1971-03-29,0.8883,per_usd
1971-03-30,0.8888,per_usd
1971-03-31,0.8893,per_usd
1971-04-01,0.8901,per_usd
1971-04-02,0.8909,per_usd
1971-04-05,0.8895,per_usd
1971-04-06,0.8885,per_usd
1971-04-07,0.8892,per_usd
1971-04-08,0.8893,per_usd
1971-04-09,0.8893,per_usd
1971-04-12,0.8892,per_usd
1971-04-13,0.8893,per_usd
1971-04-14,0.8889,per_usd
1971-04-15,0.8886,per_usd
1971-04-16,0.8887,per_usd
1971-04-19,0.8884,per_usd
1971-04-20,0.8883,per_usd
1971-04-21,0.8883,per_usd
1971-04-22,0.8886,per_usd
1971-04-23,0.8885,per_usd
1971-04-26,0.8886,per_usd
1971-04-27,0.8885,per_usd
1971-04-28,0.8883,per_usd
1971-04-29,0.8884,per_usd
1971-04-30,0.8883,per_usd
1971-05-03,0.8885,per_usd
1971-05-04,0.8887,per_usd
1971-05-05,0.8883,per_usd
1971-05-06,0.8887,per_usd
1971-05-07,0.8885,per_usd
1971-05-10,0.889,per_usd
1971-05-11,0.8892,per_usd
1971-05-12,0.8887,per_usd
1971-05-13,0.8887,per_usd
1971-05-14,0.8887,per_usd
1971-05-17,0.8884,per_usd
1971-05-18,0.8885,per_usd
1971-05-19,0.8883,per_usd
1971-05-20,0.8884,per_usd
1971-05-21,0.8883,per_usd
1971-05-24,0.8883,per_usd
1971-05-25,0.8885,per_usd
1971-05-26,0.8883,per_usd
1971-05-27,0.8886,per_usd
1971-05-28,0.8889,per_usd
1971-06-01,0.8894,per_usd
1971-06-02,0.8892,per_usd
1971-06-03,0.8886,per_usd
1971-06-04,0.8885,per_usd
1971-06-07,0.8884,per_usd
1971-06-08,0.8886,per_usd
1971-06-09,0.8883,per_usd
1971-06-10,0.8884,per_usd
1971-06-11,0.8883,per_usd
1971-06-14,0.8886,per_usd
1971-06-15,0.8886,per_usd
1971-06-16,0.8884,per_usd
1971-06-17,0.8885,per_usd
1971-06-18,0.8884,per_usd
1971-06-21,0.8884,per_usd
1971-06-22,0.8885,per_usd
1971-06-23,0.8883,per_usd
1971-06-24,0.8884,per_usd
1971-06-25,0.8884,per_usd
1971-06-28,0.8887,per_usd
1971-06-29,0.8885,per_usd
1971-06-30,0.8883,per_usd
1971-07-01,0.8885,per_usd
1971-07-02,0.8885,per_usd
1971-07-06,0.8888,per_usd
1971-07-07,0.8886,per_usd
1971-07-08,0.8882,per_usd
1971-07-09,0.8887,per_usd
1971-07-12,0.8887,per_usd
1971-07-13,0.8888,per_usd
1971-07-14,0.8886,per_usd
1971-07-15,0.8886,per_usd
1971-07-16,0.8885,per_usd
1971-07-19,0.8887,per_usd
1971-07-20,0.8888,per_usd
1971-07-21,0.8885,per_usd
1971-07-22,0.8886,per_usd
1971-07-23,0.8885,per_usd
1971-07-26,0.8889,per_usd
1971-07-27,0.8889,per_usd
1971-07-28,0.8887,per_usd
1971-07-29,0.8887,per_usd
1971-07-30,0.8887,per_usd
1971-08-02,0.889,per_usd
1971-08-03,0.8892,per_usd
1971-08-04,0.8884,per_usd
1971-08-05,0.8895,per_usd
1971-08-06,0.8887,per_usd
1971-08-09,0.8884,per_usd
1971-08-10,0.8886,per_usd
1971-08-11,0.8883,per_usd
1971-08-12,0.8883,per_usd
1971-08-13,0.8883,per_usd
1971-08-23,0.8826,per_usd
1971-08-24,0.8791,per_usd
1971-08-25,0.8741,per_usd
1971-08-26,0.8693,per_usd
1971-08-27,0.8704,per_usd
1971-08-30,0.8707,per_usd
1971-08-31,0.8759,per_usd
1971-09-01,0.8757,per_usd
1971-09-02,0.8746,per_usd
1971-09-03,0.8737,per_usd
1971-09-07,0.8743,per_usd
1971-09-08,0.8742,per_usd
1971-09-09,0.8741,per_usd
1971-09-10,0.8739,per_usd
1971-09-13,0.8736,per_usd
1971-09-14,0.8714,per_usd
1971-09-15,0.8698,per_usd
1971-09-16,0.8698,per_usd
1971-09-17,0.8695,per_usd
1971-09-20,0.8687,per_usd
1971-09-21,0.869,per_usd
1971-09-22,0.8687,per_usd
1971-09-23,0.8665,per_usd
1971-09-24,0.8657,per_usd
1971-09-27,0.8665,per_usd
1971-09-28,0.8673,per_usd
1971-09-29,0.8653,per_usd
1971-09-30,0.8651,per_usd
1971-10-01,0.8634,per_usd
1971-10-04,0.8636,per_usd
1971-10-05,0.8634,per_usd
1971-10-06,0.8638,per_usd
1971-10-07,0.8634,per_usd
1971-10-08,0.8631,per_usd
1971-10-12,0.8633,per_usd
1971-10-13,0.8635,per_usd
1971-10-14,0.8633,per_usd
1971-10-15,0.8635,per_usd
1971-10-18,0.8633,per_usd
1971-10-19,0.8634,per_usd
1971-10-20,0.8627,per_usd
1971-10-21,0.8624,per_usd
1971-10-22,0.8622,per_usd
1971-10-26,0.8618,per_usd
1971-10-27,0.8616,per_usd
1971-10-28,0.8618,per_usd
1971-10-29,0.8627,per_usd
1971-11-01,0.8622,per_usd
1971-11-03,0.8621,per_usd
1971-11-04,0.8622,per_usd
1971-11-05,0.8619,per_usd
1971-11-08,0.8621,per_usd
1971-11-09,0.8623,per_usd
1971-11-10,0.8623,per_usd
1971-11-11,0.862,per_usd
1971-11-12,0.8618,per_usd
1971-11-15,0.8621,per_usd
1971-11-16,0.8621,per_usd
1971-11-17,0.8618,per_usd
1971-11-18,0.8619,per_usd
1971-11-19,0.8618,per_usd
1971-11-22,0.8618,per_usd
1971-11-23,0.8618,per_usd
1971-11-24,0.8619,per_usd
1971-11-26,0.8618,per_usd
1971-11-29,0.8618,per_usd
1971-11-30,0.8618,per_usd
1971-12-01,0.8618,per_usd
1971-12-02,0.8621,per_usd
1971-12-03,0.8602,per_usd
1971-12-06,0.8605,per_usd
1971-12-07,0.8593,per_usd
1971-12-08,0.857,per_usd
1971-12-09,0.8537,per_usd
1971-12-10,0.8535,per_usd
1971-12-13,0.8532,per_usd
1971-12-14,0.8531,per_usd
1971-12-15,0.8532,per_usd
1971-12-16,0.853,per_usd
1971-12-17,0.8498,per_usd
1971-12-28,0.841,per_usd
1971-12-29,0.8409,per_usd
1971-12-30,0.8408,per_usd
1971-12-31,0.8394,per_usd
1972-01-03,0.8368,per_usd
1972-01-04,0.8393,per_usd
1972-01-05,0.8386,per_usd
1972-01-06,0.8389,per_usd
1972-01-07,0.8386,per_usd
1972-01-10,0.8386,per_usd
1972-01-11,0.8382,per_usd
1972-01-12,0.8403,per_usd
1972-01-13,0.8368,per_usd
1972-01-14,0.8347,per_usd
1972-01-17,0.8361,per_usd
1972-01-18,0.8361,per_usd
1972-01-19,0.8368,per_usd
1972-01-20,0.8403,per_usd
1972-01-21,0.8389,per_usd
1972-01-24,0.8382,per_usd
1972-01-25,0.8368,per_usd
1972-01-26,0.8375,per_usd
1972-01-27,0.8382,per_usd
1972-01-28,0.8368,per_usd
1972-01-31,0.8368,per_usd
1972-02-01,0.8368,per_usd
1972-02-02,0.8368,per_usd
1972-02-03,0.8368,per_usd
1972-02-04,0.8368,per_usd
1972-02-07,0.8368,per_usd
1972-02-08,0.8375,per_usd
1972-02-09,0.8368,per_usd
1972-02-10,0.8386,per_usd
1972-02-11,0.8386,per_usd
1972-02-14,0.8386,per_usd
1972-02-15,0.8386,per_usd
1972-02-16,0.8386,per_usd
1972-02-17,0.8375,per_usd
1972-02-18,0.8386,per_usd
1972-02-22,0.8368,per_usd
1972-02-23,0.8386,per_usd
1972-02-24,0.8368,per_usd
1972-02-25,0.8386,per_usd
1972-02-28,0.8368,per_usd
1972-02-29,0.8368,per_usd
1972-03-01,0.8368,per_usd
1972-03-02,0.8368,per_usd
1972-03-03,0.8368,per_usd
1972-03-06,0.8389,per_usd
1972-03-07,0.8386,per_usd
1972-03-08,0.8389,per_usd
1972-03-09,0.8386,per_usd
1972-03-10,0.8403,per_usd
1972-03-13,0.8368,per_usd
1972-03-14,0.8389,per_usd
1972-03-15,0.8389,per_usd
1972-03-16,0.8389,per_usd
1972-03-17,0.8403,per_usd
1972-03-20,0.8389,per_usd
1972-03-21,0.8389,per_usd
1972-03-22,0.8389,per_usd
1972-03-23,0.8389,per_usd
1972-03-24,0.8389,per_usd
1972-03-27,0.8389,per_usd
1972-03-28,0.8389,per_usd
1972-03-29,0.8389,per_usd
1972-03-30,0.8368,per_usd
1972-03-31,0.8347,per_usd
1972-04-03,0.8347,per_usd
1972-04-04,0.8347,per_usd
1972-04-05,0.8389,per_usd
1972-04-06,0.8389,per_usd
1972-04-07,0.8389,per_usd
1972-04-10,0.8368,per_usd
1972-04-11,0.8368,per_usd
1972-04-12,0.8368,per_usd
1972-04-13,0.8386,per_usd
1972-04-14,0.8368,per_usd
1972-04-17,0.8368,per_usd
1972-04-18,0.8382,per_usd
1972-04-19,0.8382,per_usd
1972-04-20,0.8386,per_usd
1972-04-21,0.8389,per_usd
1972-04-24,0.8382,per_usd
1972-04-25,0.8389,per_usd
1972-04-26,0.8386,per_usd
1972-04-27,0.8382,per_usd
1972-04-28,0.8386,per_usd
1972-05-01,0.8368,per_usd
1972-05-02,0.8368,per_usd
1972-05-03,0.8368,per_usd
1972-05-04,0.8368,per_usd
1972-05-05,0.8368,per_usd
1972-05-08,0.8368,per_usd
1972-05-09,0.8368,per_usd
1972-05-10,0.8368,per_usd
1972-05-11,0.8386,per_usd
1972-05-12,0.8386,per_usd
1972-05-15,0.8368,per_usd
1972-05-16,0.8368,per_usd
1972-05-17,0.8368,per_usd
1972-05-18,0.8375,per_usd
1972-05-19,0.8368,per_usd
1972-05-22,0.8368,per_usd
1972-05-23,0.8375,per_usd
1972-05-24,0.8375,per_usd
1972-05-25,0.8396,per_usd
1972-05-26,0.8396,per_usd
1972-05-30,0.8396,per_usd
1972-05-31,0.8368,per_usd
1972-06-01,0.8403,per_usd
1972-06-02,0.8361,per_usd
1972-06-05,0.8368,per_usd
1972-06-06,0.8368,per_usd
1972-06-07,0.8403,per_usd
1972-06-08,0.8403,per_usd
1972-06-09,0.8403,per_usd
1972-06-12,0.8403,per_usd
1972-06-13,0.8396,per_usd
1972-06-14,0.8396,per_usd
1972-06-15,0.8368,per_usd
1972-06-16,0.8403,per_usd
1972-06-19,0.8403,per_usd
1972-06-20,0.8403,per_usd
1972-06-21,0.8403,per_usd
1972-06-22,0.8403,per_usd
1972-06-29,0.8403,per_usd
1972-06-30,0.8403,per_usd
1972-07-03,0.8389,per_usd
1972-07-05,0.8368,per_usd
1972-07-06,0.8379,per_usd
1972-07-07,0.8368,per_usd
1972-07-10,0.8375,per_usd
1972-07-11,0.8382,per_usd
1972-07-12,0.8375,per_usd
1972-07-13,0.8386,per_usd
1972-07-14,0.8389,per_usd
1972-07-17,0.8368,per_usd
1972-07-18,0.8368,per_usd
1972-07-19,0.8386,per_usd
1972-07-20,0.8386,per_usd
1972-07-21,0.8375,per_usd
1972-07-24,0.8386,per_usd
1972-07-25,0.8375,per_usd
1972-07-26,0.8396,per_usd
1972-07-27,0.8403,per_usd
1972-07-28,0.8403,per_usd
1972-07-31,0.8368,per_usd
1972-08-01,0.8375,per_usd
1972-08-02,0.8375,per_usd
1972-08-03,0.8375,per_usd
1972-08-04,0.8368,per_usd
1972-08-07,0.8375,per_usd
1972-08-08,0.8368,per_usd
1972-08-09,0.8382,per_usd
1972-08-10,0.8375,per_usd
1972-08-11,0.8368,per_usd
1972-08-14,0.8368,per_usd
1972-08-15,0.8368,per_usd
1972-08-16,0.8382,per_usd
1972-08-17,0.8375,per_usd
1972-08-18,0.8375,per_usd
1972-08-21,0.8368,per_usd
1972-08-22,0.8368,per_usd
1972-08-23,0.8368,per_usd
1972-08-24,0.8368,per_usd
1972-08-25,0.8368,per_usd
1972-08-28,0.8368,per_usd
1972-08-29,0.8368,per_usd
1972-08-30,0.8368,per_usd
1972-08-31,0.8368,per_usd
1972-09-01,0.8368,per_usd
1972-09-05,0.8368,per_usd
1972-09-06,0.8368,per_usd
1972-09-07,0.8368,per_usd
1972-09-08,0.8368,per_usd
1972-09-11,0.8368,per_usd
1972-09-12,0.8368,per_usd
1972-09-13,0.8368,per_usd
1972-09-14,0.8386,per_usd
1972-09-15,0.8386,per_usd
1972-09-18,0.8386,per_usd
1972-09-19,0.8393,per_usd
1972-09-20,0.8389,per_usd
1972-09-21,0.8386,per_usd
1972-09-22,0.8375,per_usd
1972-09-25,0.8403,per_usd
1972-09-26,0.8403,per_usd
1972-09-27,0.8403,per_usd
1972-09-28,0.8375,per_usd
1972-09-29,0.8375,per_usd
1972-10-02,0.8375,per_usd
1972-10-03,0.8375,per_usd
1972-10-04,0.8414,per_usd
1972-10-05,0.8414,per_usd
1972-10-06,0.8386,per_usd
1972-10-10,0.8386,per_usd
1972-10-11,0.8386,per_usd
1972-10-12,0.8386,per_usd
1972-10-13,0.8386,per_usd
1972-10-16,0.8403,per_usd
1972-10-17,0.8403,per_usd
1972-10-18,0.8403,per_usd
1972-10-19,0.8403,per_usd
1972-10-20,0.8368,per_usd
1972-10-24,0.8386,per_usd
1972-10-25,0.8389,per_usd
1972-10-26,0.8386,per_usd
1972-10-27,0.8368,per_usd
1972-10-30,0.8386,per_usd
1972-10-31,0.8375,per_usd
1972-11-01,0.834,per_usd
1972-11-02,0.8347,per_usd
1972-11-03,0.8375,per_usd
1972-11-06,0.8375,per_usd
1972-11-08,0.8375,per_usd
1972-11-09,0.8375,per_usd
1972-11-10,0.8375,per_usd
1972-11-13,0.8386,per_usd
1972-11-14,0.8389,per_usd
1972-11-15,0.8375,per_usd
1972-11-16,0.8379,per_usd
1972-11-17,0.8375,per_usd
1972-11-20,0.8368,per_usd
1972-11-21,0.8379,per_usd
1972-11-22,0.8375,per_usd
1972-11-24,0.8368,per_usd
1972-11-27,0.8368,per_usd
1972-11-28,0.8368,per_usd
1972-11-29,0.8368,per_usd
1972-11-30,0.8368,per_usd
1972-12-01,0.8368,per_usd
1972-12-04,0.8368,per_usd
1972-12-05,0.8368,per_usd
1972-12-06,0.8368,per_usd
1972-12-07,0.8368,per_usd
1972-12-08,0.8372,per_usd
1972-12-11,0.8368,per_usd
1972-12-12,0.8368,per_usd
1972-12-13,0.8368,per_usd
1972-12-14,0.8361,per_usd
1972-12-15,0.8361,per_usd
1972-12-18,0.8368,per_usd
1972-12-19,0.8354,per_usd
1972-12-20,0.8375,per_usd
1972-12-21,0.8361,per_usd
1972-12-22,0.8361,per_usd
1972-12-26,0.8361,per_usd
1972-12-27,0.8361,per_usd
1972-12-28,0.8368,per_usd
1972-12-29,0.8368,per_usd
1973-01-02,0.8368,per_usd
1973-01-03,0.8368,per_usd
1973-01-04,0.8375,per_usd
1973-01-05,0.8368,per_usd
1973-01-08,0.8347,per_usd
1973-01-09,0.8368,per_usd
1973-01-10,0.8368,per_usd
1973-01-11,0.8368,per_usd
1973-01-12,0.8368,per_usd
1973-01-15,0.8368,per_usd
1973-01-16,0.8368,per_usd
1973-01-17,0.8368,per_usd
1973-01-18,0.8368,per_usd
1973-01-19,0.8368,per_usd
1973-01-22,0.8354,per_usd
1973-01-23,0.8368,per_usd
1973-01-24,0.8368,per_usd
1973-01-25,0.8368,per_usd
1973-01-26,0.8368,per_usd
1973-01-29,0.8368,per_usd
1973-01-30,0.8368,per_usd
1973-01-31,0.8368,per_usd
1973-02-01,0.8368,per_usd
1973-02-02,0.8368,per_usd
1973-02-05,0.8368,per_usd
1973-02-06,0.8368,per_usd
1973-02-07,0.8368,per_usd
1973-02-08,0.8368,per_usd
1973-02-09,0.8368,per_usd
1973-02-14,0.7576,per_usd
1973-02-15,0.7576,per_usd
1973-02-16,0.7576,per_usd
1973-02-20,0.7573,per_usd
1973-02-21,0.7573,per_usd
1973-02-22,0.7572,per_usd
1973-02-23,0.7576,per_usd
1973-02-26,0.7573,per_usd
1973-02-27,0.7573,per_usd
1973-02-28,0.7571,per_usd
1973-03-01,0.757,per_usd
1973-03-06,0.7519,per_usd
1973-03-07,0.7519,per_usd
1973-03-08,0.7567,per_usd
1973-03-09,0.7634,per_usd
1973-03-12,0.7576,per_usd
1973-03-13,0.7576,per_usd
1973-03-14,0.7576,per_usd
1973-03-15,0.7576,per_usd
1973-03-16,0.7576,per_usd
1973-03-19,0.7576,per_usd
1973-03-20,0.7576,per_usd
1973-03-21,0.7576,per_usd
1973-03-22,0.7576,per_usd
1973-03-23,0.7576,per_usd
1973-03-26,0.7576,per_usd
1973-03-27,0.7547,per_usd
1973-03-28,0.7521,per_usd
1973-03-29,0.7533,per_usd
1973-03-30,0.7533,per_usd
1973-04-02,0.7547,per_usd
1973-04-03,0.7533,per_usd
1973-04-04,0.7541,per_usd
1973-04-05,0.7541,per_usd
1973-04-06,0.7541,per_usd
1973-04-09,0.7541,per_usd
1973-04-10,0.7536,per_usd
1973-04-11,0.7463,per_usd
1973-04-12,0.7463,per_usd
1973-04-13,0.7463,per_usd
1973-04-16,0.7463,per_usd
1973-04-17,0.7519,per_usd
1973-04-18,0.7519,per_usd
1973-04-19,0.7519,per_usd
1973-04-20,0.7519,per_usd
1973-04-23,0.7519,per_usd
1973-04-24,0.7547,per_usd
1973-04-25,0.7547,per_usd
1973-04-26,0.7547,per_usd
1973-04-27,0.7547,per_usd
1973-04-30,0.7491,per_usd
1973-05-01,0.7496,per_usd
1973-05-02,0.7508,per_usd
1973-05-03,0.757,per_usd
1973-05-04,0.7547,per_usd
1973-05-07,0.7573,per_usd
1973-05-08,0.7567,per_usd
1973-05-09,0.7553,per_usd
1973-05-10,0.7547,per_usd
1973-05-11,0.7547,per_usd
1973-05-14,0.7519,per_usd
1973-05-15,0.7572,per_usd
1973-05-16,0.7573,per_usd
1973-05-17,0.7573,per_usd
1973-05-18,0.7573,per_usd
1973-05-21,0.7572,per_usd
1973-05-22,0.7572,per_usd
1973-05-23,0.7572,per_usd
1973-05-24,0.7572,per_usd
1973-05-25,0.7573,per_usd
1973-05-29,0.7547,per_usd
1973-05-30,0.7547,per_usd
1973-05-31,0.7572,per_usd
1973-06-01,0.7491,per_usd
1973-06-04,0.7477,per_usd
1973-06-05,0.7491,per_usd
1973-06-06,0.7547,per_usd
1973-06-07,0.7547,per_usd
1973-06-08,0.7547,per_usd
1973-06-11,0.7547,per_usd
1973-06-12,0.7547,per_usd
1973-06-13,0.7547,per_usd
1973-06-14,0.7573,per_usd
1973-06-15,0.7573,per_usd
1973-06-18,0.7573,per_usd
1973-06-19,0.7573,per_usd
1973-06-20,0.7573,per_usd
1973-06-21,0.7573,per_usd
1973-06-22,0.7573,per_usd
1973-06-25,0.7573,per_usd
1973-06-26,0.7573,per_usd
1973-06-27,0.7573,per_usd
1973-06-28,0.7573,per_usd
1973-06-29,0.7573,per_usd
1973-07-02,0.7573,per_usd
1973-07-03,0.7573,per_usd
1973-07-05,0.7573,per_usd
1973-07-06,0.7519,per_usd
1973-07-09,0.7262,per_usd
1973-07-10,0.7299,per_usd
1973-07-11,0.7299,per_usd
1973-07-12,0.7396,per_usd
1973-07-13,0.7394,per_usd
1973-07-16,0.7353,per_usd
1973-07-17,0.7519,per_usd
1973-07-18,0.7299,per_usd
1973-07-19,0.7315,per_usd
1973-07-20,0.7353,per_usd
1973-07-23,0.7386,per_usd
1973-07-24,0.7407,per_usd
1973-07-25,0.7407,per_usd
1973-07-26,0.7407,per_usd
1973-07-27,0.7407,per_usd
1973-07-30,0.7407,per_usd
1973-07-31,0.7407,per_usd
1973-08-01,0.7407,per_usd
1973-08-02,0.7407,per_usd
1973-08-03,0.7315,per_usd
1973-08-06,0.7353,per_usd
1973-08-07,0.7358,per_usd
1973-08-08,0.7358,per_usd
1973-08-09,0.7364,per_usd
1973-08-10,0.7358,per_usd
1973-08-13,0.738,per_usd
1973-08-14,0.738,per_usd
1973-08-15,0.7375,per_usd
1973-08-16,0.7375,per_usd
1973-08-17,0.7394,per_usd
1973-08-20,0.7435,per_usd
1973-08-21,0.7435,per_usd
1973-08-22,0.7407,per_usd
1973-08-23,0.7407,per_usd
1973-08-24,0.7407,per_usd
1973-08-27,0.7407,per_usd
1973-08-28,0.7407,per_usd
1973-08-29,0.7407,per_usd
1973-08-30,0.7407,per_usd
1973-08-31,0.7407,per_usd
1973-09-04,0.7407,per_usd
1973-09-05,0.7407,per_usd
1973-09-06,0.7407,per_usd
1973-09-07,0.7407,per_usd
1973-09-10,0.675,per_usd
1973-09-11,0.6745,per_usd
1973-09-12,0.6757,per_usd
1973-09-13,0.678,per_usd
1973-09-14,0.678,per_usd
1973-09-17,0.678,per_usd
1973-09-18,0.678,per_usd
1973-09-19,0.678,per_usd
1973-09-20,0.678,per_usd
1973-09-21,0.678,per_usd
1973-09-24,0.678,per_usd
1973-09-25,0.6757,per_usd
1973-09-26,0.6757,per_usd
1973-09-27,0.6757,per_usd
1973-09-28,0.6757,per_usd
1973-10-01,0.6757,per_usd
1973-10-02,0.6734,per_usd
1973-10-03,0.6734,per_usd
1973-10-04,0.6734,per_usd
1973-10-05,0.6734,per_usd
1973-10-09,0.6734,per_usd
1973-10-10,0.6734,per_usd
1973-10-11,0.6734,per_usd
1973-10-12,0.6734,per_usd
1973-10-15,0.6734,per_usd
1973-10-16,0.6723,per_usd
1973-10-17,0.6723,per_usd
1973-10-18,0.6723,per_usd
1973-10-19,0.6723,per_usd
1973-10-23,0.6723,per_usd
1973-10-24,0.6723,per_usd
1973-10-25,0.6723,per_usd
1973-10-26,0.6723,per_usd
1973-10-29,0.6711,per_usd
1973-10-30,0.6711,per_usd
1973-10-31,0.6711,per_usd
1973-11-01,0.6711,per_usd
1973-11-02,0.6711,per_usd
1973-11-05,0.6711,per_usd
1973-11-07,0.672,per_usd
1973-11-08,0.672,per_usd
1973-11-09,0.6757,per_usd
1973-11-12,0.6757,per_usd
1973-11-13,0.6791,per_usd
1973-11-14,0.6791,per_usd
1973-11-15,0.6775,per_usd
1973-11-16,0.6775,per_usd
1973-11-19,0.6791,per_usd
1973-11-20,0.678,per_usd
1973-11-21,0.678,per_usd
1973-11-23,0.6803,per_usd
1973-11-26,0.6803,per_usd
1973-11-27,0.6803,per_usd
1973-11-28,0.6803,per_usd
1973-11-29,0.6803,per_usd
1973-11-30,0.6791,per_usd
1973-12-03,0.6775,per_usd
1973-12-04,0.6775,per_usd
1973-12-05,0.6775,per_usd
1973-12-06,0.6775,per_usd
1973-12-07,0.6775,per_usd
1973-12-10,0.6775,per_usd
1973-12-11,0.6957,per_usd
1973-12-12,0.6944,per_usd
1973-12-13,0.6981,per_usd
1973-12-14,0.7042,per_usd
1973-12-17,0.7042,per_usd
1973-12-18,0.7018,per_usd
1973-12-19,0.6981,per_usd
1973-12-20,0.6981,per_usd
1973-12-21,0.6981,per_usd
1973-12-24,0.6993,per_usd
1973-12-26,0.6993,per_usd
1973-12-27,0.6969,per_usd
1973-12-28,0.703,per_usd
1973-12-31,0.703,per_usd
1974-01-02,0.703,per_usd
1974-01-03,0.7067,per_usd
1974-01-04,0.7067,per_usd
1974-01-07,0.7067,per_usd
1974-01-08,0.7067,per_usd
1974-01-09,0.7067,per_usd
1974-01-10,0.7067,per_usd
1974-01-11,0.722,per_usd
1974-01-14,0.7326,per_usd
1974-01-15,0.7326,per_usd
1974-01-16,0.7194,per_usd
1974-01-17,0.7194,per_usd
1974-01-18,0.7194,per_usd
1974-01-21,0.7246,per_usd
1974-01-22,0.7246,per_usd
1974-01-23,0.7246,per_usd
1974-01-24,0.7246,per_usd
1974-01-25,0.7246,per_usd
1974-01-28,0.7273,per_usd
1974-01-29,0.7273,per_usd
1974-01-30,0.7273,per_usd
1974-01-31,0.7273,per_usd
1974-02-01,0.7168,per_usd
1974-02-04,0.7168,per_usd
1974-02-05,0.7194,per_usd
1974-02-06,0.7168,per_usd
1974-02-07,0.7168,per_usd
1974-02-08,0.7168,per_usd
1974-02-11,0.7168,per_usd
1974-02-13,0.7168,per_usd
1974-02-14,0.7143,per_usd
1974-02-15,0.7143,per_usd
1974-02-19,0.7117,per_usd
1974-02-20,0.7117,per_usd
1974-02-21,0.7117,per_usd
1974-02-22,0.7117,per_usd
1974-02-25,0.7117,per_usd
1974-02-26,0.7018,per_usd
1974-02-27,0.7018,per_usd
1974-02-28,0.7018,per_usd
1974-03-01,0.7042,per_usd
1974-03-04,0.7042,per_usd
1974-03-05,0.7042,per_usd
1974-03-06,0.7042,per_usd
1974-03-07,0.6944,per_usd
1974-03-08,0.6993,per_usd
1974-03-11,0.6993,per_usd
1974-03-12,0.6993,per_usd
1974-03-13,0.6993,per_usd
1974-03-14,0.6993,per_usd
1974-03-15,0.6969,per_usd
1974-03-18,0.6969,per_usd
1974-03-19,0.6969,per_usd
1974-03-20,0.6969,per_usd
1974-03-21,0.6969,per_usd
1974-03-22,0.692,per_usd
1974-03-25,0.692,per_usd
1974-03-26,0.692,per_usd
1974-03-27,0.692,per_usd
1974-03-28,0.692,per_usd
1974-03-29,0.692,per_usd
1974-04-01,0.6849,per_usd
1974-04-02,0.6849,per_usd
1974-04-03,0.6849,per_usd
1974-04-04,0.6838,per_usd
1974-04-05,0.6885,per_usd
1974-04-08,0.6885,per_usd
1974-04-09,0.6885,per_usd
1974-04-10,0.6885,per_usd
1974-04-11,0.6885,per_usd
1974-04-12,0.6885,per_usd
1974-04-15,0.6885,per_usd
1974-04-16,0.692,per_usd
1974-04-17,0.692,per_usd
1974-04-18,0.6932,per_usd
1974-04-19,0.6932,per_usd
1974-04-22,0.6932,per_usd
1974-04-23,0.6932,per_usd
1974-04-24,0.6932,per_usd
1974-04-25,0.6932,per_usd
1974-04-26,0.6861,per_usd
1974-04-29,0.6861,per_usd
1974-04-30,0.6861,per_usd
1974-05-01,0.6861,per_usd
1974-05-02,0.6861,per_usd
1974-05-03,0.6873,per_usd
1974-05-06,0.6861,per_usd
1974-05-07,0.6849,per_usd
1974-05-08,0.6849,per_usd
1974-05-09,0.6849,per_usd
1974-05-10,0.6826,per_usd
