date,value,quote
1971-01-04,7.485,per_usd
1971-01-05,7.4872,per_usd
1971-01-06,7.4839,per_usd
1971-01-07,7.485,per_usd
1971-01-08,7.485,per_usd
1971-01-11,7.485,per_usd
1971-01-12,7.4849,per_usd
1971-01-13,7.4812,per_usd
1971-01-14,7.4844,per_usd
1971-01-15,7.4839,per_usd
1971-01-18,7.4836,per_usd
1971-01-19,7.4836,per_usd
1971-01-20,7.4833,per_usd
1971-01-21,7.4848,per_usd
1971-01-22,7.485,per_usd
1971-01-25,7.4867,per_usd
1971-01-26,7.4848,per_usd
1971-01-27,7.4834,per_usd
1971-01-28,7.4853,per_usd
1971-01-29,7.4868,per_usd
1971-02-01,7.4858,per_usd
1971-02-02,7.4858,per_usd
1971-02-03,7.4844,per_usd
1971-02-04,7.4854,per_usd
1971-02-05,7.4875,per_usd
1971-02-08,7.4874,per_usd
1971-02-09,7.485,per_usd
1971-02-10,7.4883,per_usd
1971-02-11,7.4881,per_usd
1971-02-16,7.4881,per_usd
1971-02-17,7.4846,per_usd
1971-02-18,7.4848,per_usd
1971-02-19,7.4864,per_usd
1971-02-22,7.4841,per_usd
1971-02-23,7.4832,per_usd
1971-02-24,7.4828,per_usd
1971-02-25,7.4818,per_usd
1971-02-26,7.4834,per_usd
1971-03-01,7.4826,per_usd
1971-03-02,7.4826,per_usd
1971-03-03,7.4794,per_usd
1971-03-04,7.4818,per_usd
1971-03-05,7.4834,per_usd
1971-03-08,7.4825,per_usd
1971-03-09,7.4816,per_usd
1971-03-10,7.4794,per_usd
1971-03-11,7.4807,per_usd
1971-03-12,7.4794,per_usd
1971-03-15,7.4791,per_usd
1971-03-16,7.4791,per_usd
1971-03-17,7.4783,per_usd
1971-03-18,7.4818,per_usd
1971-03-19,7.4831,per_usd
1971-03-22,7.4818,per_usd
1971-03-23,7.4808,per_usd
1971-03-24,7.4783,per_usd
1971-03-25,7.4802,per_usd
1971-03-26,7.4827,per_usd
1971-03-29,7.4835,per_usd
1971-03-30,7.4792,per_usd
1971-03-31,7.4764,per_usd
1971-04-01,7.4805,per_usd
1971-04-02,7.4833,per_usd
1971-04-05,7.4846,per_usd
1971-04-06,7.4878,per_usd
1971-04-07,7.4859,per_usd
1971-04-08,7.4861,per_usd
1971-04-09,7.4855,per_usd
1971-04-12,7.4864,per_usd
1971-04-13,7.4891,per_usd
1971-04-14,7.4864,per_usd
1971-04-15,7.4878,per_usd
1971-04-16,7.4903,per_usd
1971-04-19,7.4892,per_usd
1971-04-20,7.4881,per_usd
1971-04-21,7.4854,per_usd
1971-04-22,7.4905,per_usd
1971-04-23,7.4909,per_usd
1971-04-26,7.4937,per_usd
1971-04-27,7.4937,per_usd
1971-04-28,7.4948,per_usd
1971-04-29,7.496,per_usd
1971-04-30,7.496,per_usd
1971-05-03,7.4982,per_usd
1971-05-04,7.4989,per_usd
1971-05-05,7.4963,per_usd
1971-05-06,7.5042,per_usd
1971-05-07,7.5019,per_usd
1971-05-10,7.5052,per_usd
1971-05-11,7.5067,per_usd
1971-05-12,7.5058,per_usd
1971-05-13,7.5033,per_usd
1971-05-14,7.5019,per_usd
1971-05-17,7.5019,per_usd
1971-05-18,7.4998,per_usd
1971-05-19,7.4993,per_usd
1971-05-20,7.4996,per_usd
1971-05-21,7.4989,per_usd
1971-05-24,7.4963,per_usd
1971-05-25,7.4956,per_usd
1971-05-26,7.4934,per_usd
1971-05-27,7.4942,per_usd
1971-05-28,7.4946,per_usd
1971-06-01,7.4963,per_usd
1971-06-02,7.4986,per_usd
1971-06-03,7.4984,per_usd
1971-06-04,7.4956,per_usd
1971-06-07,7.4934,per_usd
1971-06-08,7.4934,per_usd
1971-06-09,7.4946,per_usd
1971-06-10,7.4963,per_usd
1971-06-11,7.4963,per_usd
1971-06-14,7.4934,per_usd
1971-06-15,7.4945,per_usd
1971-06-16,7.4929,per_usd
1971-06-17,7.491,per_usd
1971-06-18,7.4918,per_usd
1971-06-21,7.4925,per_usd
1971-06-22,7.4928,per_usd
1971-06-23,7.4945,per_usd
1971-06-24,7.4954,per_usd
1971-06-25,7.4951,per_usd
1971-06-28,7.4963,per_usd
1971-06-29,7.4977,per_usd
1971-06-30,7.496,per_usd
1971-07-01,7.496,per_usd
1971-07-02,7.4959,per_usd
1971-07-06,7.501,per_usd
1971-07-07,7.5001,per_usd
1971-07-08,7.501,per_usd
1971-07-09,7.501,per_usd
1971-07-12,7.501,per_usd
1971-07-13,7.4998,per_usd
1971-07-14,7.5005,per_usd
1971-07-15,7.5016,per_usd
1971-07-16,7.5002,per_usd
1971-07-19,7.4991,per_usd
1971-07-20,7.4987,per_usd
1971-07-21,7.497,per_usd
1971-07-22,7.4974,per_usd
1971-07-23,7.4974,per_usd
1971-07-26,7.4988,per_usd
1971-07-27,7.5005,per_usd
1971-07-28,7.4993,per_usd
1971-07-29,7.5007,per_usd
1971-07-30,7.4993,per_usd
1971-08-02,7.5007,per_usd
1971-08-03,7.5018,per_usd
1971-08-04,7.5015,per_usd
1971-08-05,7.5016,per_usd
1971-08-06,7.5005,per_usd
1971-08-09,7.4996,per_usd
1971-08-10,7.4963,per_usd
1971-08-11,7.4956,per_usd
1971-08-12,7.4948,per_usd
1971-08-13,7.4906,per_usd
1971-08-23,7.4001,per_usd
1971-08-24,7.3874,per_usd
1971-08-25,7.3874,per_usd
1971-08-26,7.3638,per_usd
1971-08-27,7.348,per_usd
1971-08-30,7.3283,per_usd
1971-08-31,7.3505,per_usd
1971-09-01,7.3658,per_usd
1971-09-02,7.3514,per_usd
1971-09-03,7.3379,per_usd
1971-09-07,7.3363,per_usd
1971-09-08,7.3312,per_usd
1971-09-09,7.3346,per_usd
1971-09-10,7.3314,per_usd
1971-09-13,7.3312,per_usd
1971-09-14,7.3277,per_usd
1971-09-15,7.3176,per_usd
1971-09-16,7.3126,per_usd
1971-09-17,7.304,per_usd
1971-09-20,7.3031,per_usd
1971-09-21,7.2822,per_usd
1971-09-22,7.3053,per_usd
1971-09-23,7.304,per_usd
1971-09-24,7.2611,per_usd
1971-09-27,7.2935,per_usd
1971-09-28,7.2937,per_usd
1971-09-29,7.2905,per_usd
1971-09-30,7.28,per_usd
1971-10-01,7.2743,per_usd
1971-10-04,7.2671,per_usd
1971-10-05,7.2674,per_usd
1971-10-06,7.2578,per_usd
1971-10-07,7.2668,per_usd
1971-10-08,7.2572,per_usd
1971-10-12,7.2648,per_usd
1971-10-13,7.2661,per_usd
1971-10-14,7.2646,per_usd
1971-10-15,7.2639,per_usd
1971-10-18,7.2648,per_usd
1971-10-19,7.2677,per_usd
1971-10-20,7.2642,per_usd
1971-10-21,7.2622,per_usd
1971-10-22,7.2611,per_usd
1971-10-26,7.2608,per_usd
1971-10-27,7.26,per_usd
1971-10-28,7.2569,per_usd
1971-10-29,7.2576,per_usd
1971-11-01,7.2612,per_usd
1971-11-03,7.2807,per_usd
1971-11-04,7.2824,per_usd
1971-11-05,7.2802,per_usd
1971-11-08,7.2833,per_usd
1971-11-09,7.2611,per_usd
1971-11-10,7.2829,per_usd
1971-11-11,7.282,per_usd
1971-11-12,7.2809,per_usd
1971-11-15,7.2818,per_usd
1971-11-16,7.282,per_usd
1971-11-17,7.2642,per_usd
1971-11-18,7.2624,per_usd
1971-11-19,7.2514,per_usd
1971-11-22,7.251,per_usd
1971-11-23,7.2202,per_usd
1971-11-24,7.2235,per_usd
1971-11-26,7.2146,per_usd
1971-11-29,7.2196,per_usd
1971-11-30,7.2227,per_usd
1971-12-01,7.215,per_usd
1971-12-02,7.2179,per_usd
1971-12-03,7.217,per_usd
1971-12-06,7.1951,per_usd
1971-12-07,7.1893,per_usd
1971-12-08,7.1965,per_usd
1971-12-09,7.1836,per_usd
1971-12-10,7.1889,per_usd
1971-12-13,7.1865,per_usd
1971-12-14,7.191,per_usd
1971-12-15,7.1764,per_usd
1971-12-16,7.1672,per_usd
1971-12-17,7.1736,per_usd
1971-12-21,7.0859,per_usd
1971-12-22,7.069,per_usd
1971-12-23,7.0761,per_usd
1971-12-24,7.0775,per_usd
1971-12-27,7.0853,per_usd
1971-12-28,7.0906,per_usd
1971-12-29,7.1025,per_usd
1971-12-30,7.0715,per_usd
1971-12-31,7.0665,per_usd
1972-01-03,7.0522,per_usd
1972-01-04,7.0597,per_usd
1972-01-05,7.0597,per_usd
1972-01-06,7.0671,per_usd
1972-01-07,7.0621,per_usd
1972-01-10,7.0621,per_usd
1972-01-11,7.0547,per_usd
1972-01-12,7.0572,per_usd
1972-01-13,7.0522,per_usd
1972-01-14,7.0423,per_usd
1972-01-17,7.0175,per_usd
1972-01-18,7.0311,per_usd
1972-01-19,7.0237,per_usd
1972-01-20,7.0225,per_usd
1972-01-21,7.0126,per_usd
1972-01-24,6.9979,per_usd
1972-01-25,6.9955,per_usd
1972-01-26,7.0102,per_usd
1972-01-27,7.0089,per_usd
1972-01-28,7.0028,per_usd
1972-01-31,7.0028,per_usd
1972-02-01,7.0028,per_usd
1972-02-02,6.9832,per_usd
1972-02-03,6.9869,per_usd
1972-02-04,6.9955,per_usd
1972-02-07,6.993,per_usd
1972-02-08,6.9955,per_usd
1972-02-09,6.9979,per_usd
1972-02-10,6.993,per_usd
1972-02-11,6.993,per_usd
1972-02-14,7.0003,per_usd
1972-02-15,6.9979,per_usd
1972-02-16,6.9881,per_usd
1972-02-17,6.9747,per_usd
1972-02-18,6.9759,per_usd
1972-02-22,6.9857,per_usd
1972-02-23,6.9881,per_usd
1972-02-24,6.9881,per_usd
1972-02-25,6.9857,per_usd
1972-02-28,6.9881,per_usd
1972-02-29,6.9857,per_usd
1972-03-01,6.9784,per_usd
1972-03-02,6.9832,per_usd
1972-03-03,6.9784,per_usd
1972-03-06,6.9759,per_usd
1972-03-07,6.9638,per_usd
1972-03-08,6.9638,per_usd
1972-03-09,6.9324,per_usd
1972-03-10,6.9444,per_usd
1972-03-13,6.9396,per_usd
1972-03-14,6.9565,per_usd
1972-03-15,6.9638,per_usd
1972-03-16,6.9444,per_usd
1972-03-17,6.9589,per_usd
1972-03-20,6.9735,per_usd
1972-03-21,6.9541,per_usd
1972-03-22,6.9589,per_usd
1972-03-23,6.9662,per_usd
1972-03-24,6.9735,per_usd
1972-03-27,6.9711,per_usd
1972-03-28,6.9662,per_usd
1972-03-29,6.9711,per_usd
1972-03-30,6.9735,per_usd
1972-03-31,6.9686,per_usd
1972-04-03,6.9686,per_usd
1972-04-04,6.9686,per_usd
1972-04-05,6.9784,per_usd
1972-04-06,6.9784,per_usd
1972-04-07,6.9955,per_usd
1972-04-10,6.9955,per_usd
1972-04-11,6.993,per_usd
1972-04-12,6.9906,per_usd
1972-04-13,6.993,per_usd
1972-04-14,6.9979,per_usd
1972-04-17,6.9979,per_usd
1972-04-18,6.9979,per_usd
1972-04-19,7.0028,per_usd
1972-04-20,6.9979,per_usd
1972-04-21,6.993,per_usd
1972-04-24,6.9991,per_usd
1972-04-25,7.0028,per_usd
1972-04-26,7.0028,per_usd
1972-04-27,6.9979,per_usd
1972-04-28,6.9955,per_usd
1972-05-01,7.0003,per_usd
1972-05-02,6.9979,per_usd
1972-05-03,6.9991,per_usd
1972-05-04,6.9955,per_usd
1972-05-05,6.9955,per_usd
1972-05-08,6.9967,per_usd
1972-05-09,6.9808,per_usd
1972-05-10,6.9979,per_usd
1972-05-11,6.9747,per_usd
1972-05-12,6.9881,per_usd
1972-05-15,6.9979,per_usd
1972-05-16,6.9906,per_usd
1972-05-17,6.9832,per_usd
1972-05-18,6.9638,per_usd
1972-05-19,6.9686,per_usd
1972-05-22,6.9662,per_usd
1972-05-23,6.9662,per_usd
1972-05-24,6.9541,per_usd
1972-05-25,6.9614,per_usd
1972-05-26,6.9638,per_usd
1972-05-30,6.93,per_usd
1972-05-31,6.9324,per_usd
1972-06-01,6.9264,per_usd
1972-06-02,6.9348,per_usd
1972-06-05,6.9348,per_usd
1972-06-06,6.942,per_usd
1972-06-07,6.93,per_usd
1972-06-08,6.9156,per_usd
1972-06-09,6.9097,per_usd
1972-06-12,6.9132,per_usd
1972-06-13,6.9156,per_usd
1972-06-14,6.9156,per_usd
1972-06-15,6.9108,per_usd
1972-06-16,6.9589,per_usd
1972-06-19,6.9505,per_usd
1972-06-20,6.9759,per_usd
1972-06-21,7.0274,per_usd
1972-06-22,7.0547,per_usd
1972-06-23,7.4074,per_usd
1972-06-26,7.0922,per_usd
1972-06-27,7.0175,per_usd
1972-06-28,6.9541,per_usd
1972-06-29,6.9541,per_usd
1972-06-30,6.9469,per_usd
1972-07-03,6.9686,per_usd
1972-07-05,6.9784,per_usd
1972-07-06,6.9686,per_usd
1972-07-07,6.9699,per_usd
1972-07-10,6.9589,per_usd
1972-07-11,6.9589,per_usd
1972-07-12,6.9565,per_usd
1972-07-13,6.9493,per_usd
1972-07-14,6.9396,per_usd
1972-07-17,6.9444,per_usd
1972-07-18,6.9481,per_usd
1972-07-19,6.9493,per_usd
1972-07-20,6.9662,per_usd
1972-07-21,6.9589,per_usd
1972-07-24,6.9638,per_usd
1972-07-25,6.9686,per_usd
1972-07-26,6.9638,per_usd
1972-07-27,6.9638,per_usd
1972-07-28,6.9638,per_usd
1972-07-31,6.9553,per_usd
1972-08-01,6.9614,per_usd
1972-08-02,6.9589,per_usd
1972-08-03,6.9589,per_usd
1972-08-04,6.9565,per_usd
1972-08-07,6.9589,per_usd
1972-08-08,6.9626,per_usd
1972-08-09,6.9565,per_usd
1972-08-10,6.9638,per_usd
1972-08-11,6.9565,per_usd
1972-08-14,6.9372,per_usd
1972-08-15,6.9168,per_usd
1972-08-16,6.9216,per_usd
1972-08-17,6.9192,per_usd
1972-08-18,6.9037,per_usd
1972-08-21,6.9132,per_usd
1972-08-22,6.9037,per_usd
1972-08-23,6.9001,per_usd
1972-08-24,6.9013,per_usd
1972-08-25,6.8989,per_usd
1972-08-28,6.8906,per_usd
1972-08-29,6.8835,per_usd
1972-08-30,6.8847,per_usd
1972-08-31,6.8918,per_usd
1972-09-01,6.9037,per_usd
1972-09-05,6.893,per_usd
1972-09-06,6.8942,per_usd
1972-09-07,6.9001,per_usd
1972-09-08,6.8989,per_usd
1972-09-11,6.9061,per_usd
1972-09-12,6.9013,per_usd
1972-09-13,6.9013,per_usd
1972-09-14,6.8918,per_usd
1972-09-15,6.8918,per_usd
1972-09-18,6.8906,per_usd
1972-09-19,6.8942,per_usd
1972-09-20,6.9085,per_usd
1972-09-21,6.9049,per_usd
1972-09-22,6.9108,per_usd
1972-09-25,6.9276,per_usd
1972-09-27,7.2727,per_usd
1972-09-28,7.1685,per_usd
1972-09-29,7.2307,per_usd
1972-10-02,7.0671,per_usd
1972-10-03,6.9013,per_usd
1972-10-04,6.9108,per_usd
1972-10-05,6.9132,per_usd
1972-10-06,6.9156,per_usd
1972-10-10,6.9156,per_usd
1972-10-11,6.9132,per_usd
1972-10-12,6.9138,per_usd
1972-10-13,6.9108,per_usd
1972-10-16,6.912,per_usd
1972-10-17,6.9049,per_usd
1972-10-18,6.9013,per_usd
1972-10-19,6.9061,per_usd
1972-10-20,6.9108,per_usd
1972-10-24,6.9108,per_usd
1972-10-25,6.9108,per_usd
1972-10-26,6.9108,per_usd
1972-10-27,6.9204,per_usd
1972-10-30,6.9144,per_usd
1972-10-31,6.9144,per_usd
1972-11-01,6.9204,per_usd
1972-11-02,6.9252,per_usd
1972-11-03,6.9252,per_usd
1972-11-06,6.9252,per_usd
1972-11-08,6.9228,per_usd
1972-11-09,6.9156,per_usd
1972-11-10,6.9132,per_usd
1972-11-13,6.9013,per_usd
1972-11-14,6.8871,per_usd
1972-11-15,6.8871,per_usd
1972-11-16,6.8799,per_usd
1972-11-17,6.8823,per_usd
1972-11-20,6.8835,per_usd
1972-11-21,6.8799,per_usd
1972-11-22,6.8764,per_usd
1972-11-24,6.8634,per_usd
1972-11-27,6.8587,per_usd
1972-11-28,6.8587,per_usd
1972-11-29,6.8681,per_usd
1972-11-30,6.8681,per_usd
1972-12-01,6.8658,per_usd
1972-12-04,6.8611,per_usd
1972-12-05,6.8611,per_usd
1972-12-06,6.8575,per_usd
1972-12-07,6.8575,per_usd
1972-12-08,6.8564,per_usd
1972-12-11,6.8599,per_usd
1972-12-12,6.8528,per_usd
1972-12-13,6.8423,per_usd
1972-12-14,6.8376,per_usd
1972-12-15,6.8376,per_usd
1972-12-18,6.8399,per_usd
1972-12-19,6.8435,per_usd
1972-12-20,6.8423,per_usd
1972-12-21,6.8441,per_usd
1972-12-22,6.8446,per_usd
1972-12-26,6.8446,per_usd
1972-12-27,6.8435,per_usd
1972-12-28,6.8446,per_usd
1972-12-29,6.8435,per_usd
1973-01-02,6.8481,per_usd
1973-01-03,6.8906,per_usd
1973-01-04,6.9001,per_usd
1973-01-05,6.9001,per_usd
1973-01-08,6.8882,per_usd
1973-01-09,6.8871,per_usd
1973-01-10,6.8847,per_usd
1973-01-11,6.893,per_usd
1973-01-12,6.8871,per_usd
1973-01-15,6.8918,per_usd
1973-01-16,6.8954,per_usd
1973-01-17,6.8918,per_usd
1973-01-18,6.9013,per_usd
1973-01-19,6.9037,per_usd
1973-01-22,6.9037,per_usd
1973-01-23,6.8693,per_usd
1973-01-24,6.8788,per_usd
1973-01-25,6.8587,per_usd
1973-01-26,6.8646,per_usd
1973-01-29,6.8493,per_usd
1973-01-30,6.8294,per_usd
1973-01-31,6.8376,per_usd
1973-02-01,6.8166,per_usd
1973-02-02,6.8259,per_usd
1973-02-05,6.8283,per_usd
1973-02-06,6.8259,per_usd
1973-02-07,6.8259,per_usd
1973-02-08,6.8248,per_usd
1973-02-09,6.8236,per_usd
1973-02-13,6.4935,per_usd
1973-02-14,6.402,per_usd
1973-02-15,6.2972,per_usd
1973-02-16,6.3131,per_usd
1973-02-20,6.3573,per_usd
1973-02-21,6.3311,per_usd
1973-02-22,6.3291,per_usd
1973-02-23,6.2305,per_usd
1973-02-26,6.2578,per_usd
1973-02-27,6.215,per_usd
1973-02-28,6.1767,per_usd
1973-03-01,6.1425,per_usd
1973-03-02,6.0132,per_usd
1973-03-05,6.0241,per_usd
1973-03-06,6.0606,per_usd
1973-03-07,6.1125,per_usd
1973-03-08,6.1087,per_usd
1973-03-09,6.1162,per_usd
1973-03-12,6.1728,per_usd
1973-03-13,6.1652,per_usd
1973-03-14,6.2112,per_usd
1973-03-15,6.1162,per_usd
1973-03-16,6.1728,per_usd
1973-03-19,6.1881,per_usd
1973-03-20,6.1614,per_usd
1973-03-21,6.1843,per_usd
1973-03-22,6.1652,per_usd
1973-03-23,6.1805,per_usd
1973-03-26,6.1671,per_usd
1973-03-27,6.1652,per_usd
1973-03-28,6.1728,per_usd
1973-03-29,6.1843,per_usd
1973-03-30,6.2035,per_usd
1973-04-02,6.2325,per_usd
1973-04-03,6.2461,per_usd
1973-04-04,6.1881,per_usd
1973-04-05,6.1881,per_usd
1973-04-06,6.2015,per_usd
1973-04-09,6.2073,per_usd
1973-04-10,6.2073,per_usd
1973-04-11,6.1996,per_usd
1973-04-12,6.1996,per_usd
1973-04-13,6.1958,per_usd
1973-04-16,6.2035,per_usd
1973-04-17,6.2035,per_usd
1973-04-18,6.2054,per_usd
1973-04-19,6.2015,per_usd
1973-04-20,6.2035,per_usd
1973-04-23,6.2035,per_usd
1973-04-24,6.2247,per_usd
1973-04-25,6.2305,per_usd
1973-04-26,6.2228,per_usd
1973-04-27,6.2461,per_usd
1973-04-30,6.2441,per_usd
1973-05-01,6.2422,per_usd
1973-05-02,6.2383,per_usd
1973-05-03,6.25,per_usd
1973-05-04,6.2578,per_usd
1973-05-07,6.2559,per_usd
1973-05-08,6.2617,per_usd
1973-05-09,6.2403,per_usd
1973-05-10,6.2461,per_usd
1973-05-11,6.25,per_usd
1973-05-14,6.1728,per_usd
1973-05-15,6.1275,per_usd
1973-05-16,6.1652,per_usd
1973-05-17,6.1728,per_usd
1973-05-18,6.1576,per_usd
1973-05-21,6.0864,per_usd
1973-05-22,6.035,per_usd
1973-05-23,6.0459,per_usd
1973-05-24,6.0496,per_usd
1973-05-25,6.0735,per_usd
1973-05-29,6.0496,per_usd
1973-05-30,6.0132,per_usd
1973-05-31,6.0205,per_usd
1973-06-01,5.9488,per_usd
1973-06-04,5.8928,per_usd
1973-06-05,5.814,per_usd
1973-06-06,5.9347,per_usd
1973-06-07,5.9347,per_usd
1973-06-08,5.9347,per_usd
1973-06-11,5.9137,per_usd
1973-06-12,5.8686,per_usd
1973-06-13,5.9067,per_usd
1973-06-14,5.8824,per_usd
1973-06-15,5.8309,per_usd
1973-06-18,5.8005,per_usd
1973-06-19,5.8411,per_usd
1973-06-20,5.8207,per_usd
1973-06-21,5.8207,per_usd
1973-06-22,5.7937,per_usd
1973-06-25,5.814,per_usd
1973-06-26,5.814,per_usd
1973-06-27,5.7307,per_usd
1973-06-28,5.6497,per_usd
1973-06-29,5.6657,per_usd
1973-07-02,5.6497,per_usd
1973-07-03,5.6657,per_usd
1973-07-05,5.618,per_usd
1973-07-06,5.4945,per_usd
1973-07-09,5.4705,per_usd
1973-07-10,5.6338,per_usd
1973-07-11,5.618,per_usd
1973-07-12,5.5866,per_usd
1973-07-13,5.596,per_usd
1973-07-16,5.5525,per_usd
1973-07-17,5.4794,per_usd
1973-07-18,5.4348,per_usd
1973-07-19,5.5249,per_usd
1973-07-20,5.5096,per_usd
1973-07-23,5.5188,per_usd
1973-07-24,5.4945,per_usd
1973-07-25,5.5066,per_usd
1973-07-26,5.5096,per_usd
1973-07-27,5.5218,per_usd
1973-07-30,5.5096,per_usd
1973-07-31,5.5188,per_usd
1973-08-01,5.4945,per_usd
1973-08-02,5.5157,per_usd
1973-08-03,5.5157,per_usd
1973-08-06,5.5402,per_usd
1973-08-07,5.5402,per_usd
1973-08-08,5.5432,per_usd
1973-08-09,5.5866,per_usd
1973-08-10,5.6915,per_usd
1973-08-13,5.698,per_usd
1973-08-14,5.8411,per_usd
1973-08-15,5.8685,per_usd
1973-08-16,5.848,per_usd
1973-08-17,5.8309,per_usd
1973-08-20,5.7372,per_usd
1973-08-21,5.7307,per_usd
1973-08-22,5.8072,per_usd
1973-08-23,5.7971,per_usd
1973-08-24,5.7803,per_usd
1973-08-27,5.7837,per_usd
1973-08-28,5.7971,per_usd
1973-08-29,5.777,per_usd
1973-08-30,5.8173,per_usd
1973-08-31,5.7904,per_usd
1973-09-04,5.7637,per_usd
1973-09-05,5.7045,per_usd
1973-09-06,5.7274,per_usd
1973-09-07,5.7176,per_usd
1973-09-10,5.7045,per_usd
1973-09-11,5.7405,per_usd
1973-09-12,5.7405,per_usd
1973-09-13,5.7438,per_usd
1973-09-14,5.7372,per_usd
1973-09-17,5.7078,per_usd
1973-09-18,5.7143,per_usd
1973-09-19,5.7078,per_usd
1973-09-20,5.6497,per_usd
1973-09-21,5.7143,per_usd
1973-09-24,5.7637,per_usd
1973-09-25,5.7208,per_usd
1973-09-26,5.6948,per_usd
1973-09-27,5.711,per_usd
1973-09-28,5.7372,per_usd
1973-10-01,5.7307,per_usd
1973-10-02,5.7176,per_usd
1973-10-03,5.7013,per_usd
1973-10-04,5.6883,per_usd
1973-10-05,5.685,per_usd
1973-10-09,5.6625,per_usd
1973-10-10,5.6465,per_usd
1973-10-11,5.6243,per_usd
1973-10-12,5.6275,per_usd
1973-10-15,5.6497,per_usd
1973-10-16,5.6243,per_usd
1973-10-17,5.5991,per_usd
1973-10-18,5.618,per_usd
1973-10-19,5.618,per_usd
1973-10-23,5.5741,per_usd
1973-10-24,5.5741,per_usd
1973-10-25,5.5897,per_usd
1973-10-26,5.6529,per_usd
1973-10-29,5.7013,per_usd
1973-10-30,5.7176,per_usd
1973-10-31,5.7045,per_usd
1973-11-01,5.7274,per_usd
1973-11-02,5.7274,per_usd
1973-11-05,5.7372,per_usd
1973-11-07,5.9067,per_usd
1973-11-08,5.8893,per_usd
1973-11-09,5.9067,per_usd
1973-11-12,6.0205,per_usd
1973-11-13,6.006,per_usd
1973-11-14,5.988,per_usd
1973-11-15,5.9952,per_usd
1973-11-16,5.9809,per_usd
1973-11-19,5.9809,per_usd
1973-11-20,5.9666,per_usd
1973-11-21,5.9809,per_usd
1973-11-23,6.1162,per_usd
1973-11-26,6.0976,per_usd
1973-11-27,6.068,per_usd
1973-11-28,6.135,per_usd
1973-11-29,6.1387,per_usd
1973-11-30,6.135,per_usd
1973-12-03,6.1614,per_usd
1973-12-04,6.2189,per_usd
1973-12-05,6.192,per_usd
1973-12-06,6.1843,per_usd
1973-12-07,6.2112,per_usd
1973-12-10,6.2422,per_usd
1973-12-11,6.2305,per_usd
1973-12-12,6.1996,per_usd
1973-12-13,6.1805,per_usd
1973-12-14,6.2073,per_usd
1973-12-17,6.2035,per_usd
1973-12-18,6.2035,per_usd
1973-12-19,6.192,per_usd
1973-12-20,6.1958,per_usd
1973-12-21,6.2112,per_usd
1973-12-24,6.1996,per_usd
1973-12-26,6.2305,per_usd
1973-12-27,6.2735,per_usd
1973-12-28,6.2814,per_usd
1973-12-31,6.2933,per_usd
1974-01-02,6.3898,per_usd
1974-01-03,6.4516,per_usd
1974-01-04,6.4558,per_usd
1974-01-07,6.7889,per_usd
1974-01-08,6.7568,per_usd
1974-01-09,6.6578,per_usd
1974-01-10,6.5574,per_usd
1974-01-11,6.5703,per_usd
1974-01-14,6.6357,per_usd
1974-01-15,6.7797,per_usd
1974-01-16,6.7522,per_usd
1974-01-17,6.7843,per_usd
1974-01-18,6.7981,per_usd
1974-01-21,6.8966,per_usd
1974-01-22,6.7889,per_usd
1974-01-23,6.8166,per_usd
1974-01-24,6.734,per_usd
1974-01-25,6.7159,per_usd
1974-01-28,6.6622,per_usd
1974-01-29,6.689,per_usd
1974-01-30,6.6445,per_usd
1974-01-31,6.5789,per_usd
1974-02-01,6.6007,per_usd
1974-02-04,6.5488,per_usd
1974-02-05,6.5703,per_usd
1974-02-06,6.5488,per_usd
1974-02-07,6.5746,per_usd
1974-02-08,6.566,per_usd
1974-02-11,6.5703,per_usd
1974-02-13,6.4516,per_usd
1974-02-14,6.398,per_usd
1974-02-15,6.402,per_usd
1974-02-19,6.3532,per_usd
1974-02-20,6.3492,per_usd
1974-02-21,6.3052,per_usd
1974-02-22,6.2266,per_usd
1974-02-25,6.3331,per_usd
1974-02-26,6.2854,per_usd
1974-02-27,6.2893,per_usd
1974-02-28,6.2775,per_usd
1974-03-01,6.3331,per_usd
1974-03-04,6.3251,per_usd
1974-03-05,6.3012,per_usd
1974-03-06,6.3091,per_usd
1974-03-07,6.3131,per_usd
1974-03-08,6.2933,per_usd
1974-03-11,6.2893,per_usd
1974-03-12,6.2972,per_usd
1974-03-13,6.3012,per_usd
1974-03-14,6.2893,per_usd
1974-03-15,6.2814,per_usd
1974-03-18,6.2854,per_usd
1974-03-19,6.2696,per_usd
1974-03-20,6.2305,per_usd
1974-03-21,6.1538,per_usd
1974-03-22,6.2112,per_usd
1974-03-25,6.0864,per_usd
1974-03-26,6.1087,per_usd
1974-03-27,6.169,per_usd
1974-03-28,6.079,per_usd
1974-03-29,6.0938,per_usd
1974-04-01,6.0901,per_usd
1974-04-02,6.079,per_usd
1974-04-03,6.1087,per_usd
1974-04-04,6.1125,per_usd
1974-04-05,6.135,per_usd
1974-04-08,6.1275,per_usd
1974-04-09,6.1805,per_usd
1974-04-10,6.192,per_usd
1974-04-11,6.135,per_usd
1974-04-12,6.135,per_usd
1974-04-15,6.1275,per_usd
1974-04-16,6.1275,per_usd
1974-04-17,6.0606,per_usd
1974-04-18,6.0606,per_usd
1974-04-19,6.0533,per_usd
1974-04-22,6.0386,per_usd
1974-04-23,5.9524,per_usd
1974-04-24,5.9701,per_usd
1974-04-25,5.988,per_usd
1974-04-26,5.9277,per_usd
1974-04-29,5.8962,per_usd
