date,value,quote
1971-01-04,0.4177,per_usd
1971-01-05,0.4176,per_usd
1971-01-06,0.4172,per_usd
1971-01-07,0.4173,per_usd
1971-01-08,0.4172,per_usd
1971-01-11,0.4168,per_usd
1971-01-12,0.4166,per_usd
1971-01-13,0.4163,per_usd
1971-01-14,0.4154,per_usd
1971-01-15,0.4157,per_usd
1971-01-18,0.4158,per_usd
1971-01-19,0.4153,per_usd
1971-01-20,0.4153,per_usd
1971-01-21,0.4151,per_usd
1971-01-22,0.4149,per_usd
1971-01-25,0.4141,per_usd
1971-01-26,0.4139,per_usd
1971-01-27,0.4139,per_usd
1971-01-28,0.4138,per_usd
1971-01-29,0.4137,per_usd
1971-02-01,0.4135,per_usd
1971-02-02,0.4135,per_usd
1971-02-03,0.4135,per_usd
1971-02-04,0.4138,per_usd
1971-02-05,0.4141,per_usd
1971-02-08,0.4135,per_usd
1971-02-09,0.4141,per_usd
1971-02-10,0.4139,per_usd
1971-02-11,0.4139,per_usd
1971-02-16,0.4133,per_usd
1971-02-17,0.4133,per_usd
1971-02-18,0.4134,per_usd
1971-02-19,0.4134,per_usd
1971-02-22,0.4134,per_usd
1971-02-23,0.4133,per_usd
1971-02-24,0.4133,per_usd
1971-02-25,0.4136,per_usd
1971-02-26,0.4139,per_usd
1971-03-01,0.4139,per_usd
1971-03-02,0.4135,per_usd
1971-03-03,0.4133,per_usd
1971-03-04,0.4136,per_usd
1971-03-05,0.4135,per_usd
1971-03-08,0.4134,per_usd
1971-03-09,0.4134,per_usd
1971-03-10,0.4134,per_usd
1971-03-11,0.4134,per_usd
1971-03-12,0.4133,per_usd
1971-03-15,0.4133,per_usd
1971-03-16,0.4135,per_usd
1971-03-17,0.4133,per_usd
1971-03-18,0.4134,per_usd
1971-03-19,0.4134,per_usd
1971-03-22,0.4133,per_usd
1971-03-23,0.4133,per_usd
1971-03-24,0.4133,per_usd
1971-03-25,0.4135,per_usd
1971-03-26,0.4134,per_usd
1971-03-29,0.4133,per_usd
1971-03-30,0.4135,per_usd
1971-03-31,0.4138,per_usd
1971-04-01,0.4141,per_usd
1971-04-02,0.4145,per_usd
1971-04-05,0.4139,per_usd
1971-04-06,0.4134,per_usd
1971-04-07,0.4137,per_usd
1971-04-08,0.4138,per_usd
1971-04-09,0.4138,per_usd
1971-04-12,0.4138,per_usd
1971-04-13,0.4138,per_usd
1971-04-14,0.4136,per_usd
1971-04-15,0.4134,per_usd
1971-04-16,0.4135,per_usd
1971-04-19,0.4133,per_usd
1971-04-20,0.4133,per_usd
1971-04-21,0.4133,per_usd
1971-04-22,0.4134,per_usd
1971-04-23,0.4134,per_usd
1971-04-26,0.4134,per_usd
1971-04-27,0.4134,per_usd
1971-04-28,0.4133,per_usd
1971-04-29,0.4134,per_usd
1971-04-30,0.4133,per_usd
1971-05-03,0.4134,per_usd
1971-05-04,0.4135,per_usd
1971-05-05,0.4133,per_usd
1971-05-06,0.4135,per_usd
1971-05-07,0.4134,per_usd
1971-05-10,0.4137,per_usd
1971-05-11,0.4137,per_usd
1971-05-12,0.4135,per_usd
1971-05-13,0.4135,per_usd
1971-05-14,0.4135,per_usd
1971-05-17,0.4133,per_usd
1971-05-18,0.4134,per_usd
1971-05-19,0.4133,per_usd
1971-05-20,0.4133,per_usd
1971-05-21,0.4133,per_usd
1971-05-24,0.4133,per_usd
1971-05-25,0.4134,per_usd
1971-05-26,0.4133,per_usd
1971-05-27,0.4134,per_usd
1971-05-28,0.4136,per_usd
1971-06-01,0.4139,per_usd
1971-06-02,0.4137,per_usd
1971-06-03,0.4134,per_usd
1971-06-04,0.4134,per_usd
1971-06-07,0.4134,per_usd
1971-06-08,0.4134,per_usd
1971-06-09,0.4133,per_usd
1971-06-10,0.4133,per_usd
1971-06-11,0.4133,per_usd
1971-06-14,0.4135,per_usd
1971-06-15,0.4134,per_usd
1971-06-16,0.4133,per_usd
1971-06-17,0.4134,per_usd
1971-06-18,0.4134,per_usd
1971-06-21,0.4134,per_usd
1971-06-22,0.4134,per_usd
1971-06-23,0.4133,per_usd
1971-06-24,0.4134,per_usd
1971-06-25,0.4134,per_usd
1971-06-28,0.4135,per_usd
1971-06-29,0.4134,per_usd
1971-06-30,0.4133,per_usd
1971-07-01,0.4134,per_usd
1971-07-02,0.4134,per_usd
1971-07-06,0.4135,per_usd
1971-07-07,0.4134,per_usd
1971-07-08,0.4135,per_usd
1971-07-09,0.4135,per_usd
1971-07-12,0.4135,per_usd
1971-07-13,0.4136,per_usd
1971-07-14,0.4134,per_usd
1971-07-15,0.4134,per_usd
1971-07-16,0.4134,per_usd
1971-07-19,0.4135,per_usd
1971-07-20,0.4135,per_usd
1971-07-21,0.4134,per_usd
1971-07-22,0.4134,per_usd
1971-07-23,0.4134,per_usd
1971-07-26,0.4136,per_usd
1971-07-27,0.4136,per_usd
1971-07-28,0.4135,per_usd
1971-07-29,0.4135,per_usd
1971-07-30,0.4135,per_usd
1971-08-02,0.4137,per_usd
1971-08-03,0.4137,per_usd
1971-08-04,0.4133,per_usd
1971-08-05,0.4135,per_usd
1971-08-06,0.4135,per_usd
1971-08-09,0.4134,per_usd
1971-08-10,0.4134,per_usd
1971-08-11,0.4133,per_usd
1971-08-12,0.4133,per_usd
1971-08-13,0.4133,per_usd
1971-08-23,0.4107,per_usd
1971-08-24,0.409,per_usd
1971-08-25,0.4067,per_usd
1971-08-26,0.4045,per_usd
1971-08-27,0.405,per_usd
1971-08-30,0.4052,per_usd
1971-08-31,0.4076,per_usd
1971-09-01,0.4075,per_usd
1971-09-02,0.4069,per_usd
1971-09-03,0.4067,per_usd
1971-09-07,0.4068,per_usd
1971-09-08,0.4068,per_usd
1971-09-09,0.4067,per_usd
1971-09-10,0.4066,per_usd
1971-09-13,0.4065,per_usd
1971-09-14,0.4054,per_usd
1971-09-15,0.4047,per_usd
1971-09-16,0.4047,per_usd
1971-09-17,0.4045,per_usd
1971-09-20,0.4042,per_usd
1971-09-21,0.4043,per_usd
1971-09-22,0.4042,per_usd
1971-09-23,0.4031,per_usd
1971-09-24,0.4028,per_usd
1971-09-27,0.4032,per_usd
1971-09-28,0.4035,per_usd
1971-09-29,0.4026,per_usd
1971-09-30,0.4025,per_usd
1971-10-01,0.4017,per_usd
1971-10-04,0.4018,per_usd
1971-10-05,0.4017,per_usd
1971-10-06,0.4019,per_usd
1971-10-07,0.4017,per_usd
1971-10-08,0.4032,per_usd
1971-10-12,0.4017,per_usd
1971-10-13,0.4018,per_usd
1971-10-14,0.4031,per_usd
1971-10-15,0.4018,per_usd
1971-10-18,0.4017,per_usd
1971-10-19,0.4017,per_usd
1971-10-20,0.4014,per_usd
1971-10-21,0.4013,per_usd
1971-10-22,0.4012,per_usd
1971-10-26,0.401,per_usd
1971-10-27,0.4009,per_usd
1971-10-28,0.401,per_usd
1971-10-29,0.4014,per_usd
1971-11-01,0.4012,per_usd
1971-11-03,0.4011,per_usd
1971-11-04,0.4012,per_usd
1971-11-05,0.401,per_usd
1971-11-08,0.4011,per_usd
1971-11-09,0.4012,per_usd
1971-11-10,0.4012,per_usd
1971-11-11,0.4011,per_usd
1971-11-12,0.401,per_usd
1971-11-15,0.4011,per_usd
1971-11-16,0.4011,per_usd
1971-11-17,0.401,per_usd
1971-11-18,0.401,per_usd
1971-11-19,0.401,per_usd
1971-11-22,0.401,per_usd
1971-11-23,0.401,per_usd
1971-11-24,0.401,per_usd
1971-11-26,0.401,per_usd
1971-11-29,0.401,per_usd
1971-11-30,0.401,per_usd
1971-12-01,0.401,per_usd
1971-12-02,0.4011,per_usd
1971-12-03,0.4002,per_usd
1971-12-06,0.4004,per_usd
1971-12-07,0.3998,per_usd
1971-12-08,0.3987,per_usd
1971-12-09,0.3972,per_usd
1971-12-10,0.3971,per_usd
1971-12-13,0.397,per_usd
1971-12-14,0.397,per_usd
1971-12-15,0.397,per_usd
1971-12-16,0.3969,per_usd
1971-12-17,0.3954,per_usd
1971-12-21,0.3916,per_usd
1971-12-22,0.3916,per_usd
1971-12-23,0.3924,per_usd
1971-12-24,0.3925,per_usd
1971-12-27,0.3924,per_usd
1971-12-28,0.3926,per_usd
1971-12-29,0.3926,per_usd
1971-12-30,0.3916,per_usd
1971-12-31,0.3918,per_usd
1972-01-03,0.3918,per_usd
1972-01-04,0.3921,per_usd
1972-01-05,0.392,per_usd
1972-01-06,0.3921,per_usd
1972-01-07,0.3921,per_usd
1972-01-10,0.3922,per_usd
1972-01-11,0.3923,per_usd
1972-01-12,0.3921,per_usd
1972-01-13,0.3915,per_usd
1972-01-14,0.3888,per_usd
1972-01-17,0.3868,per_usd
1972-01-18,0.3876,per_usd
1972-01-19,0.3876,per_usd
1972-01-20,0.3874,per_usd
1972-01-21,0.3872,per_usd
1972-01-24,0.3865,per_usd
1972-01-25,0.3861,per_usd
1972-01-26,0.3862,per_usd
1972-01-27,0.3861,per_usd
1972-01-28,0.3859,per_usd
1972-01-31,0.3855,per_usd
1972-02-01,0.3846,per_usd
1972-02-02,0.3836,per_usd
1972-02-03,0.3839,per_usd
1972-02-04,0.3846,per_usd
1972-02-07,0.3842,per_usd
1972-02-08,0.3841,per_usd
1972-02-09,0.3839,per_usd
1972-02-10,0.3837,per_usd
1972-02-11,0.3838,per_usd
1972-02-14,0.3853,per_usd
1972-02-15,0.3855,per_usd
1972-02-16,0.384,per_usd
1972-02-17,0.3839,per_usd
1972-02-18,0.3838,per_usd
1972-02-22,0.3839,per_usd
1972-02-23,0.3837,per_usd
1972-02-24,0.3836,per_usd
1972-02-25,0.3838,per_usd
1972-02-28,0.3838,per_usd
1972-02-29,0.3837,per_usd
1972-03-01,0.3838,per_usd
1972-03-02,0.3838,per_usd
1972-03-03,0.3835,per_usd
1972-03-06,0.383,per_usd
1972-03-07,0.3815,per_usd
1972-03-08,0.3809,per_usd
1972-03-09,0.3782,per_usd
1972-03-10,0.3787,per_usd
1972-03-13,0.379,per_usd
1972-03-14,0.3804,per_usd
1972-03-15,0.3815,per_usd
1972-03-16,0.3817,per_usd
1972-03-17,0.3831,per_usd
1972-03-20,0.3831,per_usd
1972-03-21,0.382,per_usd
1972-03-22,0.3821,per_usd
1972-03-23,0.3832,per_usd
1972-03-24,0.3837,per_usd
1972-03-27,0.383,per_usd
1972-03-28,0.3824,per_usd
1972-03-29,0.3823,per_usd
1972-03-30,0.3824,per_usd
1972-03-31,0.3822,per_usd
1972-04-03,0.3823,per_usd
1972-04-04,0.3827,per_usd
1972-04-05,0.3828,per_usd
1972-04-06,0.3832,per_usd
1972-04-07,0.3833,per_usd
1972-04-10,0.3834,per_usd
1972-04-11,0.3829,per_usd
1972-04-12,0.3828,per_usd
1972-04-13,0.3831,per_usd
1972-04-14,0.3833,per_usd
1972-04-17,0.3834,per_usd
1972-04-18,0.3836,per_usd
1972-04-19,0.3836,per_usd
1972-04-20,0.3832,per_usd
1972-04-21,0.3834,per_usd
1972-04-24,0.3832,per_usd
1972-04-25,0.383,per_usd
1972-04-26,0.383,per_usd
1972-04-27,0.3829,per_usd
1972-04-28,0.383,per_usd
1972-05-01,0.383,per_usd
1972-05-02,0.383,per_usd
1972-05-03,0.3829,per_usd
1972-05-04,0.383,per_usd
1972-05-05,0.3831,per_usd
1972-05-08,0.383,per_usd
1972-05-09,0.3826,per_usd
1972-05-10,0.3824,per_usd
1972-05-11,0.3827,per_usd
1972-05-12,0.3827,per_usd
1972-05-15,0.3828,per_usd
1972-05-16,0.383,per_usd
1972-05-17,0.3826,per_usd
1972-05-18,0.3826,per_usd
1972-05-19,0.3827,per_usd
1972-05-22,0.3827,per_usd
1972-05-23,0.3827,per_usd
1972-05-24,0.3827,per_usd
1972-05-25,0.3829,per_usd
1972-05-26,0.3828,per_usd
1972-05-30,0.3828,per_usd
1972-05-31,0.3827,per_usd
1972-06-01,0.3828,per_usd
1972-06-02,0.3829,per_usd
1972-06-05,0.3829,per_usd
1972-06-06,0.383,per_usd
1972-06-07,0.3829,per_usd
1972-06-08,0.383,per_usd
1972-06-09,0.383,per_usd
1972-06-12,0.3836,per_usd
1972-06-13,0.3835,per_usd
1972-06-14,0.3834,per_usd
1972-06-15,0.3845,per_usd
1972-06-16,0.3859,per_usd
1972-06-19,0.386,per_usd
1972-06-20,0.3868,per_usd
1972-06-21,0.3882,per_usd
1972-06-22,0.3888,per_usd
1972-06-23,0.4,per_usd
1972-06-26,0.3969,per_usd
1972-06-27,0.4012,per_usd
1972-06-28,0.4024,per_usd
1972-06-29,0.4059,per_usd
1972-06-30,0.4097,per_usd
1972-07-03,0.4131,per_usd
1972-07-05,0.4088,per_usd
1972-07-06,0.4106,per_usd
1972-07-07,0.4101,per_usd
1972-07-10,0.4095,per_usd
1972-07-11,0.4097,per_usd
1972-07-12,0.4089,per_usd
1972-07-13,0.4075,per_usd
1972-07-14,0.4087,per_usd
1972-07-17,0.4091,per_usd
1972-07-18,0.4091,per_usd
1972-07-19,0.4089,per_usd
1972-07-20,0.4087,per_usd
1972-07-21,0.4081,per_usd
1972-07-24,0.4089,per_usd
1972-07-25,0.4085,per_usd
1972-07-26,0.4084,per_usd
1972-07-27,0.4081,per_usd
1972-07-28,0.4083,per_usd
1972-07-31,0.4082,per_usd
1972-08-01,0.4084,per_usd
1972-08-02,0.4081,per_usd
1972-08-03,0.4082,per_usd
1972-08-04,0.4081,per_usd
1972-08-07,0.4081,per_usd
1972-08-08,0.4077,per_usd
1972-08-09,0.4075,per_usd
1972-08-10,0.4077,per_usd
1972-08-11,0.4078,per_usd
1972-08-14,0.4078,per_usd
1972-08-15,0.4076,per_usd
1972-08-16,0.4075,per_usd
1972-08-17,0.4078,per_usd
1972-08-18,0.408,per_usd
1972-08-21,0.4082,per_usd
1972-08-22,0.4088,per_usd
1972-08-23,0.4086,per_usd
1972-08-24,0.4088,per_usd
1972-08-25,0.4087,per_usd
1972-08-28,0.4088,per_usd
1972-08-29,0.4082,per_usd
1972-08-30,0.408,per_usd
1972-08-31,0.4084,per_usd
1972-09-01,0.4083,per_usd
1972-09-05,0.4084,per_usd
1972-09-06,0.4082,per_usd
1972-09-07,0.4084,per_usd
1972-09-08,0.4087,per_usd
1972-09-11,0.4088,per_usd
1972-09-12,0.4088,per_usd
1972-09-13,0.4086,per_usd
1972-09-14,0.4086,per_usd
1972-09-15,0.4087,per_usd
1972-09-18,0.4087,per_usd
1972-09-19,0.4093,per_usd
1972-09-20,0.4092,per_usd
1972-09-21,0.4093,per_usd
1972-09-22,0.4108,per_usd
1972-09-25,0.411,per_usd
1972-09-26,0.4114,per_usd
1972-09-27,0.4118,per_usd
1972-09-28,0.4128,per_usd
1972-09-29,0.4133,per_usd
1972-10-02,0.4125,per_usd
1972-10-03,0.4127,per_usd
1972-10-04,0.4125,per_usd
1972-10-05,0.4127,per_usd
1972-10-06,0.4129,per_usd
1972-10-10,0.4134,per_usd
1972-10-11,0.4132,per_usd
1972-10-12,0.4135,per_usd
1972-10-13,0.4136,per_usd
1972-10-16,0.4157,per_usd
1972-10-17,0.4154,per_usd
1972-10-18,0.4153,per_usd
1972-10-19,0.418,per_usd
1972-10-20,0.418,per_usd
1972-10-24,0.421,per_usd
1972-10-25,0.4235,per_usd
1972-10-26,0.4266,per_usd
1972-10-27,0.4263,per_usd
1972-10-30,0.4292,per_usd
1972-10-31,0.4273,per_usd
1972-11-01,0.4244,per_usd
1972-11-02,0.425,per_usd
1972-11-03,0.4264,per_usd
1972-11-06,0.4244,per_usd
1972-11-08,0.4254,per_usd
1972-11-09,0.4265,per_usd
1972-11-10,0.4259,per_usd
1972-11-13,0.4257,per_usd
1972-11-14,0.4255,per_usd
1972-11-15,0.4246,per_usd
1972-11-16,0.4238,per_usd
1972-11-17,0.4255,per_usd
1972-11-20,0.4254,per_usd
1972-11-21,0.4252,per_usd
1972-11-22,0.4254,per_usd
1972-11-24,0.4256,per_usd
1972-11-27,0.4254,per_usd
1972-11-28,0.4252,per_usd
1972-11-29,0.425,per_usd
1972-11-30,0.4251,per_usd
1972-12-01,0.426,per_usd
1972-12-04,0.4259,per_usd
1972-12-05,0.4265,per_usd
1972-12-06,0.4266,per_usd
1972-12-07,0.4273,per_usd
1972-12-08,0.4268,per_usd
1972-12-11,0.4277,per_usd
1972-12-12,0.4277,per_usd
1972-12-13,0.4274,per_usd
1972-12-14,0.4271,per_usd
1972-12-15,0.4261,per_usd
1972-12-18,0.4259,per_usd
1972-12-19,0.4267,per_usd
1972-12-20,0.4262,per_usd
1972-12-21,0.4265,per_usd
1972-12-22,0.426,per_usd
1972-12-26,0.4258,per_usd
1972-12-27,0.4255,per_usd
1972-12-28,0.426,per_usd
1972-12-29,0.4259,per_usd
1973-01-02,0.426,per_usd
1973-01-03,0.4258,per_usd
1973-01-04,0.4255,per_usd
1973-01-05,0.4252,per_usd
1973-01-08,0.4254,per_usd
1973-01-09,0.4253,per_usd
1973-01-10,0.4251,per_usd
1973-01-11,0.4253,per_usd
1973-01-12,0.4252,per_usd
1973-01-15,0.4254,per_usd
1973-01-16,0.4254,per_usd
1973-01-17,0.425,per_usd
1973-01-18,0.425,per_usd
1973-01-19,0.4251,per_usd
1973-01-22,0.4249,per_usd
1973-01-23,0.4246,per_usd
1973-01-24,0.4238,per_usd
1973-01-25,0.4236,per_usd
1973-01-26,0.4235,per_usd
1973-01-29,0.4218,per_usd
1973-01-30,0.4203,per_usd
1973-01-31,0.4199,per_usd
1973-02-01,0.4189,per_usd
1973-02-02,0.423,per_usd
1973-02-05,0.42,per_usd
1973-02-06,0.4203,per_usd
1973-02-07,0.4196,per_usd
1973-02-08,0.4197,per_usd
1973-02-09,0.4199,per_usd
1973-02-13,0.4098,per_usd
1973-02-14,0.4049,per_usd
1973-02-15,0.4082,per_usd
1973-02-16,0.411,per_usd
1973-02-20,0.4101,per_usd
1973-02-21,0.4095,per_usd
1973-02-22,0.4063,per_usd
1973-02-23,0.4042,per_usd
1973-02-26,0.4057,per_usd
1973-02-27,0.4052,per_usd
1973-02-28,0.4016,per_usd
1973-03-01,0.4,per_usd
1973-03-02,0.4,per_usd
1973-03-05,0.4087,per_usd
1973-03-06,0.4062,per_usd
1973-03-07,0.4045,per_usd
1973-03-08,0.4044,per_usd
1973-03-09,0.4048,per_usd
1973-03-12,0.4049,per_usd
1973-03-13,0.4051,per_usd
1973-03-14,0.4058,per_usd
1973-03-15,0.4058,per_usd
1973-03-16,0.407,per_usd
1973-03-19,0.4065,per_usd
1973-03-20,0.4054,per_usd
1973-03-21,0.4043,per_usd
1973-03-22,0.4042,per_usd
1973-03-23,0.4043,per_usd
1973-03-26,0.4038,per_usd
1973-03-27,0.403,per_usd
1973-03-28,0.403,per_usd
1973-03-29,0.4029,per_usd
1973-03-30,0.404,per_usd
1973-04-02,0.4036,per_usd
1973-04-03,0.4038,per_usd
1973-04-04,0.403,per_usd
1973-04-05,0.4028,per_usd
1973-04-06,0.4027,per_usd
1973-04-09,0.4026,per_usd
1973-04-10,0.4021,per_usd
1973-04-11,0.402,per_usd
1973-04-12,0.4027,per_usd
1973-04-13,0.4031,per_usd
1973-04-16,0.4029,per_usd
1973-04-17,0.4025,per_usd
1973-04-18,0.4029,per_usd
1973-04-19,0.4026,per_usd
1973-04-20,0.4024,per_usd
1973-04-23,0.4025,per_usd
1973-04-24,0.4026,per_usd
1973-04-25,0.4019,per_usd
1973-04-26,0.4022,per_usd
1973-04-27,0.4021,per_usd
1973-04-30,0.4018,per_usd
1973-05-01,0.4019,per_usd
1973-05-02,0.401,per_usd
1973-05-03,0.4017,per_usd
1973-05-04,0.4017,per_usd
1973-05-07,0.4014,per_usd
1973-05-08,0.4003,per_usd
1973-05-09,0.3993,per_usd
1973-05-10,0.3991,per_usd
1973-05-11,0.3982,per_usd
1973-05-14,0.3939,per_usd
1973-05-15,0.39,per_usd
1973-05-16,0.3932,per_usd
1973-05-17,0.3926,per_usd
1973-05-18,0.3921,per_usd
1973-05-21,0.3892,per_usd
1973-05-22,0.3905,per_usd
1973-05-23,0.3913,per_usd
1973-05-24,0.3928,per_usd
1973-05-25,0.3938,per_usd
1973-05-29,0.3912,per_usd
1973-05-30,0.3899,per_usd
1973-05-31,0.3897,per_usd
1973-06-01,0.3887,per_usd
1973-06-04,0.3871,per_usd
1973-06-05,0.3876,per_usd
1973-06-06,0.3891,per_usd
1973-06-07,0.3887,per_usd
1973-06-08,0.3885,per_usd
1973-06-11,0.3887,per_usd
1973-06-12,0.3885,per_usd
1973-06-13,0.3887,per_usd
1973-06-14,0.388,per_usd
1973-06-15,0.3876,per_usd
1973-06-18,0.3874,per_usd
1973-06-19,0.389,per_usd
1973-06-20,0.3885,per_usd
1973-06-21,0.3887,per_usd
1973-06-22,0.3885,per_usd
1973-06-25,0.3883,per_usd
1973-06-26,0.388,per_usd
1973-06-27,0.3875,per_usd
1973-06-28,0.3871,per_usd
1973-06-29,0.3874,per_usd
1973-07-02,0.3876,per_usd
1973-07-03,0.3877,per_usd
1973-07-05,0.3886,per_usd
1973-07-06,0.391,per_usd
1973-07-09,0.3909,per_usd
1973-07-10,0.3926,per_usd
1973-07-11,0.3926,per_usd
1973-07-12,0.393,per_usd
1973-07-13,0.3934,per_usd
1973-07-16,0.3927,per_usd
1973-07-17,0.3931,per_usd
1973-07-18,0.393,per_usd
1973-07-19,0.3947,per_usd
1973-07-20,0.3938,per_usd
1973-07-23,0.3945,per_usd
1973-07-24,0.3967,per_usd
1973-07-25,0.3994,per_usd
1973-07-26,0.4024,per_usd
1973-07-27,0.3994,per_usd
1973-07-30,0.3994,per_usd
1973-07-31,0.4002,per_usd
1973-08-01,0.3973,per_usd
1973-08-02,0.3976,per_usd
1973-08-03,0.3986,per_usd
1973-08-06,0.4012,per_usd
1973-08-07,0.4005,per_usd
1973-08-08,0.4,per_usd
1973-08-09,0.4031,per_usd
1973-08-10,0.404,per_usd
1973-08-13,0.404,per_usd
1973-08-14,0.4049,per_usd
1973-08-15,0.4062,per_usd
1973-08-16,0.4067,per_usd
1973-08-17,0.4059,per_usd
1973-08-20,0.4037,per_usd
1973-08-21,0.405,per_usd
1973-08-22,0.4056,per_usd
1973-08-23,0.407,per_usd
1973-08-24,0.4068,per_usd
1973-08-27,0.4063,per_usd
1973-08-28,0.4069,per_usd
1973-08-29,0.4057,per_usd
1973-08-30,0.407,per_usd
1973-08-31,0.4068,per_usd
1973-09-04,0.4097,per_usd
1973-09-05,0.4129,per_usd
1973-09-06,0.4129,per_usd
1973-09-07,0.4135,per_usd
1973-09-10,0.4145,per_usd
1973-09-11,0.4152,per_usd
1973-09-12,0.4155,per_usd
1973-09-13,0.4143,per_usd
1973-09-14,0.4147,per_usd
1973-09-17,0.4148,per_usd
1973-09-18,0.4138,per_usd
1973-09-19,0.4136,per_usd
1973-09-20,0.4131,per_usd
1973-09-21,0.4125,per_usd
1973-09-24,0.4128,per_usd
1973-09-25,0.4128,per_usd
1973-09-26,0.4127,per_usd
1973-09-27,0.4133,per_usd
1973-09-28,0.4143,per_usd
1973-10-01,0.4143,per_usd
1973-10-02,0.4147,per_usd
1973-10-03,0.4143,per_usd
1973-10-04,0.4145,per_usd
1973-10-05,0.4144,per_usd
1973-10-09,0.4146,per_usd
1973-10-10,0.4131,per_usd
1973-10-11,0.4123,per_usd
1973-10-12,0.4122,per_usd
1973-10-15,0.4111,per_usd
1973-10-16,0.4102,per_usd
1973-10-17,0.4077,per_usd
1973-10-18,0.4091,per_usd
1973-10-19,0.4103,per_usd
1973-10-23,0.4089,per_usd
1973-10-24,0.4094,per_usd
1973-10-25,0.4095,per_usd
1973-10-26,0.4106,per_usd
1973-10-29,0.4126,per_usd
1973-10-30,0.4111,per_usd
1973-10-31,0.4101,per_usd
1973-11-01,0.4108,per_usd
1973-11-02,0.4108,per_usd
1973-11-05,0.4115,per_usd
1973-11-07,0.4128,per_usd
1973-11-08,0.4134,per_usd
1973-11-09,0.4164,per_usd
1973-11-12,0.4188,per_usd
1973-11-13,0.418,per_usd
1973-11-14,0.4172,per_usd
1973-11-15,0.4172,per_usd
1973-11-16,0.4192,per_usd
1973-11-19,0.4184,per_usd
1973-11-20,0.4182,per_usd
1973-11-21,0.4181,per_usd
1973-11-23,0.4263,per_usd
1973-11-26,0.4268,per_usd
1973-11-27,0.4242,per_usd
1973-11-28,0.4281,per_usd
1973-11-29,0.4274,per_usd
1973-11-30,0.4268,per_usd
1973-12-03,0.4274,per_usd
1973-12-04,0.4284,per_usd
1973-12-05,0.4278,per_usd
1973-12-06,0.4279,per_usd
1973-12-07,0.4299,per_usd
1973-12-10,0.4324,per_usd
1973-12-11,0.4336,per_usd
1973-12-12,0.4324,per_usd
1973-12-13,0.4317,per_usd
1973-12-14,0.4329,per_usd
1973-12-17,0.4335,per_usd
1973-12-18,0.4332,per_usd
1973-12-19,0.4329,per_usd
1973-12-20,0.4333,per_usd
1973-12-21,0.4334,per_usd
1973-12-24,0.4328,per_usd
1973-12-26,0.433,per_usd
1973-12-27,0.4323,per_usd
1973-12-28,0.4314,per_usd
1973-12-31,0.4306,per_usd
1974-01-02,0.4339,per_usd
1974-01-03,0.4375,per_usd
1974-01-04,0.4394,per_usd
1974-01-07,0.4491,per_usd
1974-01-08,0.4485,per_usd
1974-01-09,0.4462,per_usd
1974-01-10,0.4469,per_usd
1974-01-11,0.4447,per_usd
1974-01-14,0.4482,per_usd
1974-01-15,0.4564,per_usd
1974-01-16,0.4592,per_usd
1974-01-17,0.4587,per_usd
1974-01-18,0.4575,per_usd
1974-01-21,0.4601,per_usd
1974-01-22,0.4583,per_usd
1974-01-23,0.4577,per_usd
1974-01-24,0.4542,per_usd
1974-01-25,0.4537,per_usd
1974-01-28,0.4533,per_usd
1974-01-29,0.4505,per_usd
1974-01-30,0.4435,per_usd
1974-01-31,0.4374,per_usd
1974-02-01,0.4393,per_usd
1974-02-04,0.4418,per_usd
1974-02-05,0.4448,per_usd
1974-02-06,0.4477,per_usd
1974-02-07,0.4459,per_usd
1974-02-08,0.4467,per_usd
1974-02-11,0.4459,per_usd
1974-02-13,0.4412,per_usd
1974-02-14,0.4399,per_usd
1974-02-15,0.439,per_usd
1974-02-19,0.4382,per_usd
1974-02-20,0.4372,per_usd
1974-02-21,0.4357,per_usd
1974-02-22,0.4319,per_usd
1974-02-25,0.4363,per_usd
1974-02-26,0.4327,per_usd
1974-02-27,0.4347,per_usd
1974-02-28,0.4345,per_usd
1974-03-01,0.4374,per_usd
1974-03-04,0.4387,per_usd
1974-03-05,0.4303,per_usd
1974-03-06,0.4292,per_usd
1974-03-07,0.4306,per_usd
1974-03-08,0.4307,per_usd
1974-03-11,0.4307,per_usd
1974-03-12,0.4297,per_usd
1974-03-13,0.4259,per_usd
1974-03-14,0.4263,per_usd
1974-03-15,0.4284,per_usd
1974-03-18,0.4293,per_usd
1974-03-19,0.429,per_usd
1974-03-20,0.4264,per_usd
1974-03-21,0.4237,per_usd
1974-03-22,0.4272,per_usd
1974-03-25,0.4226,per_usd
1974-03-26,0.4219,per_usd
1974-03-27,0.4211,per_usd
1974-03-28,0.4163,per_usd
1974-03-29,0.4179,per_usd
1974-04-01,0.4174,per_usd
1974-04-02,0.4172,per_usd
1974-04-03,0.4169,per_usd
1974-04-04,0.418,per_usd
1974-04-05,0.4179,per_usd
1974-04-08,0.4178,per_usd
1974-04-09,0.4196,per_usd
1974-04-10,0.4245,per_usd
1974-04-11,0.4235,per_usd
1974-04-12,0.423,per_usd
1974-04-15,0.4231,per_usd
1974-04-16,0.4243,per_usd
1974-04-17,0.4223,per_usd
1974-04-18,0.4216,per_usd
1974-04-19,0.4194,per_usd
1974-04-22,0.4184,per_usd
1974-04-23,0.4163,per_usd
1974-04-24,0.4151,per_usd
1974-04-25,0.4161,per_usd
1974-04-26,0.4149,per_usd
1974-04-29,0.4112,per_usd
